x,y,t
546387.333058751004332181445434,0.055520322839650124915,-0.0015500000000000000000
546387.333058751004332181445434,-0.055520322839650124915,-0.0015500000000000000000
546387.333051790541027263518613,0.055338145934091513966,-0.0015400000000000000000
546387.333051790541027263518613,-0.055338145934091513966,-0.0015400000000000000000
546387.333044830014884821255414,0.055155378985079127862,-0.0015300000000000000000
546387.333044830014884821255414,-0.055155378985079127862,-0.0015300000000000000000
546387.333037869425904709444926,0.054972016106545289918,-0.0015200000000000000000
546387.333037869425904709444926,-0.054972016106545289918,-0.0015200000000000000000
546387.333030908774086783630383,0.054788051314306826396,-0.0015100000000000000000
546387.333030908774086783630383,-0.054788051314306826396,-0.0015100000000000000000
546387.333023948059430900109012,0.054603478523761235222,-0.0015000000000000000000
546387.333023948059430900109012,-0.054603478523761235222,-0.0015000000000000000000
546387.333016987281936915931880,0.054418291547512845790,-0.0014900000000000000000
546387.333016987281936915931880,-0.054418291547512845790,-0.0014900000000000000000
546387.333010026441604688903736,0.054232484092926352185,-0.0014800000000000000000
546387.333010026441604688903736,-0.054232484092926352185,-0.0014800000000000000000
546387.333003065538434077582863,0.054046049759604985715,-0.0014700000000000000000
546387.333003065538434077582863,-0.054046049759604985715,-0.0014700000000000000000
546387.332996104572424941280919,0.053858982036790470121,-0.0014600000000000000000
546387.332996104572424941280919,-0.053858982036790470121,-0.0014600000000000000000
546387.332989143543577140062786,0.053671274300681774045,-0.0014500000000000000000
546387.332989143543577140062786,-0.053671274300681774045,-0.0014500000000000000000
546387.332982182451890534746416,0.053482919811669539661,-0.0014400000000000000000
546387.332982182451890534746416,-0.053482919811669539661,-0.0014400000000000000000
546387.332975221297364986902676,0.053293911711482923674,-0.0014300000000000000000
546387.332975221297364986902676,-0.053293911711482923674,-0.0014300000000000000000
546387.332968260080000358855198,0.053104243020245436496,-0.0014200000000000000000
546387.332968260080000358855198,-0.053104243020245436496,-0.0014200000000000000000
546387.332961298799796513680219,0.052913906633436207041,-0.0014100000000000000000
546387.332961298799796513680219,-0.052913906633436207041,-0.0014100000000000000000
546387.332954337456753315206432,0.052722895318752933617,-0.0014000000000000000000
546387.332954337456753315206432,-0.052722895318752933617,-0.0014000000000000000000
546387.332947376050870628014833,0.052531201712872605414,-0.0013900000000000000000
546387.332947376050870628014833,-0.052531201712872605414,-0.0013900000000000000000
546387.332940414582148317438562,0.052338818318105893425,-0.0013800000000000000000
546387.332940414582148317438562,-0.052338818318105893425,-0.0013800000000000000000
546387.332933453050586249562756,0.052145737498940913812,-0.0013700000000000000000
546387.332933453050586249562756,-0.052145737498940913812,-0.0013700000000000000000
546387.332926491456184291224389,0.051951951478471859954,-0.0013600000000000000000
546387.332926491456184291224389,-0.051951951478471859954,-0.0013600000000000000000
546387.332919529798942310012126,0.051757452334707781151,-0.0013500000000000000000
546387.332919529798942310012126,-0.051757452334707781151,-0.0013500000000000000000
546387.332912568078860174266160,0.051562231996756555356,-0.0013400000000000000000
546387.332912568078860174266160,-0.051562231996756555356,-0.0013400000000000000000
546387.332905606295937753078066,0.051366282240878859588,-0.0013300000000000000000
546387.332905606295937753078066,-0.051366282240878859588,-0.0013300000000000000000
546387.332898644450174916290646,0.051169594686406684114,-0.0013200000000000000000
546387.332898644450174916290646,-0.051169594686406684114,-0.0013200000000000000000
546387.332891682541571534497770,0.050972160791520663935,-0.0013100000000000000000
546387.332891682541571534497770,-0.050972160791520663935,-0.0013100000000000000000
546387.332884720570127479044232,0.050773971848880212868,-0.0013000000000000000000
546387.332884720570127479044232,-0.050773971848880212868,-0.0013000000000000000000
546387.332877758535842622025587,0.050575018981100140293,-0.0012900000000000000000
546387.332877758535842622025587,-0.050575018981100140293,-0.0012900000000000000000
546387.332870796438716836288003,0.050375293136067107444,-0.0012800000000000000000
546387.332870796438716836288003,-0.050375293136067107444,-0.0012800000000000000000
546387.332863834278749995428107,0.050174785082088937729,-0.0012700000000000000000
546387.332863834278749995428107,-0.050174785082088937729,-0.0012700000000000000000
546387.332856872055941973792829,0.049973485402869432585,-0.0012600000000000000000
546387.332856872055941973792829,-0.049973485402869432585,-0.0012600000000000000000
546387.332849909770292646479252,0.049771384492300959541,-0.0012500000000000000000
546387.332849909770292646479252,-0.049771384492300959541,-0.0012500000000000000000
546387.332842947421801889334455,0.049568472549066670804,-0.0012400000000000000000
546387.332842947421801889334455,-0.049568472549066670804,-0.0012400000000000000000
546387.332835985010469578955363,0.049364739571043777289,-0.0012300000000000000000
546387.332835985010469578955363,-0.049364739571043777289,-0.0012300000000000000000
546387.332829022536295592688590,0.049160175349498842781,-0.0012200000000000000000
546387.332829022536295592688590,-0.049160175349498842781,-0.0012200000000000000000
546387.332822059999279808630289,0.048954769463065573934,-0.0012100000000000000000
546387.332822059999279808630289,-0.048954769463065573934,-0.0012100000000000000000
546387.332815097399422105625997,0.048748511271495062007,-0.0012000000000000000000
546387.332815097399422105625997,-0.048748511271495062007,-0.0012000000000000000000
546387.332808134736722363270481,0.048541389909167879503,-0.0011900000000000000000
546387.332808134736722363270481,-0.048541389909167879503,-0.0011900000000000000000
546387.332801172011180461907585,0.048333394278356846672,-0.0011800000000000000000
546387.332801172011180461907585,-0.048333394278356846672,-0.0011800000000000000000
546387.332794209222796282630079,0.048124513042228656644,-0.0011700000000000000000
546387.332794209222796282630079,-0.048124513042228656644,-0.0011700000000000000000
546387.332787246371569707279502,0.047914734617571881032,-0.0011600000000000000000
546387.332787246371569707279502,-0.047914734617571881032,-0.0011600000000000000000
546387.332780283457500618446010,0.047704047167238166979,-0.0011500000000000000000
546387.332780283457500618446010,-0.047704047167238166979,-0.0011500000000000000000
546387.332773320480588899468225,0.047492438592282678707,-0.0011400000000000000000
546387.332773320480588899468225,-0.047492438592282678707,-0.0011400000000000000000
546387.332766357440834434433077,0.047279896523789027968,-0.0011300000000000000000
546387.332766357440834434433077,-0.047279896523789027968,-0.0011300000000000000000
546387.332759394338237108175657,0.047066408314363074551,-0.0011200000000000000000
546387.332759394338237108175657,-0.047066408314363074551,-0.0011200000000000000000
546387.332752431172796806279057,0.046851961029279055955,-0.0011100000000000000000
546387.332752431172796806279057,-0.046851961029279055955,-0.0011100000000000000000
546387.332745467944513415074223,0.046636541437260519939,-0.0011000000000000000000
546387.332745467944513415074223,-0.046636541437260519939,-0.0011000000000000000000
546387.332738504653386821639796,0.046420136000877479857,-0.0010900000000000000000
546387.332738504653386821639796,-0.046420136000877479857,-0.0010900000000000000000
546387.332731541299416913801964,0.046202730866540085112,-0.0010800000000000000000
546387.332731541299416913801964,-0.046202730866540085112,-0.0010800000000000000000
546387.332724577882603580134304,0.045984311854067891820,-0.0010700000000000000000
546387.332724577882603580134304,-0.045984311854067891820,-0.0010700000000000000000
546387.332717614402946709957634,0.045764864445812525301,-0.0010600000000000000000
546387.332717614402946709957634,-0.045764864445812525301,-0.0010600000000000000000
546387.332710650860446193339855,0.045544373775310139493,-0.0010500000000000000000
546387.332710650860446193339855,-0.045544373775310139493,-0.0010500000000000000000
546387.332703687255101921095801,0.045322824615438590849,-0.0010400000000000000000
546387.332703687255101921095801,-0.045322824615438590849,-0.0010400000000000000000
546387.332696723586913784787084,0.045100201366052647621,-0.0010300000000000000000
546387.332696723586913784787084,-0.045100201366052647621,-0.0010300000000000000000
546387.332689759855881676721943,0.044876488041068840264,-0.0010200000000000000000
546387.332689759855881676721943,-0.044876488041068840264,-0.0010200000000000000000
546387.332682796062005489955089,0.044651668254969715016,-0.0010100000000000000000
546387.332682796062005489955089,-0.044651668254969715016,-0.0010100000000000000000
546387.332675832205285118287551,0.044425725208695269583,-0.0010000000000000000000
546387.332675832205285118287551,-0.044425725208695269583,-0.0010000000000000000000
546387.332668868285720456266528,0.044198641674887215034,-0.00099000000000000000000
546387.332668868285720456266528,-0.044198641674887215034,-0.00099000000000000000000
546387.332661904303311399185228,0.043970399982449408394,-0.00098000000000000000000
546387.332661904303311399185228,-0.043970399982449408394,-0.00098000000000000000000
546387.332654940258057843082723,0.043740982000385321283,-0.00097000000000000000000
546387.332654940258057843082723,-0.043740982000385321283,-0.00097000000000000000000
546387.332647976149959684743791,0.043510369120870735345,-0.00096000000000000000000
546387.332647976149959684743791,-0.043510369120870735345,-0.00096000000000000000000
546387.332641011979016821698763,0.043278542241516967451,-0.00095000000000000000000
546387.332641011979016821698763,-0.043278542241516967451,-0.00095000000000000000000
546387.332634047745229152223375,0.043045481746776807268,-0.00094000000000000000000
546387.332634047745229152223375,-0.043045481746776807268,-0.00094000000000000000000
546387.332627083448596575338608,0.042811167488441975319,-0.00093000000000000000000
546387.332627083448596575338608,-0.042811167488441975319,-0.00093000000000000000000
546387.332620119089118990810539,0.042575578765177257422,-0.00092000000000000000000
546387.332620119089118990810539,-0.042575578765177257422,-0.00092000000000000000000
546387.332613154666796299150189,0.042338694301032515145,-0.00091000000000000000000
546387.332613154666796299150189,-0.042338694301032515145,-0.00091000000000000000000
546387.332606190181628401613367,0.042100492222869482685,-0.00090000000000000000000
546387.332606190181628401613367,-0.042100492222869482685,-0.00090000000000000000000
546387.332599225633615200200520,0.041860950036635606237,-0.00089000000000000000000
546387.332599225633615200200520,-0.041860950036635606237,-0.00089000000000000000000
546387.332592261022756597656577,0.041620044602412126845,-0.00088000000000000000000
546387.332592261022756597656577,-0.041620044602412126845,-0.00088000000000000000000
546387.332585296349052497470801,0.041377752108158112325,-0.00087000000000000000000
546387.332585296349052497470801,-0.041377752108158112325,-0.00087000000000000000000
546387.332578331612502803876628,0.041134048042066164213,-0.00086000000000000000000
546387.332578331612502803876628,-0.041134048042066164213,-0.00086000000000000000000
546387.332571366813107421851525,0.040888907163439012807,-0.00085000000000000000000
546387.332571366813107421851525,-0.040888907163439012807,-0.00085000000000000000000
546387.332564401950866257116827,0.040642303471989112744,-0.00084000000000000000000
546387.332564401950866257116827,-0.040642303471989112744,-0.00084000000000000000000
546387.332557437025779216137590,0.040394210175455602332,-0.00083000000000000000000
546387.332557437025779216137590,-0.040394210175455602332,-0.00083000000000000000000
546387.332550472037846206122436,0.040144599655424524074,-0.00082000000000000000000
546387.332550472037846206122436,-0.040144599655424524074,-0.00082000000000000000000
546387.332543506987067135023403,0.039893443431228945382,-0.00081000000000000000000
546387.332543506987067135023403,-0.039893443431228945382,-0.00081000000000000000000
546387.332536541873441911535788,0.039640712121795482353,-0.00080000000000000000000
546387.332536541873441911535788,-0.039640712121795482353,-0.00080000000000000000000
546387.332529576696970445097998,0.039386375405292619970,-0.00079000000000000000000
546387.332529576696970445097998,-0.039386375405292619970,-0.00079000000000000000000
546387.332522611457652645891393,0.039130401976424032037,-0.00078000000000000000000
546387.332522611457652645891393,-0.039130401976424032037,-0.00078000000000000000000
546387.332515646155488424840139,0.038872759501196712832,-0.00077000000000000000000
546387.332515646155488424840139,-0.038872759501196712832,-0.00077000000000000000000
546387.332508680790477693611050,0.038613414568979003890,-0.00076000000000000000000
546387.332508680790477693611050,-0.038613414568979003890,-0.00076000000000000000000
546387.332501715362620364613439,0.038352332641647380119,-0.00075000000000000000000
546387.332501715362620364613439,-0.038352332641647380119,-0.00075000000000000000000
546387.332494749871916350998963,0.038089477999602976391,-0.00074000000000000000000
546387.332494749871916350998963,-0.038089477999602976391,-0.00074000000000000000000
546387.332487784318365566661472,0.037824813684419092547,-0.00073000000000000000000
546387.332487784318365566661472,-0.037824813684419092547,-0.00073000000000000000000
546387.332480818701967926236854,0.037558301437859089138,-0.00072000000000000000000
546387.332480818701967926236854,-0.037558301437859089138,-0.00072000000000000000000
546387.332473853022723345102885,0.037289901636979925738,-0.00071000000000000000000
546387.332473853022723345102885,-0.037289901636979925738,-0.00071000000000000000000
546387.332466887280631739379075,0.037019573225009811013,-0.00070000000000000000000
546387.332466887280631739379075,-0.037019573225009811013,-0.00070000000000000000000
546387.332459921475693025926517,0.036747273637658701715,-0.00069000000000000000000
546387.332459921475693025926517,-0.036747273637658701715,-0.00069000000000000000000
546387.332452955607907122347729,0.036472958724487332862,-0.00068000000000000000000
546387.332452955607907122347729,-0.036472958724487332862,-0.00068000000000000000000
546387.332445989677273946986511,0.036196582664923656096,-0.00067000000000000000000
546387.332445989677273946986511,-0.036196582664923656096,-0.00067000000000000000000
546387.332439023683793418927783,0.035918097878474518212,-0.00066000000000000000000
546387.332439023683793418927783,-0.035918097878474518212,-0.00066000000000000000000
546387.332432057627465457997438,0.035637454928634564659,-0.00065000000000000000000
546387.332432057627465457997438,-0.035637454928634564659,-0.00065000000000000000000
546387.332425091508289984762187,0.035354602419943056838,-0.00064000000000000000000
546387.332425091508289984762187,-0.035354602419943056838,-0.00064000000000000000000
546387.332418125326266920529408,0.035069486887581801310,-0.00063000000000000000000
546387.332418125326266920529408,-0.035069486887581801310,-0.00063000000000000000000
546387.332411159081396187346993,0.034782052678842841919,-0.00062000000000000000000
546387.332411159081396187346993,-0.034782052678842841919,-0.00062000000000000000000
546387.332404192773677708003196,0.034492241825721964454,-0.00061000000000000000000
546387.332404192773677708003196,-0.034492241825721964454,-0.00061000000000000000000
546387.332397226403111406026477,0.034199993907812249303,-0.00060000000000000000000
546387.332397226403111406026477,-0.034199993907812249303,-0.00060000000000000000000
546387.332390259969697205685357,0.033905245904579533044,-0.00059000000000000000000
546387.332390259969697205685357,-0.033905245904579533044,-0.00059000000000000000000
546387.332383293473435031988256,0.033607932035997132966,-0.00058000000000000000000
546387.332383293473435031988256,-0.033607932035997132966,-0.00058000000000000000000
546387.332376326914324810683351,0.033307983590398710944,-0.00057000000000000000000
546387.332376326914324810683351,-0.033307983590398710944,-0.00057000000000000000000
546387.332369360292366468258414,0.033005328738273549951,-0.00056000000000000000000
546387.332369360292366468258414,-0.033005328738273549951,-0.00056000000000000000000
546387.332362393607559931940665,0.032699892330575254045,-0.00055000000000000000000
546387.332362393607559931940665,-0.032699892330575254045,-0.00055000000000000000000
546387.332355426859905129696620,0.032391595679939974277,-0.00054000000000000000000
546387.332355426859905129696620,-0.032391595679939974277,-0.00054000000000000000000
546387.332348460049401990231935,0.032080356323010177147,-0.00053000000000000000000
546387.332348460049401990231935,-0.032080356323010177147,-0.00053000000000000000000
546387.332341493176050442991258,0.031766087761830520956,-0.00052000000000000000000
546387.332341493176050442991258,-0.031766087761830520956,-0.00052000000000000000000
546387.332334526239850418158072,0.031448699182018606658,-0.00051000000000000000000
546387.332334526239850418158072,-0.031448699182018606658,-0.00051000000000000000000
546387.332327559240801846654547,0.031128095145109277392,-0.00050000000000000000000
546387.332327559240801846654547,-0.031128095145109277392,-0.00050000000000000000000
546387.332320592178904660141384,0.030804175252119634223,-0.00049000000000000000000
546387.332320592178904660141384,-0.030804175252119634223,-0.00049000000000000000000
546387.332313625054158791017668,0.030476833774974457945,-0.00048000000000000000000
546387.332313625054158791017668,-0.030476833774974457945,-0.00048000000000000000000
546387.332306657866564172420709,0.030145959251957957670,-0.00047000000000000000000
546387.332306657866564172420709,-0.030145959251957957670,-0.00047000000000000000000
546387.332299690616120738225894,0.029811434042805212002,-0.00046000000000000000000
546387.332299690616120738225894,-0.029811434042805212002,-0.00046000000000000000000
546387.332292723302828423046534,0.029473133838400141613,-0.00045000000000000000000
546387.332292723302828423046534,-0.029473133838400141613,-0.00045000000000000000000
546387.332285755926687162233712,0.029130927119287819038,-0.00044000000000000000000
546387.332285755926687162233712,-0.029130927119287819038,-0.00044000000000000000000
546387.332278788487696891876131,0.028784674556314665908,-0.00043000000000000000000
546387.332278788487696891876131,-0.028784674556314665908,-0.00043000000000000000000
546387.332271820985857548799959,0.028434228345652641157,-0.00042000000000000000000
546387.332271820985857548799959,-0.028434228345652641157,-0.00042000000000000000000
546387.332264853421169070568681,0.028079431469208290895,-0.00041000000000000000000
546387.332264853421169070568681,-0.028079431469208290895,-0.00041000000000000000000
546387.332257885793631395482945,0.027720116869921509060,-0.00040000000000000000000
546387.332257885793631395482945,-0.027720116869921509060,-0.00040000000000000000000
546387.332250918103244462580409,0.027356106529668320799,-0.00039000000000000000000
546387.332250918103244462580409,-0.027356106529668320799,-0.00039000000000000000000
546387.332243950350008211635589,0.026987210435329459868,-0.00038000000000000000000
546387.332243950350008211635589,-0.026987210435329459868,-0.00038000000000000000000
546387.332236982533922583159710,0.026613225415986714810,-0.00037000000000000000000
546387.332236982533922583159710,-0.026613225415986714810,-0.00037000000000000000000
546387.332230014654987518400548,0.026233933831053633099,-0.00036000000000000000000
546387.332230014654987518400548,-0.026233933831053633099,-0.00036000000000000000000
546387.332223046713202959342285,0.025849102085297674004,-0.00035000000000000000000
546387.332223046713202959342285,-0.025849102085297674004,-0.00035000000000000000000
546387.332216078708568848705351,0.025458478941988993920,-0.00034000000000000000000
546387.332216078708568848705351,-0.025458478941988993920,-0.00034000000000000000000
546387.332209110641085129946274,0.025061793599585648675,-0.00033000000000000000000
546387.332209110641085129946274,-0.025061793599585648675,-0.00033000000000000000000
546387.332202142510751747257532,0.024658753490134402478,-0.00032000000000000000000
546387.332202142510751747257532,-0.024658753490134402478,-0.00032000000000000000000
546387.332195174317568645567391,0.024249041748533569907,-0.00031000000000000000000
546387.332195174317568645567391,-0.024249041748533569907,-0.00031000000000000000000
546387.332188206061535770539766,0.023832314290442745609,-0.00030000000000000000000
546387.332188206061535770539766,-0.023832314290442745609,-0.00030000000000000000000
546387.332181237742653068574056,0.023408196422229100920,-0.00029000000000000000000
546387.332181237742653068574056,-0.023408196422229100920,-0.00029000000000000000000
546387.332174269360920486805004,0.022976278887959115198,-0.00028000000000000000000
546387.332174269360920486805004,-0.022976278887959115198,-0.00028000000000000000000
546387.332167300916337973102536,0.022536113234779340894,-0.00027000000000000000000
546387.332167300916337973102536,-0.022536113234779340894,-0.00027000000000000000000
546387.332160332408905476071612,0.022087206347289250654,-0.00026000000000000000000
546387.332160332408905476071612,-0.022087206347289250654,-0.00026000000000000000000
546387.332153363838622945052076,0.021629013961195960831,-0.00025000000000000000000
546387.332153363838622945052076,-0.021629013961195960831,-0.00025000000000000000000
546387.332146395205490330118504,0.021160932913129078428,-0.00024000000000000000000
546387.332146395205490330118504,-0.021160932913129078428,-0.00024000000000000000000
546387.332139426509507582080047,0.020682291811941155812,-0.00023000000000000000000
546387.332139426509507582080047,-0.020682291811941155812,-0.00023000000000000000000
546387.332132457750674652480285,0.020192339719808783911,-0.00022000000000000000000
546387.332132457750674652480285,-0.020192339719808783911,-0.00022000000000000000000
546387.332125488928991493597074,0.019690232298201468488,-0.00021000000000000000000
546387.332125488928991493597074,-0.019690232298201468488,-0.00021000000000000000000
546387.332118520044458058442391,0.019175014688149542033,-0.00020000000000000000000
546387.332118520044458058442391,-0.019175014688149542033,-0.00020000000000000000000
546387.332111551097074300762186,0.018645600131574578887,-0.00019000000000000000000
546387.332111551097074300762186,-0.018645600131574578887,-0.00019000000000000000000
546387.332104582086840175036227,0.018100742962380759773,-0.00018000000000000000000
546387.332104582086840175036227,-0.018100742962380759773,-0.00018000000000000000000
546387.332097613013755636477951,0.017539004041482410451,-0.00017000000000000000000
546387.332097613013755636477951,-0.017539004041482410451,-0.00017000000000000000000
546387.332090643877820641034311,0.016958705879371752096,-0.00016000000000000000000
546387.332090643877820641034311,-0.016958705879371752096,-0.00016000000000000000000
546387.332083674679035145385623,0.016357873416293262926,-0.00015000000000000000000
546387.332083674679035145385623,-0.016357873416293262926,-0.00015000000000000000000
546387.332076705417399106945416,0.015734154425136516376,-0.00014000000000000000000
546387.332076705417399106945416,-0.015734154425136516376,-0.00014000000000000000000
546387.332069736092912483860280,0.015084710249797711471,-0.00013000000000000000000
546387.332069736092912483860280,-0.015084710249797711471,-0.00013000000000000000000
546387.332062766705575235009714,0.014406062131894853420,-0.00012000000000000000000
546387.332062766705575235009714,-0.014406062131894853420,-0.00012000000000000000000
546387.332055797255387320005974,0.013693868842027522736,-0.00011000000000000000000
546387.332055797255387320005974,-0.013693868842027522736,-0.00011000000000000000000
546387.332048827742348699193921,0.012942593881053836611,-0.00010000000000000000000
546387.332048827742348699193921,-0.012942593881053836611,-0.00010000000000000000000
546387.332041858166459333650872,0.012144986767196176619,-9.0000000000000000000e-5
546387.332041858166459333650872,-0.012144986767196176619,-9.0000000000000000000e-5
546387.332034888527719185186443,0.011291233120644033967,-8.0000000000000000000e-5
546387.332034888527719185186443,-0.011291233120644033967,-8.0000000000000000000e-5
546387.332027918826128216342404,0.010367471326394766688,-7.0000000000000000000e-5
546387.332027918826128216342404,-0.010367471326394766688,-7.0000000000000000000e-5
546387.332020949061686390392522,0.0093529809385935204400,-6.0000000000000000000e-5
546387.332020949061686390392522,-0.0093529809385935204400,-6.0000000000000000000e-5
546387.332013979234393671342413,0.0082142143563837648058,-5.0000000000000000000e-5
546387.332013979234393671342413,-0.0082142143563837648058,-5.0000000000000000000e-5
546387.332007009344250023929385,0.0068898226954016203692,-4.0000000000000000000e-5
546387.332007009344250023929385,-0.0068898226954016203692,-4.0000000000000000000e-5
546387.332000039391255413622296,0.0052409226466074246011,-3.0000000000000000000e-5
546387.332000039391255413622296,-0.0052409226466074246011,-3.0000000000000000000e-5
546387.331993069375409806621392,0.0027324270601904182894,-2.0000000000000000000e-5
546387.331993069375409806621392,-0.0027324270601904182894,-2.0000000000000000000e-5
546387.328445805387216251335784,0,-1.0000000000000000000e-5
546387.335526393206210088380541,0,-1.0000000000000000000e-5
546387.326275424593985537101779,0,1.0000000000000000000e-18
546387.337682833716345403494557,0,1.0000000000000000000e-18
