 n          Ht min               Ht plus             delta Ht     Criterium      est tc             x at tc               y at tc                   x at t=-0.02     y at t=-0.02    delta x        delta y      speed       KM formula    delta KN-y

4532, 10021.622345089457523, 10021.866396212079832, 0.2440511226, 8.126427992, -0.007631246777, 10021.749483028993869, 0.016333275892385534142, 10021.878646814536373, 0.6786689036, 0.1291637855, 0.6623356277, 3.443052037, 0.6202721229, 0.05839678071, 
4765, 10458.397114398440702, 10458.483622517998096, 0.08650811956, 8.017644773, -0.0009588432648, 10458.440640778702381, 0.0066892052823161555425, 10458.484386886479920, 0.7141027784, 0.04374610778, 0.7074135732, 3.554107024, 0.6309376463, 0.08316513219, 
4988, 10873.316801344250191, 10873.641289860175873, 0.3244885159, 8.263238388, -0.01349063961, 10873.475954314741439, 0.015061810405300099613, 10873.419219071102224, 0.6862194030, -0.05673524364, 0.6711575926, 3.598519620, 0.6107525856, 0.07546681746, 
5130, 11137.597160244075734, 11137.825867540838116, 0.2287072968, 8.153551143, -0.006701837910, 11137.716608236797610, 0.014610397201182628835, 11137.864120174853000, 0.7095427733, 0.1475119381, 0.6949323761, 3.595131835, 0.6217687063, 0.08777406699, 
5253, 11364.198339849415134, 11364.576300293693336, 0.3779604443, 8.384154941, -0.01830318123, 11364.383611743267630, 0.0058778497980385716822, 11364.326916530471152, 0.6872044339, -0.05669521280, 0.6813265841, 3.749799191, 0.6028213977, 0.08438303619, 
5574, 11956.053180838579538, 11956.278619451580126, 0.2254386130, 8.288223599, -0.006511641555, 11956.179785417489984, 0.013397885520724544521, 11956.628347659735548, 0.7714003283, 0.4485622422, 0.7580024428, 3.917560978, 0.6220745268, 0.1493258015, 
5700, 12186.384670651135036, 12186.566853635355466, 0.1821829842, 8.099132492, -0.004252550717, 12186.481128053344736, 0.013025856456770129914, 12186.732888281398383, 0.6962921943, 0.2517602281, 0.6832663379, 3.490550402, 0.6256955318, 0.07059666248, 
5784, 12338.789472935301482, 12339.076305296897904, 0.2868323616, 8.222687773, -0.01054120297, 12338.935893393375939, 0.015198061352096169136, 12338.981680648321492, 0.7006341260, 0.04578725495, 0.6854360647, 3.617863490, 0.6155628271, 0.08507129897, 
6267, 13215.530948378227417, 13215.935563578265491, 0.4046152000, 8.377760060, -0.02097578708, 13215.742216898734157, 0.0093846783081388027897, 13215.810690363769713, 0.6607029648, 0.06847346504, 0.6513182865, 3.638157520, 0.5983714781, 0.06233148667, 
6709, 14010.125732349841163, 14010.201129345293443, 0.07539699545, 8.013874657, -0.0007283530745, 14010.163429371539159, 0.0058563980752121259819, 14010.149128913402904, 0.7178588721, -0.01430045814, 0.7120024740, 3.573024487, 0.6313028543, 0.08655601777, 
6753, 14089.289791092542735, 14089.663270634117926, 0.3734795416, 8.346215994, -0.01787176777, 14089.483718190648677, 0.011706806722415989922, 14089.545916932524329, 0.6751091643, 0.06219874188, 0.6634023576, 3.642501492, 0.6035366306, 0.07157253369, 
6770, 14119.779193787428563, 14120.093141543591515, 0.3139477562, 8.342951473, -0.01262840918, 14119.949428205861927, 0.012966197453045500729, 14120.160653805484821, 0.7117980701, 0.2112255996, 0.6988318726, 3.729657573, 0.6121627085, 0.09963536159, 
7256, 14985.742354021893167, 14986.001211892447445, 0.2588578706, 8.204942747, -0.008585322760, 14985.881177826428655, 0.015668159981476013500, 14986.096185323768785, 0.6957666766, 0.2150074973, 0.6800985166, 3.553011328, 0.6187320539, 0.07703462274, 
7505, 15425.558616576516008, 15425.817297779843196, 0.2586812033, 8.196503270, -0.008573608010, 15425.683823760465249, 0.014832768959244255120, 15425.566437788563930, 0.7176234968, -0.1173859719, 0.7027907279, 3.671336646, 0.6187509871, 0.09887250976, 
7529, 15469.274419792891196, 15469.598103496741853, 0.3236837039, 8.381742130, -0.01342380233, 15469.453367755781276, 0.012869501172492709718, 15469.693462442591972, 0.6977588347, 0.2400946868, 0.6848893335, 3.670829088, 0.6108620101, 0.08689682462, 
7735, 15832.278167237285488, 15832.499240725630294, 0.2210734883, 8.130291267, -0.006261915554, 15832.394160771110632, 0.014830664454957299359, 15832.559918826592118, 0.6943916643, 0.1657580555, 0.6795609998, 3.507627330, 0.6224758380, 0.07191582626, 
8192, 16633.983394025144504, 16634.276063200881056, 0.2926691757, 8.302682082, -0.01097457845, 16634.144235220731550, 0.015110850523665992803, 16634.403158205411428, 0.6965631302, 0.2589229847, 0.6814522796, 3.605082713, 0.6148583927, 0.08170473743, 
8314, 16846.481296568844458, 16846.778127498016628, 0.2968309292, 8.246108877, -0.01128891444, 16846.630161435482359, 0.014503195081306008528, 16846.616915287475695, 0.7084448472, -0.01324614801, 0.6939416522, 3.677270204, 0.6143469469, 0.09409790038, 
9568, 19015.923003552615271, 19016.259274898452591, 0.3362713458, 8.366271275, -0.01448817231, 19016.087509876327788, 0.0078014361157240649696, 19016.012144580301032, 0.7262635189, -0.07536529603, 0.7184620828, 3.872864020, 0.6091171114, 0.1171464075, 
9609, 19086.323008813125110, 19086.654684228199491, 0.3316754151, 8.335395210, -0.01409484944, 19086.493581920037492, 0.010839062889576839869, 19086.556042467545171, 0.7019553723, 0.06246054751, 0.6911163094, 3.717574835, 0.6097624957, 0.09219287664, 
9628, 19118.995754783747681, 19119.302005573733727, 0.3062507900, 8.358521034, -0.01201678563, 19119.148397366140318, 0.0075586671841929053585, 19119.115314371366254, 0.7539381638, -0.03308299477, 0.7463794967, 3.970458209, 0.6131610137, 0.1407771501, 
9726, 19287.303021073756083, 19287.700601454474025, 0.3975803807, 8.389459060, -0.02025273914, 19287.518248109645044, 0.012130813642096354142, 19287.664939653995687, 0.6573364629, 0.1466915444, 0.6452056493, 3.589515891, 0.5995786201, 0.05775784277, 
9733, 19299.395255201318203, 19299.707581917729435, 0.3123267164, 8.308030786, -0.01249833465, 19299.561264501215883, 0.013550239309684825955, 19299.707976852818111, 0.6993522802, 0.1467123516, 0.6858020409, 3.657578399, 0.6123751552, 0.08697712499, 
9901, 19587.099998584076052, 19587.295237585026976, 0.1952390010, 8.130192971, -0.004883903022, 19587.202542173706129, 0.013117764264167551762, 19587.402758706876108, 0.7192361563, 0.2002165332, 0.7061183921, 3.618965339, 0.6246856761, 0.09455048020, 
10277, 20227.698040591209828, 20228.028306662829369, 0.3302660716, 8.338889126, -0.01397532125, 20227.865614585764648, 0.010139885212035495306, 20227.885424077666143, 0.7067875207, 0.01980949190, 0.6966476355, 3.744920514, 0.6099584883, 0.09682903240, 
10769, 21062.813596793174481, 21063.122797738225875, 0.3092009451, 8.291730853, -0.01224941938, 21062.974056461789795, 0.013242890505236843386, 21063.064304105940856, 0.7038131151, 0.09024764415, 0.6905702246, 3.678125640, 0.6127814955, 0.09103161955, 
11204, 21797.749124282935600, 21797.902314293485163, 0.1531900105, 8.079835657, -0.003006732352, 21797.827378255283553, 0.010893841459854483523, 21797.929884149344714, 0.7428599822, 0.1025058941, 0.7319661407, 3.715691148, 0.6276834674, 0.1151765148, 
11476, 22255.178693484979196, 22255.339977936868641, 0.1612844519, 8.088623312, -0.003332873910, 22255.260568072290661, 0.011279921010753444767, 22255.320893511080868, 0.7468604534, 0.06032543879, 0.7355805324, 3.740231258, 0.6271636566, 0.1196967968, 
11481, 22264.075682116513332, 22264.395267403808581, 0.3195852873, 8.359587914, -0.01308601559, 22264.251409817978316, 0.013485553232786098411, 22264.486370210980678, 0.6978062901, 0.2349603930, 0.6843207368, 3.661153225, 0.6114147273, 0.08639156271, 
11549, 22378.535430620295445, 22378.724912635352028, 0.1894820151, 8.154049077, -0.004600127485, 22378.637304994886599, 0.012727873761451154130, 22378.955130575605762, 0.7295617013, 0.3178255807, 0.7168338275, 3.668548082, 0.6251397804, 0.1044219209, 
11709, 22646.486802260239573, 22646.860019837116526, 0.3732175769, 8.368507861, -0.01784670546, 22646.688007487356747, 0.012823307867523590981, 22646.835195345463670, 0.6680558065, 0.1471878581, 0.6552324987, 3.597148766, 0.6035781549, 0.06447765164, 
11753, 22720.634892419989545, 22720.861306718770668, 0.2264142988, 8.181129479, -0.006568127570, 22720.756223022382811, 0.014364878593365958371, 22720.997567690409712, 0.7108735328, 0.2413446680, 0.6965086542, 3.600795699, 0.6219837175, 0.08888981527, 
11919, 22998.171136463419698, 22998.391988926586968, 0.2208524632, 8.252380535, -0.006249400719, 22998.290525570780557, 0.012241145463944307008, 22998.597220343775821, 0.7992702759, 0.3066947730, 0.7870291304, 4.062073270, 0.6224959426, 0.1767743332, 
12245, 23542.952824152252244, 23543.159888111876796, 0.2070639596, 8.220087816, -0.005493421307, 23543.066022539312449, 0.012824431668004997538, 23543.438611784193864, 0.7678626823, 0.3725892449, 0.7550382506, 3.881813436, 0.6237091930, 0.1441534893, 
12790, 24449.309408395471100, 24449.486589511622810, 0.1771811162, 8.138732078, -0.004022247077, 24449.403476084646134, 0.011928141141607167829, 24449.690266094208184, 0.7525608218, 0.2867900096, 0.7406326807, 3.779167123, 0.6260634999, 0.1264973220, 
13187, 25105.922424976337425, 25106.278911613804157, 0.3564866375, 8.351496320, -0.01628247384, 25106.096033710729749, 0.010027176185439232749, 25106.025708804462563, 0.6893718310, -0.07032490627, 0.6793446549, 3.697767268, 0.6061642123, 0.08320761872, 
13476, 25583.801099836398155, 25584.168459301180168, 0.3673594648, 8.389502134, -0.01729085010, 25583.991595691024652, 0.0061175813820503583288, 25584.054505595587362, 0.6851753505, 0.06290990456, 0.6790577691, 3.716605159, 0.6044983869, 0.08067696358, 
13480, 25590.739889988819067, 25590.979936188305815, 0.2400461995, 8.241153188, -0.007382841542, 25590.869040537734656, 0.013481154154386809213, 25591.121700653191516, 0.7389508411, 0.2526601155, 0.7254696870, 3.766381421, 0.6206724715, 0.1182783696, 
13561, 25723.503995832534189, 25723.838625079407206, 0.3346292469, 8.273541852, -0.01434701890, 25723.671091478449754, 0.014771359961560227549, 25723.656527395404722, 0.6823512740, -0.01456408305, 0.6675799140, 3.595848071, 0.6093488018, 0.07300247223, 
13632, 25841.310048061776338, 25841.586952102689414, 0.2769040409, 8.259994477, -0.009824093009, 25841.457563817688174, 0.014333415713287340230, 25841.631055998641161, 0.7093938039, 0.1734921810, 0.6950603882, 3.654828833, 0.6167266931, 0.09266711080, 
13816, 26144.194799980277220, 26144.477511956006628, 0.2827119757, 8.293671091, -0.01024052659, 26144.348948353825005, 0.014449303400968498321, 26144.598037924513423, 0.7106679858, 0.2490895707, 0.6962186824, 3.668953491, 0.6160510911, 0.09461689472, 
13963, 26385.431710678505671, 26385.632436132045148, 0.2007254535, 8.120580059, -0.005162246924, 26385.533770455699726, 0.013308197889823765940, 26385.587381028753379, 0.7197069437, 0.05361057305, 0.7063987458, 3.625574277, 0.6242399428, 0.09546700088, 
13978, 26409.607622790529762, 26409.888153194980419, 0.2805304045, 8.262708044, -0.01008309256, 26409.746295427908738, 0.012971514292406761105, 26409.694093421790648, 0.7342364054, -0.05220200612, 0.7212648911, 3.797791891, 0.6163065916, 0.1179298138, 
14234, 26829.867670536335446, 26830.195235357825128, 0.3275648215, 8.284369568, -0.01374764751, 26830.034952946333958, 0.014023880071202269631, 26830.074667858099907, 0.6882689187, 0.03971491177, 0.6742450386, 3.620061866, 0.6103316352, 0.07793728344, 
14444, 27173.844819244125157, 27174.062642587388673, 0.2178233433, 8.118312855, -0.006079148012, 27173.955845660462618, 0.014517173410599057803, 27174.020165753129741, 0.6984897543, 0.06432009267, 0.6839725809, 3.527070833, 0.6227693827, 0.07572037168, 
15164, 28348.739095984644456, 28349.075588809904160, 0.3364928253, 8.395187523, -0.01450726337, 28348.907539075634495, 0.0015805053098824031291, 28348.890042400289125, 0.7232718508, -0.01749667535, 0.7216913455, 3.890671724, 0.6090857684, 0.1141860824, 
15171, 28360.836228156392547, 28361.072264243397175, 0.2360360870, 8.213013394, -0.007138232528, 28360.960733094230057, 0.013495762494407986912, 28361.133769229787151, 0.7331012886, 0.1730361356, 0.7196055261, 3.731198441, 0.6210664497, 0.1120348389, 
15269, 28520.582186130746139, 28520.858690279448327, 0.2765041487, 8.371182595, -0.009795738482, 28520.737171819373466, 0.012844414919895056258, 28521.085475543970218, 0.7389383721, 0.3483037246, 0.7260939572, 3.817443160, 0.6167726672, 0.1221657049, 
15360, 28668.384932059714829, 28668.606159904525269, 0.2212278448, 8.221739807, -0.006270662913, 28668.503522055068840, 0.012884713002631301793, 28668.758965981766475, 0.7562662090, 0.2554439267, 0.7433814960, 3.837216950, 0.6224617853, 0.1338044237, 
15440, 28797.974653285607826, 28798.263174499826431, 0.2885212142, 8.313270635, -0.01066570042, 28798.128582233015974, 0.012443955642007093465, 28798.302446932736356, 0.7200196460, 0.1738646997, 0.7075756904, 3.737176475, 0.6153605440, 0.1046591020, 
15677, 29182.300431064549072, 29182.591582868427189, 0.2911518039, 8.315551857, -0.01086107590, 29182.449079987230025, 0.010673574487872181708, 29182.483150095532361, 0.7460715318, 0.03407010830, 0.7353979573, 3.888136516, 0.6150429645, 0.1310285673, 
15699, 29218.363066052704409, 29218.566073253512577, 0.2030072008, 8.181968089, -0.005280277709, 29218.471450831025252, 0.012750156599825832486, 29218.743844864592577, 0.7522950669, 0.2723940336, 0.7395449103, 3.797996945, 0.6240508349, 0.1282442320, 
16346, 30264.815044619156287, 30265.127076757186725, 0.3120321380, 8.301339547, -0.01247476957, 30264.982507965558771, 0.014484789931000610627, 30265.155854304475348, 0.6909620804, 0.1733463389, 0.6764772905, 3.607393463, 0.6124136354, 0.07854844500, 
16555, 30601.838061646273549, 30602.190448559487631, 0.3523869132, 8.384247418, -0.01591011875, 30602.030296249087727, 0.012149866639738481935, 30602.219371131779920, 0.6810658193, 0.1890748827, 0.6689159526, 3.633637808, 0.6067781823, 0.07428763697, 
16767, 30943.101573914606149, 30943.237206440650715, 0.1356325260, 8.052097146, -0.002357010834, 30943.171139106921057, 0.010072136471656937042, 30943.318512743603585, 0.7115894880, 0.1473736367, 0.7015173515, 3.549416827, 0.6287177255, 0.08287176250, 
17031, 31367.997371517740489, 31368.266312194443464, 0.2689406767, 8.321754588, -0.009267164347, 31368.139884826822353, 0.010850615897131049107, 31368.287967127428205, 0.7738416156, 0.1480823006, 0.7629909997, 4.000312778, 0.6176290726, 0.1562125430, 
17113, 31498.985324747543786, 31499.301101764713983, 0.3157770172, 8.353559037, -0.01277600034, 31499.143491891014139, 0.0082669842544013597095, 31499.123448940569009, 0.7344474412, -0.02004295045, 0.7261804569, 3.878671849, 0.6119215631, 0.1225258781, 
17415, 31984.481983325146820, 31984.699425377318799, 0.2174420522, 8.242331977, -0.006057884026, 31984.602306202037553, 0.013413364231410413358, 31984.996377363238465, 0.7387559015, 0.3940711612, 0.7253425373, 3.739994965, 0.6228035260, 0.1159523756, 
17422, 31994.713660804911284, 31995.072238204427645, 0.3585773995, 8.381144150, -0.01647402440, 31994.904333859719791, 0.0096595316540229934741, 31995.033118669281439, 0.6845065924, 0.1287848096, 0.6748470608, 3.677120138, 0.6058481255, 0.07865846693, 
17439, 32022.446310703763613, 32022.636023799213070, 0.1897130954, 8.141646136, -0.004611354381, 32022.545870337035475, 0.012475410978756468846, 32022.747332789521605, 0.7391293035, 0.2014624525, 0.7266538925, 3.719018013, 0.6251218211, 0.1140074824, 
17446, 32033.064867858737233, 32033.228039202320351, 0.1631713436, 8.082670530, -0.003411313694, 32033.146927067656862, 0.011492475348888644761, 32033.159342925021543, 0.7360208285, 0.01241585736, 0.7245283532, 3.685503814, 0.6270385735, 0.1089822550, 
17450, 32040.055952107411333, 32040.385607610189804, 0.3296555028, 8.372862035, -0.01392369616, 32040.233673802510811, 0.011008973779567850007, 32040.401150459667441, 0.7002732270, 0.1674766572, 0.6892642532, 3.704202196, 0.6100431195, 0.09023010749, 
17544, 32190.093494912812568, 32190.326131461409194, 0.2326365486, 8.211302615, -0.006934094730, 32190.209611416129956, 0.012606971091425478336, 32190.173893217573524, 0.7828424234, -0.03571819856, 0.7702354523, 3.989494941, 0.6213950519, 0.1614473715, 
17861, 32697.284001134154267, 32697.556472881124078, 0.2724717470, 8.261536884, -0.009512109277, 32697.427263140694569, 0.013507096856283060780, 32697.570859433237522, 0.7172469737, 0.1435962925, 0.7037398769, 3.694407420, 0.6172323561, 0.1000146176, 
17899, 32757.415138814179343, 32757.727335374770087, 0.3121965606, 8.312330233, -0.01248791997, 32757.566504694370568, 0.011864020101555941783, 32757.469787936783221, 0.7204722606, -0.09671675759, 0.7086082405, 3.779000480, 0.6123921620, 0.1080800986, 
17926, 32801.582713998456465, 32801.802637457046858, 0.2199234586, 8.182994447, -0.006196935729, 32801.700529720753080, 0.013889760500657263156, 32801.955754676350507, 0.7178338883, 0.2552249556, 0.7039441278, 3.632265209, 0.6225802186, 0.09525366978, 
18177, 33201.859070357734332, 33202.154335536798071, 0.2952651791, 8.356596151, -0.01117013301, 33202.013041548879255, 0.0086670830378598116318, 33202.107479377650808, 0.7497258107, 0.09443782877, 0.7410587276, 3.924478365, 0.6145402623, 0.1351855484, 
18385, 33532.792318842801664, 33532.947497156084308, 0.1551783133, 8.104864825, -0.003085289580, 33532.868495418682167, 0.010579482100081646435, 33532.745351709009431, 0.8066857691, -0.1231437097, 0.7961062870, 4.042899006, 0.6275583008, 0.1791274684, 
18782, 34164.679012417915846, 34165.025984005240633, 0.3469715873, 8.399780129, -0.01542487681, 34164.857452183379256, 0.0023102892143267039813, 34164.909534723244661, 0.7049029416, 0.05208253987, 0.7025926524, 3.806540341, 0.6075773584, 0.09732558330, 
18814, 34216.545400818449708, 34216.744049498070167, 0.1986486796, 8.226157477, -0.005055978795, 34216.654610582592234, 0.012378390595125306071, 34217.063531248429558, 0.7631741401, 0.4089206658, 0.7507957495, 3.851340220, 0.6244101556, 0.1387639845, 
18859, 34287.573072367833607, 34287.643687010484967, 0.07061464265, 8.022952166, -0.0006388860563, 34287.608772826108482, 0.0054268664302132093330, 34287.715523613961969, 0.8222845931, 0.1067507879, 0.8168577267, 4.097377420, 0.6314445565, 0.1908400367, 
18884, 34327.294840313392922, 34327.577930531060932, 0.2830902177, 8.339472709, -0.01026794664, 34327.450071339958410, 0.012739642825790674430, 34327.718723252165480, 0.7272638200, 0.2686519122, 0.7145241771, 3.765964498, 0.6160065801, 0.1112572399, 
19140, 34733.034370242039828, 34733.155580144352503, 0.1212099023, 8.056867585, -0.001882392054, 34733.095766115598710, 0.0088915449791758272873, 34733.175675041846112, 0.7725344589, 0.07990892625, 0.7636429139, 3.854492904, 0.6294721725, 0.1430622864, 
19239, 34890.159024272564704, 34890.453771486250203, 0.2947472137, 8.345748269, -0.01113097725, 34890.310835828905448, 0.0089431612247744173474, 34890.368426923158485, 0.7494177358, 0.05759109425, 0.7404745746, 3.920571854, 0.6146039745, 0.1348137613, 
19304, 34993.478612873490204, 34993.676939922011708, 0.1983270485, 8.135577654, -0.005039619829, 34993.581036079681542, 0.012939031927872311628, 34993.691809804197217, 0.7389820919, 0.1107737245, 0.7260430600, 3.724054392, 0.6244363541, 0.1145457378, 
19430, 35192.999469132796336, 35193.267976741314100, 0.2685076085, 8.295041094, -0.009237343028, 35193.143636426104298, 0.012778584835645963817, 35193.356089562394746, 0.7379958637, 0.2124531363, 0.7252172789, 3.801673191, 0.6176773542, 0.1203185095, 
19459, 35238.194461829121003, 35238.480377855873546, 0.2859160268, 8.253348011, -0.01047395921, 35238.338877537641308, 0.013654805513648579011, 35238.356037747503174, 0.7112357530, 0.01716020986, 0.6975809475, 3.680660159, 0.6156720568, 0.09556369616, 
19617, 35488.686150784307304, 35488.927434951659507, 0.2412841674, 8.226813147, -0.007459187581, 35488.813170906266113, 0.013266915845321755253, 35488.980089798434807, 0.7349379993, 0.1669188922, 0.7216710835, 3.748146039, 0.6205494540, 0.1143885453, 
19867, 35884.078172534306446, 35884.410786529239561, 0.3326139949, 8.391797279, -0.01417473392, 35884.260795837872346, 0.011666935741909336884, 35884.478581263981705, 0.6937173943, 0.2177854261, 0.6820504585, 3.670386019, 0.6096314724, 0.08408592186, 
19915, 35959.234403940052173, 35959.425040110130263, 0.1906361701, 8.164200855, -0.004656337884, 35959.328721020073518, 0.011580838608444701501, 35959.256632722524263, 0.8261204529, -0.07208829755, 0.8145396142, 4.169777537, 0.6250498574, 0.2010705955, 
19963, 36035.656627153505088, 36035.810626475895378, 0.1539993224, 8.115033276, -0.003038585760, 36035.738504874351366, 0.010809592718879735597, 36036.078788406570776, 0.7537709863, 0.3402835322, 0.7429613936, 3.772116465, 0.6276327178, 0.1261382685, 
19998, 36090.579449112692808, 36090.783597687430352, 0.2041485747, 8.148582313, -0.005339819573, 36090.685961171221630, 0.013147276053736844128, 36090.848284928211518, 0.7309523162, 0.1623237570, 0.7178050402, 3.687477524, 0.6239554158, 0.1069969005, 
20039, 36155.190913713693348, 36155.381513819326832, 0.1906001056, 8.108497865, -0.004654576284, 36155.287700209344329, 0.012899327418419173433, 36155.339825548838735, 0.7191756789, 0.05212533949, 0.7062763515, 3.615525453, 0.6250526757, 0.09412300319, 
20080, 36219.372441966871510, 36219.664083032551618, 0.2916410657, 8.268591154, -0.01089760925, 36219.516825786198917, 0.013165991853192149591, 36219.476565828898885, 0.7131496182, -0.04025995730, 0.6999836264, 3.701611723, 0.6149835620, 0.09816605624, 
20172, 36365.020991151516445, 36365.334060586793721, 0.3130694353, 8.299863372, -0.01255784789, 36365.188688495256468, 0.014489027224106261840, 36365.357747835585572, 0.6907788002, 0.1690593403, 0.6762897730, 3.607991934, 0.6122779632, 0.07850083700, 
20312, 36585.772943661709222, 36585.962674084802353, 0.1897304231, 8.107154803, -0.004612196785, 36585.871433871401786, 0.013071477483063471185, 36586.023855841669756, 0.7101003725, 0.1524219703, 0.6970288950, 3.567412518, 0.6251204735, 0.08497989894, 
20513, 36902.648195629798202, 36902.917235472674274, 0.2690398429, 8.360443840, -0.009273999748, 36902.798330795109527, 0.012583224326713780892, 36903.139514827005564, 0.7361111563, 0.3411840319, 0.7235279320, 3.793546402, 0.6176180053, 0.1184931510, 
20683, 37169.703340985659653, 37169.957630134138431, 0.2542891485, 8.253799785, -0.008284943164, 37169.836352798964075, 0.012762406112705014317, 37169.968648167784233, 0.7403568618, 0.1322953688, 0.7275944557, 3.795186814, 0.6192173396, 0.1211395222, 
20739, 37258.048274950448513, 37258.357680101648708, 0.3094051512, 8.333033254, -0.01226560453, 37258.218630353380116, 0.014631776931994619205, 37258.461886574476915, 0.6913787550, 0.2432562211, 0.6767469781, 3.604810810, 0.6127550823, 0.07862367270, 
