x,y,t
133356.171712476469,-0.040291694011,-0.0010000000
133356.171707339759,0.040041738410,-0.0009900000
133356.171707339759,-0.040041738410,-0.0009900000
133356.171702203108,0.039790225139,-0.0009800000
133356.171702203108,-0.039790225139,-0.0009800000
133356.171697066573,0.039537124471,-0.0009700000
133356.171697066573,-0.039537124471,-0.0009700000
133356.171691930096,0.039282405722,-0.0009600000
133356.171691930096,-0.039282405722,-0.0009600000
133356.171686793736,0.039026037209,-0.0009500000
133356.171686793736,-0.039026037209,-0.0009500000
133356.171681657463,0.038767986200,-0.0009400000
133356.171681657463,-0.038767986200,-0.0009400000
133356.171676521277,0.038508218872,-0.0009300000
133356.171676521277,-0.038508218872,-0.0009300000
133356.171671385178,0.038246700253,-0.0009200000
133356.171671385178,-0.038246700253,-0.0009200000
133356.171666249196,0.037983394168,-0.0009100000
133356.171666249196,-0.037983394168,-0.0009100000
133356.171661113272,0.037718263183,-0.0009000000
133356.171661113272,-0.037718263183,-0.0009000000
133356.171655977465,0.037451268541,-0.0008900000
133356.171655977465,-0.037451268541,-0.0008900000
133356.171650841716,0.037182370092,-0.0008800000
133356.171650841716,-0.037182370092,-0.0008800000
133356.171645706083,0.036911526229,-0.0008700000
133356.171645706083,-0.036911526229,-0.0008700000
133356.171640570537,0.036638693809,-0.0008600000
133356.171640570537,-0.036638693809,-0.0008600000
133356.171635435079,0.036363828071,-0.0008500000
133356.171635435079,-0.036363828071,-0.0008500000
133356.171630299708,0.036086882552,-0.0008400000
133356.171630299708,-0.036086882552,-0.0008400000
133356.171625164454,0.035807808995,-0.0008300000
133356.171625164454,-0.035807808995,-0.0008300000
133356.171620029258,0.035526557251,-0.0008200000
133356.171620029258,-0.035526557251,-0.0008200000
133356.171614894178,0.035243075169,-0.0008100000
133356.171614894178,-0.035243075169,-0.0008100000
133356.171609759156,0.034957308491,-0.0008000000
133356.171609759156,-0.034957308491,-0.0008000000
133356.171604624251,0.034669200720,-0.0007900000
133356.171604624251,-0.034669200720,-0.0007900000
133356.171599489433,0.034378693000,-0.0007800000
133356.171599489433,-0.034378693000,-0.0007800000
133356.171594354702,0.034085723965,-0.0007700000
133356.171594354702,-0.034085723965,-0.0007700000
133356.171589220059,0.033790229595,-0.0007600000
133356.171589220059,-0.033790229595,-0.0007600000
133356.171584085532,0.033492143048,-0.0007500000
133356.171584085532,-0.033492143048,-0.0007500000
133356.171578951064,0.033191394482,-0.0007400000
133356.171578951064,-0.033191394482,-0.0007400000
133356.171573816711,0.032887910868,-0.0007300000
133356.171573816711,-0.032887910868,-0.0007300000
133356.171568682417,0.032581615777,-0.0007200000
133356.171568682417,-0.032581615777,-0.0007200000
133356.171563548240,0.032272429158,-0.0007100000
133356.171563548240,-0.032272429158,-0.0007100000
133356.171558414149,0.031960267092,-0.0007000000
133356.171558414149,-0.031960267092,-0.0007000000
133356.171553280146,0.031645041524,-0.0006900000
133356.171553280146,-0.031645041524,-0.0006900000
133356.171548146231,0.031326659974,-0.0006800000
133356.171548146231,-0.031326659974,-0.0006800000
133356.171543012431,0.031005025218,-0.0006700000
133356.171543012431,-0.031005025218,-0.0006700000
133356.171537878690,0.030680034939,-0.0006600000
133356.171537878690,-0.030680034939,-0.0006600000
133356.171532745066,0.030351581350,-0.0006500000
133356.171532745066,-0.030351581350,-0.0006500000
133356.171527611499,0.030019550769,-0.0006400000
133356.171527611499,-0.030019550769,-0.0006400000
133356.171522478049,0.029683823164,-0.0006300000
133356.171522478049,-0.029683823164,-0.0006300000
133356.171517344686,0.029344271642,-0.0006200000
133356.171517344686,-0.029344271642,-0.0006200000
133356.171512211411,0.029000761887,-0.0006100000
133356.171512211411,-0.029000761887,-0.0006100000
133356.171507078223,0.028653151537,-0.0006000000
133356.171507078223,-0.028653151537,-0.0006000000
133356.171501945122,0.028301289496,-0.0005900000
133356.171501945122,-0.028301289496,-0.0005900000
133356.171496812138,0.027945015160,-0.0005800000
133356.171496812138,-0.027945015160,-0.0005800000
133356.171491679212,0.027584157564,-0.0005700000
133356.171491679212,-0.027584157564,-0.0005700000
133356.171486546402,0.027218534415,-0.0005600000
133356.171486546402,-0.027218534415,-0.0005600000
133356.171481413679,0.026847951017,-0.0005500000
133356.171481413679,-0.026847951017,-0.0005500000
133356.171476281044,0.026472199055,-0.0005400000
133356.171476281044,-0.026472199055,-0.0005400000
133356.171471148496,0.026091055223,-0.0005300000
133356.171471148496,-0.026091055223,-0.0005300000
133356.171466016036,0.025704279667,-0.0005200000
133356.171466016036,-0.025704279667,-0.0005200000
133356.171460883663,0.025311614222,-0.0005100000
133356.171460883663,-0.025311614222,-0.0005100000
133356.171455751377,0.024912780384,-0.0005000000
133356.171455751377,-0.024912780384,-0.0005000000
133356.171450619207,0.024507477003,-0.0004900000
133356.171450619207,-0.024507477003,-0.0004900000
133356.171445487096,0.024095377610,-0.0004800000
133356.171445487096,-0.024095377610,-0.0004800000
133356.171440355101,0.023676127340,-0.0004700000
133356.171440355101,-0.023676127340,-0.0004700000
133356.171435223194,0.023249339344,-0.0004600000
133356.171435223194,-0.023249339344,-0.0004600000
133356.171430091374,0.022814590605,-0.0004500000
133356.171430091374,-0.022814590605,-0.0004500000
133356.171424959641,0.022371417017,-0.0004400000
133356.171424959641,-0.022371417017,-0.0004400000
133356.171419827995,0.021919307574,-0.0004300000
133356.171419827995,-0.021919307574,-0.0004300000
133356.171414696466,0.021457697453,-0.0004200000
133356.171414696466,-0.021457697453,-0.0004200000
133356.171409564995,0.020985959726,-0.0004100000
133356.171409564995,-0.020985959726,-0.0004100000
133356.171404433640,0.020503395363,-0.0004000000
133356.171404433640,-0.020503395363,-0.0004000000
133356.171399302344,0.020009221056,-0.0003900000
133356.171399302344,-0.020009221056,-0.0003900000
133356.171394171164,0.019502554274,-0.0003800000
133356.171394171164,-0.019502554274,-0.0003800000
133356.171389040072,0.018982394716,-0.0003700000
133356.171389040072,-0.018982394716,-0.0003700000
133356.171383909066,0.018447601064,-0.0003600000
133356.171383909066,-0.018447601064,-0.0003600000
133356.171378778148,0.017896861478,-0.0003500000
133356.171378778148,-0.017896861478,-0.0003500000
133356.171373647347,0.017328655643,-0.0003400000
133356.171373647347,-0.017328655643,-0.0003400000
133356.171368516603,0.016741205207,-0.0003300000
133356.171368516603,-0.016741205207,-0.0003300000
133356.171363385976,0.016132407970,-0.0003200000
133356.171363385976,-0.016132407970,-0.0003200000
133356.171358255408,0.015499748764,-0.0003100000
133356.171358255408,-0.015499748764,-0.0003100000
133356.171353124955,0.014840176083,-0.0003000000
133356.171353124955,-0.014840176083,-0.0003000000
133356.171347994590,0.014149926863,-0.0002900000
133356.171347994590,-0.014149926863,-0.0002900000
133356.171342864312,0.013424269954,-0.0002800000
133356.171342864312,-0.013424269954,-0.0002800000
133356.171337734122,0.012657116846,-0.0002700000
133356.171337734122,-0.012657116846,-0.0002700000
133356.171332604048,0.011840404525,-0.0002600000
133356.171332604048,-0.011840404525,-0.0002600000
133356.171327474032,0.010963062582,-0.0002500000
133356.171327474032,-0.010963062582,-0.0002500000
133356.171322344104,0.010009160422,-0.0002400000
133356.171322344104,-0.010009160422,-0.0002400000
133356.171317214292,0.008954263387,-0.0002300000
133356.171317214292,-0.008954263387,-0.0002300000
133356.171312084567,0.007757278033,-0.0002200000
133356.171312084567,-0.007757278033,-0.0002200000
133356.171306954930,0.006338208053,-0.0002100000
133356.171306954930,-0.006338208053,-0.0002100000
133356.171301825379,0.004491256983,-0.0002000000
133356.171301825379,-0.004491256983,-0.0002000000
133356.171296695917,0.000413383990,-0.0001900000
133356.171296695917,-0.000413383990,-0.0001900000
133356.166838631820,0.000000000000,-0.0001800000
133356.175744501263,0.000000000000,-0.0001800000
133356.164975561522,0.000000000000,-0.0001700000
133356.177597313013,0.000000000000,-0.0001700000
133356.163546665950,0.000000000000,-0.0001600000
133356.179015950183,0.000000000000,-0.0001600000
133356.162341905874,0.000000000000,-0.0001500000
133356.180210452090,0.000000000000,-0.0001500000
133356.161280214466,0.000000000000,-0.0001400000
133356.181261885504,0.000000000000,-0.0001400000
133356.160320083320,0.000000000000,-0.0001300000
133356.182211758802,0.000000000000,-0.0001300000
133356.159436878137,0.000000000000,-0.0001200000
133356.183084706339,0.000000000000,-0.0001200000
133356.158614558459,0.000000000000,-0.0001100000
133356.183896768576,0.000000000000,-0.0001100000
133356.157841987559,0.000000000000,-0.0001000000
133356.184659082181,0.000000000000,-0.0001000000
133356.157111059641,0.000000000000,-0.0000900000
133356.185379753006,0.000000000000,-0.0000900000
133356.156415657024,0.000000000000,-0.0000800000
133356.186064898677,0.000000000000,-0.0000800000
133356.155751027924,0.000000000000,-0.0000700000
133356.186719271063,0.000000000000,-0.0000700000
133356.155113394052,0.000000000000,-0.0000600000
133356.187346648338,0.000000000000,-0.0000600000
133356.154499692522,0.000000000000,-0.0000500000
133356.187950093532,0.000000000000,-0.0000500000
133356.153907399246,0.000000000000,-0.0000400000
133356.188532130589,0.000000000000,-0.0000400000
133356.153334405099,0.000000000000,-0.0000300000
133356.189094868751,0.000000000000,-0.0000300000
133356.152778926073,0.000000000000,-0.0000200000
133356.189640091907,0.000000000000,-0.0000200000
133356.152239437331,0.000000000000,-0.0000100000
133356.190169325040,0.000000000000,-0.0000100000
133356.151714623207,0.000000000000,0.0000000000
133356.190683883673,0.000000000000,0.0000000000
