x,y,t
468033.803753730317,0.044465254027,-0.0010700000
468033.803753730317,-0.044465254027,-0.0010700000
468033.803746864258,0.044238048533,-0.0010600000
468033.803746864258,-0.044238048533,-0.0010600000
468033.803739997966,0.044009688016,-0.0010500000
468033.803739997966,-0.044009688016,-0.0010500000
468033.803733131499,0.043780154399,-0.0010400000
468033.803733131499,-0.043780154399,-0.0010400000
468033.803726264741,0.043549429131,-0.0010300000
468033.803726264741,-0.043549429131,-0.0010300000
468033.803719397809,0.043317493168,-0.0010200000
468033.803719397809,-0.043317493168,-0.0010200000
468033.803712530644,0.043084326956,-0.0010100000
468033.803712530644,-0.043084326956,-0.0010100000
468033.803705663246,0.042849910410,-0.0010000000
468033.803705663246,-0.042849910410,-0.0010000000
468033.803698795673,0.042614222895,-0.0009900000
468033.803698795673,-0.042614222895,-0.0009900000
468033.803691927809,0.042377243201,-0.0009800000
468033.803691927809,-0.042377243201,-0.0009800000
468033.803685059771,0.042138949526,-0.0009700000
468033.803685059771,-0.042138949526,-0.0009700000
468033.803678191500,0.041899319449,-0.0009600000
468033.803678191500,-0.041899319449,-0.0009600000
468033.803671322996,0.041658329906,-0.0009500000
468033.803671322996,-0.041658329906,-0.0009500000
468033.803664454259,0.041415957164,-0.0009400000
468033.803664454259,-0.041415957164,-0.0009400000
468033.803657585348,0.041172176792,-0.0009300000
468033.803657585348,-0.041172176792,-0.0009300000
468033.803650716203,0.040926963636,-0.0009200000
468033.803650716203,-0.040926963636,-0.0009200000
468033.803643846826,0.040680291783,-0.0009100000
468033.803643846826,-0.040680291783,-0.0009100000
468033.803636977216,0.040432134533,-0.0009000000
468033.803636977216,-0.040432134533,-0.0009000000
468033.803630107373,0.040182464364,-0.0008900000
468033.803630107373,-0.040182464364,-0.0008900000
468033.803623237356,0.039931252894,-0.0008800000
468033.803623237356,-0.039931252894,-0.0008800000
468033.803616367106,0.039678470848,-0.0008700000
468033.803616367106,-0.039678470848,-0.0008700000
468033.803609496623,0.039424088012,-0.0008600000
468033.803609496623,-0.039424088012,-0.0008600000
468033.803602625907,0.039168073194,-0.0008500000
468033.803602625907,-0.039168073194,-0.0008500000
468033.803595754958,0.038910394178,-0.0008400000
468033.803595754958,-0.038910394178,-0.0008400000
468033.803588883835,0.038651017677,-0.0008300000
468033.803588883835,-0.038651017677,-0.0008300000
468033.803582012421,0.038389909284,-0.0008200000
468033.803582012421,-0.038389909284,-0.0008200000
468033.803575140832,0.038127033413,-0.0008100000
468033.803575140832,-0.038127033413,-0.0008100000
468033.803568269010,0.037862353248,-0.0008000000
468033.803568269010,-0.037862353248,-0.0008000000
468033.803561397013,0.037595830680,-0.0007900000
468033.803561397013,-0.037595830680,-0.0007900000
468033.803554524726,0.037327426240,-0.0007800000
468033.803554524726,-0.037327426240,-0.0007800000
468033.803547652264,0.037057099036,-0.0007700000
468033.803547652264,-0.037057099036,-0.0007700000
468033.803540779569,0.036784806674,-0.0007600000
468033.803540779569,-0.036784806674,-0.0007600000
468033.803533906641,0.036510505185,-0.0007500000
468033.803533906641,-0.036510505185,-0.0007500000
468033.803527033539,0.036234148937,-0.0007400000
468033.803527033539,-0.036234148937,-0.0007400000
468033.803520160145,0.035955690549,-0.0007300000
468033.803520160145,-0.035955690549,-0.0007300000
468033.803513286577,0.035675080794,-0.0007200000
468033.803513286577,-0.035675080794,-0.0007200000
468033.803506412776,0.035392268499,-0.0007100000
468033.803506412776,-0.035392268499,-0.0007100000
468033.803499538742,0.035107200433,-0.0007000000
468033.803499538742,-0.035107200433,-0.0007000000
468033.803492664534,0.034819821189,-0.0006900000
468033.803492664534,-0.034819821189,-0.0006900000
468033.803485790035,0.034530073059,-0.0006800000
468033.803485790035,-0.034530073059,-0.0006800000
468033.803478915361,0.034237895900,-0.0006700000
468033.803478915361,-0.034237895900,-0.0006700000
468033.803472040454,0.033943226982,-0.0006600000
468033.803472040454,-0.033943226982,-0.0006600000
468033.803465165314,0.033646000836,-0.0006500000
468033.803465165314,-0.033646000836,-0.0006500000
468033.803458289942,0.033346149079,-0.0006400000
468033.803458289942,-0.033346149079,-0.0006400000
468033.803451414395,0.033043600230,-0.0006300000
468033.803451414395,-0.033043600230,-0.0006300000
468033.803444538615,0.032738279512,-0.0006200000
468033.803444538615,-0.032738279512,-0.0006200000
468033.803437662602,0.032430108632,-0.0006100000
468033.803437662602,-0.032430108632,-0.0006100000
468033.803430786356,0.032119005550,-0.0006000000
468033.803430786356,-0.032119005550,-0.0006000000
468033.803423909878,0.031804884218,-0.0005900000
468033.803423909878,-0.031804884218,-0.0005900000
468033.803417033225,0.031487654303,-0.0005800000
468033.803417033225,-0.031487654303,-0.0005800000
468033.803410156339,0.031167220882,-0.0005700000
468033.803410156339,-0.031167220882,-0.0005700000
468033.803403279220,0.030843484108,-0.0005600000
468033.803403279220,-0.030843484108,-0.0005600000
468033.803396401869,0.030516338846,-0.0005500000
468033.803396401869,-0.030516338846,-0.0005500000
468033.803389524284,0.030185674274,-0.0005400000
468033.803389524284,-0.030185674274,-0.0005400000
468033.803382646525,0.029851373437,-0.0005300000
468033.803382646525,-0.029851373437,-0.0005300000
468033.803375768533,0.029513312768,-0.0005200000
468033.803375768533,-0.029513312768,-0.0005200000
468033.803368890309,0.029171361549,-0.0005100000
468033.803368890309,-0.029171361549,-0.0005100000
468033.803362011851,0.028825381317,-0.0005000000
468033.803362011851,-0.028825381317,-0.0005000000
468033.803355133161,0.028475225210,-0.0004900000
468033.803355133161,-0.028475225210,-0.0004900000
468033.803348254296,0.028120737233,-0.0004800000
468033.803348254296,-0.028120737233,-0.0004800000
468033.803341375198,0.027761751443,-0.0004700000
468033.803341375198,-0.027761751443,-0.0004700000
468033.803334495868,0.027398091039,-0.0004600000
468033.803334495868,-0.027398091039,-0.0004600000
468033.803327616304,0.027029567339,-0.0004500000
468033.803327616304,-0.027029567339,-0.0004500000
468033.803320736566,0.026655978633,-0.0004400000
468033.803320736566,-0.026655978633,-0.0004400000
468033.803313856537,0.026277108887,-0.0004300000
468033.803313856537,-0.026277108887,-0.0004300000
468033.803306976333,0.025892726277,-0.0004200000
468033.803306976333,-0.025892726277,-0.0004200000
468033.803300095897,0.025502581527,-0.0004100000
468033.803300095897,-0.025502581527,-0.0004100000
468033.803293215227,0.025106406009,-0.0004000000
468033.803293215227,-0.025106406009,-0.0004000000
468033.803286334383,0.024703909577,-0.0003900000
468033.803286334383,-0.024703909577,-0.0003900000
468033.803279453248,0.024294778070,-0.0003800000
468033.803279453248,-0.024294778070,-0.0003800000
468033.803272571939,0.023878670435,-0.0003700000
468033.803272571939,-0.023878670435,-0.0003700000
468033.803265690396,0.023455215390,-0.0003600000
468033.803265690396,-0.023455215390,-0.0003600000
468033.803258808679,0.023024007539,-0.0003500000
468033.803258808679,-0.023024007539,-0.0003500000
468033.803251926671,0.022584602807,-0.0003400000
468033.803251926671,-0.022584602807,-0.0003400000
468033.803245044488,0.022136513078,-0.0003300000
468033.803245044488,-0.022136513078,-0.0003300000
468033.803238162072,0.021679199822,-0.0003200000
468033.803238162072,-0.021679199822,-0.0003200000
468033.803231279424,0.021212066489,-0.0003100000
468033.803231279424,-0.021212066489,-0.0003100000
468033.803224396543,0.020734449367,-0.0003000000
468033.803224396543,-0.020734449367,-0.0003000000
468033.803217513487,0.020245606491,-0.0002900000
468033.803217513487,-0.020245606491,-0.0002900000
468033.803210630140,0.019744704087,-0.0002800000
468033.803210630140,-0.019744704087,-0.0002800000
468033.803203746618,0.019230799834,-0.0002700000
468033.803203746618,-0.019230799834,-0.0002700000
468033.803196862864,0.018702821989,-0.0002600000
468033.803196862864,-0.018702821989,-0.0002600000
468033.803189978935,0.018159543045,-0.0002500000
468033.803189978935,-0.018159543045,-0.0002500000
468033.803183094715,0.017599546068,-0.0002400000
468033.803183094715,-0.017599546068,-0.0002400000
468033.803176210320,0.017021181064,-0.0002300000
468033.803176210320,-0.017021181064,-0.0002300000
468033.803169325693,0.016422507496,-0.0002200000
468033.803169325693,-0.016422507496,-0.0002200000
468033.803162440832,0.015801217186,-0.0002100000
468033.803162440832,-0.015801217186,-0.0002100000
468033.803155555739,0.015154528728,-0.0002000000
468033.803155555739,-0.015154528728,-0.0002000000
468033.803148670471,0.014479039384,-0.0001900000
468033.803148670471,-0.014479039384,-0.0001900000
468033.803141784912,0.013770511463,-0.0001800000
468033.803141784912,-0.013770511463,-0.0001800000
468033.803134899179,0.013023553824,-0.0001700000
468033.803134899179,-0.013023553824,-0.0001700000
468033.803128013271,0.012231127751,-0.0001600000
468033.803128013271,-0.012231127751,-0.0001600000
468033.803121127072,0.011383741975,-0.0001500000
468033.803121127072,-0.011383741975,-0.0001500000
468033.803114240640,0.010468058078,-0.0001400000
468033.803114240640,-0.010468058078,-0.0001400000
468033.803107354033,0.009464272904,-0.0001300000
468033.803107354033,-0.009464272904,-0.0001300000
468033.803100467194,0.008340638236,-0.0001200000
468033.803100467194,-0.008340638236,-0.0001200000
468033.803093580122,0.007039999542,-0.0001100000
468033.803093580122,-0.007039999542,-0.0001100000
468033.803086692875,0.005436773261,-0.0001000000
468033.803086692875,-0.005436773261,-0.0001000000
468033.803079805337,0.003091435888,-0.0000900000
468033.803079805337,-0.003091435888,-0.0000900000
468033.799841356173,0.000000000000,-0.0000800000
468033.806304479076,0.000000000000,-0.0000800000
468033.797548657749,0.000000000000,-0.0000700000
468033.808583401609,0.000000000000,-0.0000700000
468033.795957153488,0.000000000000,-0.0000600000
468033.810161129571,0.000000000000,-0.0000600000
468033.794659785461,0.000000000000,-0.0000500000
468033.811444720835,0.000000000000,-0.0000500000
468033.793536041107,0.000000000000,-0.0000400000
468033.812554687960,0.000000000000,-0.0000400000
468033.792530412669,0.000000000000,-0.0000300000
468033.813546538760,0.000000000000,-0.0000300000
468033.791611867549,0.000000000000,-0.0000200000
468033.814451305720,0.000000000000,-0.0000200000
468033.790760969627,0.000000000000,-0.0000100000
468033.815288425132,0.000000000000,-0.0000100000
468033.789964590222,0.000000000000,0.0000000000
468033.816071025562,0.000000000000,0.0000000000
