x,y,t
34287.609412291291,-0.046006554489,-0.0016800000
34287.609406156138,0.045787663218,-0.0016700000
34287.609406156138,-0.045787663218,-0.0016700000
34287.609400020847,0.045567730220,-0.0016600000
34287.609400020847,-0.045567730220,-0.0016600000
34287.609393885425,0.045346740337,-0.0016500000
34287.609393885425,-0.045346740337,-0.0016500000
34287.609387749857,0.045124678040,-0.0016400000
34287.609387749857,-0.045124678040,-0.0016400000
34287.609381614166,0.044901527418,-0.0016300000
34287.609381614166,-0.044901527418,-0.0016300000
34287.609375478336,0.044677272164,-0.0016200000
34287.609375478336,-0.044677272164,-0.0016200000
34287.609369342368,0.044451895557,-0.0016100000
34287.609369342368,-0.044451895557,-0.0016100000
34287.609363206262,0.044225380454,-0.0016000000
34287.609363206262,-0.044225380454,-0.0016000000
34287.609357070025,0.043997709270,-0.0015900000
34287.609357070025,-0.043997709270,-0.0015900000
34287.609350933657,0.043768863963,-0.0015800000
34287.609350933657,-0.043768863963,-0.0015800000
34287.609344797151,0.043538826020,-0.0015700000
34287.609344797151,-0.043538826020,-0.0015700000
34287.609338660506,0.043307576434,-0.0015600000
34287.609338660506,-0.043307576434,-0.0015600000
34287.609332523723,0.043075095691,-0.0015500000
34287.609332523723,-0.043075095691,-0.0015500000
34287.609326386817,0.042841363748,-0.0015400000
34287.609326386817,-0.042841363748,-0.0015400000
34287.609320249765,0.042606360012,-0.0015300000
34287.609320249765,-0.042606360012,-0.0015300000
34287.609314112582,0.042370063320,-0.0015200000
34287.609314112582,-0.042370063320,-0.0015200000
34287.609307975261,0.042132451918,-0.0015100000
34287.609307975261,-0.042132451918,-0.0015100000
34287.609301837809,0.041893503434,-0.0015000000
34287.609301837809,-0.041893503434,-0.0015000000
34287.609295700218,0.041653194858,-0.0014900000
34287.609295700218,-0.041653194858,-0.0014900000
34287.609289562497,0.041411502510,-0.0014800000
34287.609289562497,-0.041411502510,-0.0014800000
34287.609283424637,0.041168402019,-0.0014700000
34287.609283424637,-0.041168402019,-0.0014700000
34287.609277286640,0.040923868289,-0.0014600000
34287.609277286640,-0.040923868289,-0.0014600000
34287.609271148511,0.040677875472,-0.0014500000
34287.609271148511,-0.040677875472,-0.0014500000
34287.609265010244,0.040430396935,-0.0014400000
34287.609265010244,-0.040430396935,-0.0014400000
34287.609258871846,0.040181405225,-0.0014300000
34287.609258871846,-0.040181405225,-0.0014300000
34287.609252733309,0.039930872036,-0.0014200000
34287.609252733309,-0.039930872036,-0.0014200000
34287.609246594642,0.039678768166,-0.0014100000
34287.609246594642,-0.039678768166,-0.0014100000
34287.609240455837,0.039425063485,-0.0014000000
34287.609240455837,-0.039425063485,-0.0014000000
34287.609234316893,0.039169726887,-0.0013900000
34287.609234316893,-0.039169726887,-0.0013900000
34287.609228177818,0.038912726245,-0.0013800000
34287.609228177818,-0.038912726245,-0.0013800000
34287.609222038605,0.038654028368,-0.0013700000
34287.609222038605,-0.038654028368,-0.0013700000
34287.609215899261,0.038393598947,-0.0013600000
34287.609215899261,-0.038393598947,-0.0013600000
34287.609209759779,0.038131402503,-0.0013500000
34287.609209759779,-0.038131402503,-0.0013500000
34287.609203620159,0.037867402330,-0.0013400000
34287.609203620159,-0.037867402330,-0.0013400000
34287.609197480408,0.037601560435,-0.0013300000
34287.609197480408,-0.037601560435,-0.0013300000
34287.609191340518,0.037333837476,-0.0013200000
34287.609191340518,-0.037333837476,-0.0013200000
34287.609185200497,0.037064192689,-0.0013100000
34287.609185200497,-0.037064192689,-0.0013100000
34287.609179060339,0.036792583820,-0.0013000000
34287.609179060339,-0.036792583820,-0.0013000000
34287.609172920049,0.036518967044,-0.0012900000
34287.609172920049,-0.036518967044,-0.0012900000
34287.609166779621,0.036243296885,-0.0012800000
34287.609166779621,-0.036243296885,-0.0012800000
34287.609160639055,0.035965526125,-0.0012700000
34287.609160639055,-0.035965526125,-0.0012700000
34287.609154498357,0.035685605713,-0.0012600000
34287.609154498357,-0.035685605713,-0.0012600000
34287.609148357522,0.035403484657,-0.0012500000
34287.609148357522,-0.035403484657,-0.0012500000
34287.609142216555,0.035119109923,-0.0012400000
34287.609142216555,-0.035119109923,-0.0012400000
34287.609136075451,0.034832426311,-0.0012300000
34287.609136075451,-0.034832426311,-0.0012300000
34287.609129934208,0.034543376335,-0.0012200000
34287.609129934208,-0.034543376335,-0.0012200000
34287.609123792834,0.034251900086,-0.0012100000
34287.609123792834,-0.034251900086,-0.0012100000
34287.609117651329,0.033957935085,-0.0012000000
34287.609117651329,-0.033957935085,-0.0012000000
34287.609111509679,0.033661416130,-0.0011900000
34287.609111509679,-0.033661416130,-0.0011900000
34287.609105367905,0.033362275120,-0.0011800000
34287.609105367905,-0.033362275120,-0.0011800000
34287.609099225985,0.033060440882,-0.0011700000
34287.609099225985,-0.033060440882,-0.0011700000
34287.609093083935,0.032755838962,-0.0011600000
34287.609093083935,-0.032755838962,-0.0011600000
34287.609086941753,0.032448391416,-0.0011500000
34287.609086941753,-0.032448391416,-0.0011500000
34287.609080799433,0.032138016575,-0.0011400000
34287.609080799433,-0.032138016575,-0.0011400000
34287.609074656975,0.031824628793,-0.0011300000
34287.609074656975,-0.031824628793,-0.0011300000
34287.609068514386,0.031508138167,-0.0011200000
34287.609068514386,-0.031508138167,-0.0011200000
34287.609062371659,0.031188450234,-0.0011100000
34287.609062371659,-0.031188450234,-0.0011100000
34287.609056228794,0.030865465648,-0.0011000000
34287.609056228794,-0.030865465648,-0.0011000000
34287.609050085797,0.030539079809,-0.0010900000
34287.609050085797,-0.030539079809,-0.0010900000
34287.609043942670,0.030209182474,-0.0010800000
34287.609043942670,-0.030209182474,-0.0010800000
34287.609037799404,0.029875657316,-0.0010700000
34287.609037799404,-0.029875657316,-0.0010700000
34287.609031656000,0.029538381447,-0.0010600000
34287.609031656000,-0.029538381447,-0.0010600000
34287.609025512465,0.029197224886,-0.0010500000
34287.609025512465,-0.029197224886,-0.0010500000
34287.609019368792,0.028852049972,-0.0010400000
34287.609019368792,-0.028852049972,-0.0010400000
34287.609013224981,0.028502710715,-0.0010300000
34287.609013224981,-0.028502710715,-0.0010300000
34287.609007081039,0.028149052071,-0.0010200000
34287.609007081039,-0.028149052071,-0.0010200000
34287.609000936965,0.027790909139,-0.0010100000
34287.609000936965,-0.027790909139,-0.0010100000
34287.608994792754,0.027428106257,-0.0010000000
34287.608994792754,-0.027428106257,-0.0010000000
34287.608988648404,0.027060455994,-0.0009900000
34287.608988648404,-0.027060455994,-0.0009900000
34287.608982503916,0.026687758020,-0.0009800000
34287.608982503916,-0.026687758020,-0.0009800000
34287.608976359305,0.026309797818,-0.0009700000
34287.608976359305,-0.026309797818,-0.0009700000
34287.608970214547,0.025926345248,-0.0009600000
34287.608970214547,-0.025926345248,-0.0009600000
34287.608964069659,0.025537152899,-0.0009500000
34287.608964069659,-0.025537152899,-0.0009500000
34287.608957924633,0.025141954217,-0.0009400000
34287.608957924633,-0.025141954217,-0.0009400000
34287.608951779475,0.024740461374,-0.0009300000
34287.608951779475,-0.024740461374,-0.0009300000
34287.608945634180,0.024332362800,-0.0009200000
34287.608945634180,-0.024332362800,-0.0009200000
34287.608939488753,0.023917320361,-0.0009100000
34287.608939488753,-0.023917320361,-0.0009100000
34287.608933343188,0.023494966062,-0.0009000000
34287.608933343188,-0.023494966062,-0.0009000000
34287.608927197492,0.023064898233,-0.0008900000
34287.608927197492,-0.023064898233,-0.0008900000
34287.608921051658,0.022626677040,-0.0008800000
34287.608921051658,-0.022626677040,-0.0008800000
34287.608914905686,0.022179819214,-0.0008700000
34287.608914905686,-0.022179819214,-0.0008700000
34287.608908759583,0.021723791793,-0.0008600000
34287.608908759583,-0.021723791793,-0.0008600000
34287.608902613341,0.021258004665,-0.0008500000
34287.608902613341,-0.021258004665,-0.0008500000
34287.608896466969,0.020781801600,-0.0008400000
34287.608896466969,-0.020781801600,-0.0008400000
34287.608890320458,0.020294449389,-0.0008300000
34287.608890320458,-0.020294449389,-0.0008300000
34287.608884173809,0.019795124579,-0.0008200000
34287.608884173809,-0.019795124579,-0.0008200000
34287.608878027029,0.019282897110,-0.0008100000
34287.608878027029,-0.019282897110,-0.0008100000
34287.608871880118,0.018756709934,-0.0008000000
34287.608871880118,-0.018756709934,-0.0008000000
34287.608865733062,0.018215353325,-0.0007900000
34287.608865733062,-0.018215353325,-0.0007900000
34287.608859585882,0.017657432106,-0.0007800000
34287.608859585882,-0.017657432106,-0.0007800000
34287.608853438556,0.017081323220,-0.0007700000
34287.608853438556,-0.017081323220,-0.0007700000
34287.608847291100,0.016485119952,-0.0007600000
34287.608847291100,-0.016485119952,-0.0007600000
34287.608841143512,0.015866557255,-0.0007500000
34287.608841143512,-0.015866557255,-0.0007500000
34287.608834995786,0.015222909735,-0.0007400000
34287.608834995786,-0.015222909735,-0.0007400000
34287.608828847922,0.014550848938,-0.0007300000
34287.608828847922,-0.014550848938,-0.0007300000
34287.608822699927,0.013846238157,-0.0007200000
34287.608822699927,-0.013846238157,-0.0007200000
34287.608816551794,0.013103827669,-0.0007100000
34287.608816551794,-0.013103827669,-0.0007100000
34287.608810403530,0.012316784087,-0.0007000000
34287.608810403530,-0.012316784087,-0.0007000000
34287.608804255127,0.011475927981,-0.0006900000
34287.608804255127,-0.011475927981,-0.0006900000
34287.608798106587,0.010568422676,-0.0006800000
34287.608798106587,-0.010568422676,-0.0006800000
34287.608791957915,0.009575336793,-0.0006700000
34287.608791957915,-0.009575336793,-0.0006700000
34287.608785809112,0.008466609326,-0.0006600000
34287.608785809112,-0.008466609326,-0.0006600000
34287.608779660164,0.007188932755,-0.0006500000
34287.608779660164,-0.007188932755,-0.0006500000
34287.608773511092,0.005628402675,-0.0006400000
34287.608773511092,-0.005628402675,-0.0006400000
34287.608767361875,0.003417303173,-0.0006300000
34287.608767361875,-0.003417303173,-0.0006300000
34287.605876405258,0.000000000000,-0.0006200000
34287.611646019803,0.000000000000,-0.0006200000
34287.603433286531,0.000000000000,-0.0006100000
34287.614076839563,0.000000000000,-0.0006100000
34287.601797682175,0.000000000000,-0.0006000000
34287.615700144685,0.000000000000,-0.0006000000
34287.600477351101,0.000000000000,-0.0005900000
34287.617008176254,0.000000000000,-0.0005900000
34287.599339082590,0.000000000000,-0.0005800000
34287.618134144985,0.000000000000,-0.0005800000
34287.598323290338,0.000000000000,-0.0005700000
34287.619137637193,0.000000000000,-0.0005700000
34287.597397176127,0.000000000000,-0.0005600000
34287.620051451086,0.000000000000,-0.0005600000
34287.596540398867,0.000000000000,-0.0005500000
34287.620895927757,0.000000000000,-0.0005500000
34287.595739311975,0.000000000000,-0.0005400000
34287.621684713798,0.000000000000,-0.0005400000
34287.594984233052,0.000000000000,-0.0005300000
34287.622427491588,0.000000000000,-0.0005300000
34287.594267997607,0.000000000000,-0.0005200000
34287.623131425637,0.000000000000,-0.0005200000
34287.593585127783,0.000000000000,-0.0005100000
34287.623801993795,0.000000000000,-0.0005100000
34287.592931323838,0.000000000000,-0.0005000000
34287.624443495799,0.000000000000,-0.0005000000
34287.592303137280,0.000000000000,-0.0004900000
34287.625059380152,0.000000000000,-0.0004900000
34287.591697752054,0.000000000000,-0.0004800000
34287.625652462899,0.000000000000,-0.0004800000
34287.591112833186,0.000000000000,-0.0004700000
34287.626225079017,0.000000000000,-0.0004700000
34287.590546419044,0.000000000000,-0.0004600000
34287.626779190141,0.000000000000,-0.0004600000
34287.589996842704,0.000000000000,-0.0004500000
34287.627316463193,0.000000000000,-0.0004500000
34287.589462673510,0.000000000000,-0.0004400000
34287.627838328830,0.000000000000,-0.0004400000
34287.588942672628,0.000000000000,-0.0004300000
34287.628346025878,0.000000000000,-0.0004300000
34287.588435758924,0.000000000000,-0.0004200000
34287.628840635487,0.000000000000,-0.0004200000
34287.587940982150,0.000000000000,-0.0004100000
34287.629323107889,0.000000000000,-0.0004100000
34287.587457501824,0.000000000000,-0.0004000000
34287.629794283581,0.000000000000,-0.0004000000
34287.586984570233,0.000000000000,-0.0003900000
34287.630254910262,0.000000000000,-0.0003900000
34287.586521518715,0.000000000000,-0.0003800000
34287.630705656600,0.000000000000,-0.0003800000
34287.586067746415,0.000000000000,-0.0003700000
34287.631147123451,0.000000000000,-0.0003700000
34287.585622711042,0.000000000000,-0.0003600000
34287.631579853100,0.000000000000,-0.0003600000
34287.585185921183,0.000000000000,-0.0003500000
34287.632004336971,0.000000000000,-0.0003500000
34287.584756929835,0.000000000000,-0.0003400000
34287.632421022055,0.000000000000,-0.0003400000
34287.584335329011,0.000000000000,-0.0003300000
34287.632830316354,0.000000000000,-0.0003300000
34287.583920745114,0.000000000000,-0.0003200000
34287.633232593449,0.000000000000,-0.0003200000
34287.583512835008,0.000000000000,-0.0003100000
34287.633628196483,0.000000000000,-0.0003100000
34287.583111282671,0.000000000000,-0.0003000000
34287.634017441480,0.000000000000,-0.0003000000
34287.582715796263,0.000000000000,-0.0002900000
34287.634400620278,0.000000000000,-0.0002900000
34287.582326105621,0.000000000000,-0.0002800000
34287.634778003041,0.000000000000,-0.0002800000
34287.581941960067,0.000000000000,-0.0002700000
34287.635149840440,0.000000000000,-0.0002700000
34287.581563126514,0.000000000000,-0.0002600000
34287.635516365568,0.000000000000,-0.0002600000
34287.581189387754,0.000000000000,-0.0002500000
34287.635877795641,0.000000000000,-0.0002500000
34287.580820541007,0.000000000000,-0.0002400000
34287.636234333426,0.000000000000,-0.0002400000
34287.580456396594,0.000000000000,-0.0002300000
34287.636586168606,0.000000000000,-0.0002300000
34287.580096776815,0.000000000000,-0.0002200000
34287.636933478883,0.000000000000,-0.0002200000
34287.579741514863,0.000000000000,-0.0002100000
34287.637276431058,0.000000000000,-0.0002100000
34287.579390453975,0.000000000000,-0.0002000000
34287.637615181906,0.000000000000,-0.0002000000
34287.579043446553,0.000000000000,-0.0001900000
34287.637949879019,0.000000000000,-0.0001900000
34287.578700353450,0.000000000000,-0.0001800000
34287.638280661537,0.000000000000,-0.0001800000
34287.578361043314,0.000000000000,-0.0001700000
34287.638607660825,0.000000000000,-0.0001700000
34287.578025391987,0.000000000000,-0.0001600000
34287.638931001027,0.000000000000,-0.0001600000
34287.577693281950,0.000000000000,-0.0001500000
34287.639250799672,0.000000000000,-0.0001500000
34287.577364601857,0.000000000000,-0.0001400000
34287.639567168102,0.000000000000,-0.0001400000
34287.577039246084,0.000000000000,-0.0001300000
34287.639880211937,0.000000000000,-0.0001300000
34287.576717114316,0.000000000000,-0.0001200000
34287.640190031503,0.000000000000,-0.0001200000
34287.576398111196,0.000000000000,-0.0001100000
34287.640496722153,0.000000000000,-0.0001100000
34287.576082145970,0.000000000000,-0.0001000000
34287.640800374633,0.000000000000,-0.0001000000
34287.575769132200,0.000000000000,-0.0000900000
34287.641101075387,0.000000000000,-0.0000900000
34287.575458987478,0.000000000000,-0.0000800000
34287.641398906831,0.000000000000,-0.0000800000
34287.575151633144,0.000000000000,-0.0000700000
34287.641693947611,0.000000000000,-0.0000700000
34287.574846994103,0.000000000000,-0.0000600000
34287.641986272829,0.000000000000,-0.0000600000
34287.574544998541,0.000000000000,-0.0000500000
34287.642275954298,0.000000000000,-0.0000500000
34287.574245577773,0.000000000000,-0.0000400000
34287.642563060705,0.000000000000,-0.0000400000
34287.573948666039,0.000000000000,-0.0000300000
34287.642847657800,0.000000000000,-0.0000300000
34287.573654200336,0.000000000000,-0.0000200000
34287.643129808595,0.000000000000,-0.0000200000
34287.573362120260,0.000000000000,-0.0000100000
34287.643409573502,0.000000000000,-0.0000100000
34287.573072367835,0.000000000000,0.0000000000
34287.643687010488,0.000000000000,0.0000000000
