x,y,t
14010.1634275918799420689490508,0.037667180334083692678,-0.0014200000000000000000
14010.1634275918799420689490508,-0.037667180334083692678,-0.0014200000000000000000
14010.1634275975568037459139987,0.037613954371502437995,-0.0014180000000000000000
14010.1634275975568037459139987,-0.037613954371502437995,-0.0014180000000000000000
14010.1634276032305877268663597,0.037560653244435910221,-0.0014160000000000000000
14010.1634276032305877268663597,-0.037560653244435910221,-0.0014160000000000000000
14010.1634276089012940076765882,0.037507276632436761177,-0.0014140000000000000000
14010.1634276089012940076765882,-0.037507276632436761177,-0.0014140000000000000000
14010.1634276145689225842152880,0.037453824212775813618,-0.0014120000000000000000
14010.1634276145689225842152880,-0.037453824212775813618,-0.0014120000000000000000
14010.1634276202334734523532119,0.037400295660419250773,-0.0014100000000000000000
14010.1634276202334734523532119,-0.037400295660419250773,-0.0014100000000000000000
14010.1634276258949466079612617,0.037346690648005511884,-0.0014080000000000000000
14010.1634276258949466079612617,-0.037346690648005511884,-0.0014080000000000000000
14010.1634276315533420469104885,0.037293008845821889088,-0.0014060000000000000000
14010.1634276315533420469104885,-0.037293008845821889088,-0.0014060000000000000000
14010.1634276372086597650720927,0.037239249921780820913,-0.0014040000000000000000
14010.1634276372086597650720927,-0.037239249921780820913,-0.0014040000000000000000
14010.1634276428608997583174236,0.037185413541395877576,-0.0014020000000000000000
14010.1634276428608997583174236,-0.037185413541395877576,-0.0014020000000000000000
14010.1634276485100620225179796,0.037131499367757433163,-0.0014000000000000000000
14010.1634276485100620225179796,-0.037131499367757433163,-0.0014000000000000000000
14010.1634276541561465535454086,0.037077507061508019685,-0.0013980000000000000000
14010.1634276541561465535454086,-0.037077507061508019685,-0.0013980000000000000000
14010.1634276597991533472715071,0.037023436280817357921,-0.0013960000000000000000
14010.1634276597991533472715071,-0.037023436280817357921,-0.0013960000000000000000
14010.1634276654390823995682212,0.036969286681357059842,-0.0013940000000000000000
14010.1634276654390823995682212,-0.036969286681357059842,-0.0013940000000000000000
14010.1634276710759337063076460,0.036915057916274997326,-0.0013920000000000000000
14010.1634276710759337063076460,-0.036915057916274997326,-0.0013920000000000000000
14010.1634276767097072633620256,0.036860749636169331769,-0.0013900000000000000000
14010.1634276767097072633620256,-0.036860749636169331769,-0.0013900000000000000000
14010.1634276823404030666037533,0.036806361489062199086,-0.0013880000000000000000
14010.1634276823404030666037533,-0.036806361489062199086,-0.0013880000000000000000
14010.1634276879680211119053716,0.036751893120373044508,-0.0013860000000000000000
14010.1634276879680211119053716,-0.036751893120373044508,-0.0013860000000000000000
14010.1634276935925613951395721,0.036697344172891601450,-0.0013840000000000000000
14010.1634276935925613951395721,-0.036697344172891601450,-0.0013840000000000000000
14010.1634276992140239121791955,0.036642714286750508630,-0.0013820000000000000000
14010.1634276992140239121791955,-0.036642714286750508630,-0.0013820000000000000000
14010.1634277048324086588972315,0.036588003099397559512,-0.0013800000000000000000
14010.1634277048324086588972315,-0.036588003099397559512,-0.0013800000000000000000
14010.1634277104477156311668192,0.036533210245567578003,-0.0013780000000000000000
14010.1634277104477156311668192,-0.036533210245567578003,-0.0013780000000000000000
14010.1634277160599448248612465,0.036478335357253914245,-0.0013760000000000000000
14010.1634277160599448248612465,-0.036478335357253914245,-0.0013760000000000000000
14010.1634277216690962358539507,0.036423378063679554217,-0.0013740000000000000000
14010.1634277216690962358539507,-0.036423378063679554217,-0.0013740000000000000000
14010.1634277272751698600185181,0.036368337991267836711,-0.0013720000000000000000
14010.1634277272751698600185181,-0.036368337991267836711,-0.0013720000000000000000
14010.1634277328781656932286840,0.036313214763612771170,-0.0013700000000000000000
14010.1634277328781656932286840,-0.036313214763612771170,-0.0013700000000000000000
14010.1634277384780837313583329,0.036258008001448949688,-0.0013680000000000000000
14010.1634277384780837313583329,-0.036258008001448949688,-0.0013680000000000000000
14010.1634277440749239702814986,0.036202717322621046396,-0.0013660000000000000000
14010.1634277440749239702814986,-0.036202717322621046396,-0.0013660000000000000000
14010.1634277496686864058723637,0.036147342342052897275,-0.0013640000000000000000
14010.1634277496686864058723637,-0.036147342342052897275,-0.0013640000000000000000
14010.1634277552593710340052600,0.036091882671716153347,-0.0013620000000000000000
14010.1634277552593710340052600,-0.036091882671716153347,-0.0013620000000000000000
14010.1634277608469778505546685,0.036036337920598499987,-0.0013600000000000000000
14010.1634277608469778505546685,-0.036036337920598499987,-0.0013600000000000000000
14010.1634277664315068513952192,0.035980707694671435042,-0.0013580000000000000000
14010.1634277664315068513952192,-0.035980707694671435042,-0.0013580000000000000000
14010.1634277720129580324016914,0.035924991596857598207,-0.0013560000000000000000
14010.1634277720129580324016914,-0.035924991596857598207,-0.0013560000000000000000
14010.1634277775913313894490131,0.035869189226997644022,-0.0013540000000000000000
14010.1634277775913313894490131,-0.035869189226997644022,-0.0013540000000000000000
14010.1634277831666269184122618,0.035813300181816650657,-0.0013520000000000000000
14010.1634277831666269184122618,-0.035813300181816650657,-0.0013520000000000000000
14010.1634277887388446151666638,0.035757324054890056525,-0.0013500000000000000000
14010.1634277887388446151666638,-0.035757324054890056525,-0.0013500000000000000000
14010.1634277943079844755875948,0.035701260436609116575,-0.0013480000000000000000
14010.1634277943079844755875948,-0.035701260436609116575,-0.0013480000000000000000
14010.1634277998740464955505792,0.035645108914145869961,-0.0013460000000000000000
14010.1634277998740464955505792,-0.035645108914145869961,-0.0013460000000000000000
14010.1634278054370306709312909,0.035588869071417610622,-0.0013440000000000000000
14010.1634278054370306709312909,-0.035588869071417610622,-0.0013440000000000000000
14010.1634278109969369976055526,0.035532540489050852113,-0.0013420000000000000000
14010.1634278109969369976055526,-0.035532540489050852113,-0.0013420000000000000000
14010.1634278165537654714493361,0.035476122744344777873,-0.0013400000000000000000
14010.1634278165537654714493361,-0.035476122744344777873,-0.0013400000000000000000
14010.1634278221075160883387625,0.035419615411234167908,-0.0013380000000000000000
14010.1634278221075160883387625,-0.035419615411234167908,-0.0013380000000000000000
14010.1634278276581888441501017,0.035363018060251792704,-0.0013360000000000000000
