n          Ht min               Ht plus             delta Ht     Criterium      est tc             x at tc               y at tc                   x at t=-0.02     y at t=-0.02    delta x        delta y        speed        KM formula    delta KN-y
29600, 50905.039688936156643, 50905.322808914364301, 0.2831199782, 8.325582494, -0.01027010564, 50905.175902213402725, 0.010185977133162075083, 50905.118893596416889, 0.4655524611, -0.05700861699, 0.4553664839, 5.074858130, 0.4236269452, 0.04192551584, 
29856, 51292.948802556490319, 51293.206511820005956, 0.2577092635, 8.347163676, -0.008509302014, 51293.080074207380686, 0.0074795866251380884805, 51293.090120964508019, 0.4943616195, 0.01004675713, 0.4868820329, 5.321656120, 0.4277632476, 0.06659837192, 
29933, 51409.049552348317771, 51409.174510111650893, 0.1249577633, 8.059585740, -0.002000600460, 51409.113409828341726, 0.0091622071806554714103, 51409.180734053246423, 0.4832973370, 0.06732422490, 0.4741351298, 4.838143213, 0.4427175161, 0.04057982086, 
30317, 51988.936904097771215, 51989.154686989740259, 0.2177828920, 8.208568103, -0.006076890342, 51989.051144617738816, 0.012446750721652064644, 51989.134672706472043, 0.4776773487, 0.08352808873, 0.4652305979, 4.953313403, 0.4334122971, 0.04426505151, 
30505, 52272.532179485682609, 52272.725260445761422, 0.1930809601, 8.118638295, -0.004776532947, 52272.631010368997564, 0.012893496818212271559, 52272.674365511155182, 0.4693108872, 0.04335514216, 0.4564173904, 4.793118803, 0.4364022618, 0.03290862541, 
30667, 52517.031488771225302, 52517.228732317908555, 0.1972435467, 8.185328216, -0.004984705266, 52517.138105515542542, 0.012671415351730329666, 52517.296945907615013, 0.4745645862, 0.1588403921, 0.4618931708, 4.861250729, 0.4359249815, 0.03863960472, 
30808, 52729.145216875473310, 52729.433194618513198, 0.2879777430, 8.282971010, -0.01062555750, 52729.296854330843612, 0.013314305218375916058, 52729.361091460836920, 0.4529235601, 0.06423712999, 0.4396092548, 4.918735631, 0.4227870445, 0.03013651555, 
31458, 53707.401317410522911, 53707.660340658653815, 0.2590232481, 8.342735907, -0.008596296144, 53707.537839465339858, 0.0090096719779604668944, 53707.611685250982184, 0.4788581671, 0.07384578564, 0.4698484951, 5.140366039, 0.4275598294, 0.05129833769, 
31812, 54238.213690119322452, 54238.523698731045153, 0.3100086117, 8.381367949, -0.01231349660, 54238.359797733395758, 0.0077533599311618256251, 54238.289452252819133, 0.4540010074, -0.07034548058, 0.4462476475, 5.089125808, 0.4187756043, 0.03522540304, 
31999, 54520.185341598662080, 54520.340714498883402, 0.1553729002, 8.144068330, -0.003093032072, 54520.267625939014962, 0.010318922728265970625, 54520.419771190949969, 0.5012650692, 0.1521452519, 0.4909461465, 5.066159400, 0.4402430418, 0.06102202742, 
32013, 54540.960202886570343, 54541.241488181622928, 0.2812852951, 8.369562197, -0.01013743158, 54541.108874453358331, 0.0080976817318135571744, 54541.175636733205848, 0.4692994125, 0.06676227985, 0.4612017308, 5.132300789, 0.4239400156, 0.04535939693, 
32087, 54651.508649961469571, 54651.635875818525147, 0.1272258571, 8.053404925, -0.002073884896, 54651.572571523069064, 0.0093644857944184643815, 54651.583714191807025, 0.4795473786, 0.01114266874, 0.4701828928, 4.801404532, 0.4425519520, 0.03699542664, 
32314, 54992.160897914195092, 54992.376451662095167, 0.2155537479, 8.200177257, -0.005953125461, 54992.271646154511125, 0.012197452636974225344, 54992.314318683123152, 0.4806729964, 0.04267252861, 0.4684755438, 4.981298380, 0.4336977624, 0.04697523405, 
32494, 55262.232830149456475, 55262.466818497686870, 0.2339883482, 8.235688224, -0.007014913848, 55262.357285916359210, 0.012897468074340087379, 55262.454878751902207, 0.4711694291, 0.09759283554, 0.4582719611, 4.928445841, 0.4312425910, 0.03992683814, 
32796, 55714.206573432856780, 55714.504527749930548, 0.2979543171, 8.358093646, -0.01137452430, 55714.368872687521565, 0.011799217731374789355, 55714.475709079433169, 0.4537631837, 0.1068363919, 0.4419639660, 4.986872708, 0.4210118186, 0.03275136515, 
33120, 56198.417299481704618, 56198.628040198248629, 0.2107407165, 8.138625281, -0.005690242606, 56198.524867107595879, 0.013542989907605004234, 56198.559424380621274, 0.4666268205, 0.03455727303, 0.4530838306, 4.804209481, 0.4343034824, 0.03232333814, 
33375, 56579.679935992646396, 56579.896620918758379, 0.2166849261, 8.253858843, -0.006015770767, 56579.795071670259752, 0.011327259063309725861, 56579.910181854142685, 0.4918414577, 0.1151101839, 0.4805141986, 5.112710957, 0.4335532937, 0.05828816400, 
33800, 57213.435292180167402, 57213.755504850180298, 0.3202126700, 8.336979993, -0.01313744474, 57213.590263640245106, 0.010436848757886004638, 57213.551393111565903, 0.4467746329, -0.03887052868, 0.4363377842, 5.023312782, 0.4168034435, 0.02997118940, 
33824, 57250.100159262486481, 57250.237998573172827, 0.1378393107, 8.065482054, -0.002434333432, 57250.171864142301140, 0.010148057396841773175, 57250.286036072348211, 0.4727173176, 0.1141719300, 0.4625692602, 4.741106954, 0.4417367238, 0.03098059381, 
33836, 57267.291344420833736, 57267.555940416641860, 0.2645959958, 8.258404627, -0.008970164628, 57267.422710252823294, 0.012393623122192513328, 57267.409649728575813, 0.4639653887, -0.01306052425, 0.4515717655, 4.960700672, 0.4266845096, 0.03728087905, 
33976, 57476.664640725571237, 57476.988208201143426, 0.3235674756, 8.399095017, -0.01341416363, 57476.834295621689584, 0.0050873112911791758487, 57476.882122104226447, 0.4500900889, 0.04782648254, 0.4450027776, 5.139440771, 0.4161390065, 0.03395108241, 
34176, 57774.392744110806924, 57774.700688297321442, 0.3079441865, 8.344144449, -0.01215004532, 57774.551931227892845, 0.0095844487887418679713, 57774.589370549516507, 0.4530048426, 0.03743932162, 0.4434203938, 5.047474361, 0.4191657302, 0.03383911244, 
34571, 58363.013156254579968, 58363.310746544530321, 0.2975902900, 8.373959919, -0.01134674752, 58363.164340731289009, 0.0059198913867886738291, 58363.174399463671596, 0.4642468232, 0.01005873238, 0.4583269318, 5.169882875, 0.4210777897, 0.04316903349, 
34600, 58406.536554662730069, 58406.769841076153230, 0.2332864134, 8.303533367, -0.006972889307, 58406.665946284599945, 0.012571462807772646455, 58406.843607655355211, 0.4733555768, 0.1776613708, 0.4607841140, 4.953223964, 0.4313400299, 0.04201554687, 
34669, 58509.365677399726467, 58509.611695883769425, 0.2460184840, 8.338438672, -0.007754777732, 58509.502162862981725, 0.011951568533602724046, 58509.669698328689730, 0.4743135931, 0.1675354657, 0.4623620246, 5.012314061, 0.4295235087, 0.04479008442, 
34805, 58711.127268635086072, 58711.257292631300536, 0.1300239962, 8.068802902, -0.002166111948, 58711.193686599790783, 0.0094027999403919913190, 58711.256874805022007, 0.4867718363, 0.06318820523, 0.4773690364, 4.879383268, 0.4423435046, 0.04442833170, 
34862, 58796.642188192507128, 58796.836453500489733, 0.1942653080, 8.235323235, -0.004835310642, 58796.749407906874086, 0.012043536686445206288, 58796.957613725473821, 0.4842556162, 0.2082058186, 0.4722120795, 4.962051394, 0.4362675541, 0.04798806214, 
34989, 58984.330841639484582, 58984.573425532450616, 0.2425838930, 8.303586835, -0.007539764844, 58984.450207610192515, 0.0094196390301257587048, 58984.413822326429898, 0.4914612988, -0.03638528376, 0.4820416598, 5.213502421, 0.4300238020, 0.06143749680, 
35018, 59027.607294785239547, 59027.838341950167574, 0.2310471649, 8.168619755, -0.006839670279, 59027.726371491783218, 0.014089030840698693579, 59027.774484893386455, 0.4627537733, 0.04811340160, 0.4486647424, 4.816049318, 0.4316487686, 0.03110500467, 
35205, 59305.587103098140451, 59305.828748619426396, 0.2416455213, 8.222711646, -0.007481546488, 59305.710005266712880, 0.012763170082051910287, 59305.731487027743182, 0.4699036701, 0.02148176103, 0.4571405001, 4.941073729, 0.4301591648, 0.03974450539, 
35227, 59338.063004383915845, 59338.333688182424186, 0.2706837985, 8.223351574, -0.009387682718, 59338.199820931203534, 0.014211463377923549943, 59338.211012771502906, 0.4557437777, 0.01119184030, 0.4415323143, 4.872762639, 0.4257048679, 0.03003890979, 
35282, 59420.068986747352031, 59420.307218219080345, 0.2382314717, 8.234150261, -0.007271636247, 59420.195696490358971, 0.013174192250173307510, 59420.295428081163428, 0.4679494080, 0.09973159080, 0.4547752157, 4.904380896, 0.4306468710, 0.03730253695, 
35388, 59577.484025764568911, 59577.668415658648267, 0.1843898941, 8.263443548, -0.004356202983, 59577.574666393436065, 0.0085562775114836721890, 59577.526143404065884, 0.5841369714, -0.04852298937, 0.5755806939, 6.017961560, 0.4373643722, 0.1467725992, 
35491, 59729.912619293382888, 59730.270394260460739, 0.3577749671, 8.386920775, -0.01640037503, 59730.095224612999463, 0.0050201174195074819070, 59730.112548062908305, 0.4342162289, 0.01732344991, 0.4291961115, 5.133947810, 0.4089000488, 0.02531618011, 
35649, 59964.795142021504420, 59964.943588002003072, 0.1484459805, 8.094973081, -0.002823389294, 59964.871385353558913, 0.010340224604646901156, 59964.940614095948883, 0.4874291113, 0.06922874239, 0.4770888867, 4.909503256, 0.4408551025, 0.04657400878, 
35819, 60217.054773173826928, 60217.295314368110806, 0.2405411943, 8.301179415, -0.007413320975, 60217.182822322874117, 0.010798003646306025268, 60217.282933142681583, 0.4809680280, 0.1001108198, 0.4701700244, 5.078160588, 0.4303177408, 0.05065028720, 
36135, 60685.790332038153883, 60686.033125726950562, 0.2427936888, 8.314788083, -0.007552811838, 60685.924134786247924, 0.012255284421261072705, 60686.080629755395636, 0.4715076842, 0.1564949691, 0.4592523998, 4.967727076, 0.4299934608, 0.04151422340, 
36416, 61101.247346918554663, 61101.491596239504433, 0.2442493209, 8.260351393, -0.007643646757, 61101.369652992973229, 0.011354265816231539817, 61101.363946390770052, 0.4777407991, -0.005706602203, 0.4663865332, 5.049858693, 0.4297821617, 0.04795863739, 
36733, 61570.441746486351064, 61570.735624154969685, 0.2938776686, 8.295503981, -0.01106539828, 61570.594981001247822, 0.012550070546342891514, 61570.643542772701989, 0.4531981041, 0.04856177145, 0.4406480336, 4.954742306, 0.4217454249, 0.03145267920, 
37038, 62021.896600568039512, 62022.180682418773615, 0.2840818507, 8.365595216, -0.01034000755, 62022.056793381216550, 0.014056730314792563963, 62022.217915668235414, 0.4525700557, 0.1611222870, 0.4385133254, 4.890847226, 0.4234619049, 0.02910815079, 
37164, 62208.010610536457655, 62208.164641114453993, 0.1540305780, 8.141744670, -0.003039819304, 62208.093047622587945, 0.010469624676634562342, 62208.275388762550019, 0.4932919022, 0.1823411400, 0.4828222776, 4.979593418, 0.4403638966, 0.05292800568, 
37188, 62243.124348576127882, 62243.296952304768567, 0.1726037286, 8.130724313, -0.003817106040, 62243.214086301900971, 0.011438366942537639338, 62243.301156709790288, 0.4834829272, 0.08707040789, 0.4720445603, 4.907780800, 0.4385952438, 0.04488768335, 
37192, 62248.962634239347016, 62249.240176638059446, 0.2775423987, 8.320329720, -0.009869440958, 62249.112566386198778, 0.012361150173500111516, 62249.216346965075333, 0.4590898473, 0.1037805789, 0.4467286971, 4.956462069, 0.4245716878, 0.03451815948, 
37359, 62495.932168996352149, 62496.181106701047879, 0.2489377047, 8.393801978, -0.007939903792, 62496.071966531737047, 0.010730271292150574430, 62496.262404036637720, 0.4821903997, 0.1904375049, 0.4714601284, 5.121221331, 0.4290922889, 0.05309811079, 
37690, 62984.249247093343416, 62984.478660565889320, 0.2294134725, 8.213033460, -0.006743288115, 62984.371615358668768, 0.013456557021760477576, 62984.477881876455708, 0.4674634130, 0.1062665178, 0.4540068560, 4.868355819, 0.4318719993, 0.03559141372, 
37853, 63224.570063983424227, 63224.817326703454234, 0.2472627200, 8.353812285, -0.007833415504, 63224.703195351671724, 0.0092206459787664697705, 63224.816813164337381, 0.4846875078, 0.1136178127, 0.4754668618, 5.158777060, 0.4293403883, 0.05534711950, 
37871, 63250.376446208690461, 63250.649912882279653, 0.2734666736, 8.278243219, -0.009581702763, 63250.516946726091355, 0.012124955647797089614, 63250.553514532754756, 0.4619776859, 0.03656780666, 0.4498527303, 4.975240012, 0.4252488618, 0.03672882410, 
37903, 63297.621319881118005, 63297.909381780911367, 0.2880618998, 8.279526346, -0.01063176870, 63297.765843425697730, 0.012402750740156458197, 63297.766769905593083, 0.4550678736, 0.0009264798954, 0.4426651229, 4.953271609, 0.4227723532, 0.03229552044, 
37995, 63433.194992345783118, 63433.531472405754756, 0.3364800600, 8.360755768, -0.01450616269, 63433.367011009086478, 0.0084129014502067391294, 63433.387508189928032, 0.4416381964, 0.02049718084, 0.4332252950, 5.067327759, 0.4135065593, 0.02813163709, 
38233, 63784.981997371273472, 63785.177564660175682, 0.1955672889, 8.239018153, -0.004900341075, 63785.090191007014108, 0.012135945389616541027, 63785.299819031183194, 0.4802615060, 0.2096280242, 0.4681255606, 4.922473602, 0.4361184677, 0.04414303832, 
38454, 64109.643559650888522, 64109.932781633885903, 0.2892219830, 8.310043644, -0.01071757367, 64109.795449424235000, 0.011843305607030394644, 64109.855184343112896, 0.4564398941, 0.05973491888, 0.4445965885, 4.979665168, 0.4225693466, 0.03387054752, 
38792, 64607.212249118579417, 64607.425748783228889, 0.2134996646, 8.311797496, -0.005840207434, 64607.330235460109787, 0.011029233506101205230, 64607.526059444565411, 0.4953389998, 0.1958239845, 0.4843097663, 5.143488034, 0.4339580454, 0.06138095448, 
38910, 64780.582416302913359, 64780.866168689363473, 0.2837523865, 8.383820712, -0.01031603778, 64780.730299932547070, 0.0058717461034974906054, 64780.775384563404646, 0.4724440930, 0.04508463086, 0.4665723469, 5.202405596, 0.4235185054, 0.04892558760, 
38920, 64794.921881187314283, 64795.230109310496445, 0.3082281232, 8.306616247, -0.01217246129, 64795.082435627500013, 0.012459626168499764195, 64795.128498703630550, 0.4479518142, 0.04606307613, 0.4354921880, 4.958492455, 0.4191122492, 0.02883956499, 
39227, 65246.316811419775533, 65246.617625043385403, 0.3008136236, 8.319033439, -0.01159388213, 65246.479204010784658, 0.013417986491121118311, 65246.571973902570995, 0.4488286927, 0.09276989179, 0.4354107062, 4.925119627, 0.4204904704, 0.02833822229, 
39474, 65608.255226848415594, 65608.601391683835133, 0.3461648354, 8.373464664, -0.01535323070, 65608.423560543282364, 0.0073244771885135209813, 65608.393409376272731, 0.4385052252, -0.03015116701, 0.4311807480, 5.093883104, 0.4114529604, 0.02705226479, 
39481, 65619.332559197179444, 65619.536570416821696, 0.2040112196, 8.183935583, -0.005332636523, 65619.440643796228289, 0.012557399163464573878, 65619.552468042921198, 0.4763017661, 0.1118242467, 0.4637443669, 4.898672044, 0.4351261047, 0.04117566142, 
39654, 65872.796425439616202, 65873.060856894347736, 0.2644314547, 8.254861630, -0.008959011763, 65872.928733674342148, 0.012527656566948282944, 65872.924932381435889, 0.4635692234, -0.003801292906, 0.4510415668, 4.954269231, 0.4267106472, 0.03685857611, 
39702, 65943.817128810747409, 65944.081278938184397, 0.2641501274, 8.284992405, -0.008939959009, 65943.959618728876703, 0.013242777470204504251, 65944.067229402900715, 0.4606416061, 0.1076106740, 0.4473988286, 4.913228940, 0.4267552952, 0.03388631090, 
39840, 66145.518277263767749, 66145.785615291616204, 0.2673380278, 8.274222054, -0.009157045208, 66145.651476786932358, 0.011770432643322902888, 66145.643284329757887, 0.4644657816, -0.008192457174, 0.4526953489, 4.983274157, 0.4262463015, 0.03821948004, 
39967, 66332.227850467465521, 66332.398910455406587, 0.1710599879, 8.132633139, -0.003749132183, 66332.318023039075192, 0.011504815021874207078, 66332.444576224658975, 0.4832548046, 0.1265531856, 0.4717499896, 4.901254402, 0.4387501973, 0.04450460733, 
39977, 66346.888537871546896, 66347.147775072519436, 0.2592372010, 8.304858119, -0.008610503066, 66347.026107431701143, 0.011318476766676222216, 66347.110808393278766, 0.4695075682, 0.08470096158, 0.4581890915, 5.013585881, 0.4275266002, 0.04198096804, 
39985, 66358.730588723067904, 66358.803150992475857, 0.07256226941, 8.022210202, -0.0006746143769, 66358.767094118547844, 0.0055771889512916702607, 66358.792489119852729, 0.4971537211, 0.02539500130, 0.4915765321, 4.949153019, 0.4457025592, 0.05145116191, 
40034, 66430.688519087940876, 66430.936008111661107, 0.2474890237, 8.259158174, -0.007847760910, 66430.822121639531400, 0.013410989262224343216, 66430.940948956882767, 0.4646925789, 0.1188273174, 0.4512815897, 4.897131032, 0.4293069743, 0.03538560464, 
40464, 67059.985160770213341, 67060.305645635596847, 0.3204848654, 8.296736388, -0.01315978908, 67060.148670429415583, 0.012935427701934230480, 67060.168849770022222, 0.4426946261, 0.02017934061, 0.4297591984, 4.948850237, 0.4167498312, 0.02594479488, 
41017, 67869.340864341103725, 67869.585692537233424, 0.2448281961, 8.278241544, -0.007679920845, 67869.466546335751616, 0.010845147734603665957, 67869.503128960040312, 0.4777672056, 0.03658262429, 0.4669220579, 5.057643604, 0.4296977523, 0.04806945333, 
41089, 67974.494481980042902, 67974.778718208789802, 0.2842362287, 8.288169453, -0.01035124870, 67974.637864972724479, 0.011806967352657707194, 67974.645576146144973, 0.4577978442, 0.007711173420, 0.4459908768, 4.974869927, 0.4234353582, 0.03436248594, 
41809, 69026.162335228326508, 69026.420516630596978, 0.2581814023, 8.329372306, -0.008540509674, 69026.290965539862787, 0.0084423317555198518395, 69026.277024469557597, 0.4817360532, -0.01394107031, 0.4732937215, 5.174900055, 0.4276902859, 0.05404576733, 
41824, 69048.069638698772320, 69048.293283526329558, 0.2236448276, 8.252992087, -0.006408429264, 69048.181714423284208, 0.010677396657556824392, 69048.173818569067782, 0.4933264622, -0.007895854216, 0.4826490655, 5.156971528, 0.4326466705, 0.06067979170, 
42039, 69361.472425192129089, 69361.801868584435245, 0.3294433923, 8.312557141, -0.01390578406, 69361.637617870744526, 0.012008283921029857830, 69361.638040077854191, 0.4408071550, 0.0004222071097, 0.4287988711, 4.980576992, 0.4149559397, 0.02585121531, 
42083, 69425.691501102779028, 69425.945887396246404, 0.2543862935, 8.316951631, -0.008291274495, 69425.814596806296490, 0.0094630742621866137403, 69425.758466809508887, 0.4793108111, -0.05612999679, 0.4698477368, 5.123261001, 0.4282726363, 0.05103817479, 
42250, 69669.171316333988762, 69669.400718832830598, 0.2294024988, 8.143420405, -0.006742643017, 69669.287112877227778, 0.014531019746922085318, 69669.300870644573992, 0.4594798670, 0.01375776735, 0.4449488473, 4.771192983, 0.4318734930, 0.02760637402, 
42597, 70174.589855026048336, 70174.867139314171065, 0.2772842881, 8.327933891, -0.009851092606, 70174.722860455492157, 0.0099350704822897353541, 70174.660554597721318, 0.4689771733, -0.06230585777, 0.4590421029, 5.092042889, 0.4246149017, 0.04436227160, 
42859, 70556.404995788286311, 70556.581862753339606, 0.1768669651, 8.142216020, -0.004007996426, 70556.493867225048727, 0.011221155969052185640, 70556.499292203807274, 0.4913707706, 0.005424978759, 0.4801496146, 5.001975131, 0.4381597964, 0.05321097422, 
43032, 70807.977652246512224, 70808.220720168012501, 0.2430679215, 8.291517493, -0.007569883103, 70808.095573026114923, 0.010228723309767538692, 70808.038952815091487, 0.4852445921, -0.05662021102, 0.4750158688, 5.139189311, 0.4299537577, 0.05529083434, 
43067, 70859.397726376645438, 70859.605538683733394, 0.2078123071, 8.173663780, -0.005533200481, 70859.506498772338808, 0.012790577988708866720, 70859.591472344618586, 0.4735547744, 0.08497357228, 0.4607641964, 4.877525213, 0.4346649273, 0.03888984712, 
43175, 71016.753295890539838, 71016.967028076393181, 0.2137321859, 8.204994242, -0.005852935431, 71016.865831494511671, 0.012408906492404788766, 71016.956440729135317, 0.4775111049, 0.09060923462, 0.4651021985, 4.940166755, 0.4339287143, 0.04358239060, 
43306, 71206.920237254961375, 71207.164666725041896, 0.2444294701, 8.250944119, -0.007654926249, 71207.047495084573761, 0.012251763869576699603, 71207.107426501689776, 0.4716151031, 0.05993141712, 0.4593633392, 4.974421705, 0.4297559162, 0.04185918692, 
43321, 71228.447657026522296, 71228.794394942031171, 0.3467379155, 8.363505393, -0.01540410770, 71228.622631318367001, 0.0079812545770690614224, 71228.628433327579564, 0.4377204252, 0.005802009213, 0.4297391706, 5.079905879, 0.4113292897, 0.02639113543, 
43323, 71232.434565610494731, 71232.572537581301692, 0.1379719708, 8.119110601, -0.002439021418, 71232.508770845103290, 0.0098211615532328040796, 71232.728721496607967, 0.4908947447, 0.2199506515, 0.4810735831, 4.931004077, 0.4417261110, 0.04916863363, 
44066, 72311.215188715514298, 72311.405147755029558, 0.1899590395, 8.235006678, -0.004623318451, 72311.317695605997824, 0.010927465649191676517, 72311.489326684811544, 0.5069193112, 0.1716310788, 0.4959918456, 5.200347061, 0.4367532062, 0.07016610504, 
44213, 72524.654998561253051, 72524.918756060349399, 0.2637574991, 8.360008354, -0.008913402348, 72524.797043301439460, 0.0094816532725236173295, 72524.903724429333180, 0.4730843153, 0.1066811279, 0.4636026620, 5.089691282, 0.4268175199, 0.04626679536, 
44262, 72595.456602245292078, 72595.678745050973537, 0.2221428057, 8.240898258, -0.006322638971, 72595.569458568677459, 0.011105070122545092818, 72595.591285337559381, 0.4870233570, 0.02182676888, 0.4759182868, 5.080398098, 0.4328449169, 0.05417844009, 
44378, 72763.856561638901581, 72764.114561504561568, 0.2579998657, 8.311343969, -0.008528503618, 72763.991908717142649, 0.010464378870040544884, 72764.057147879253975, 0.4734467524, 0.06523916211, 0.4629823735, 5.061493381, 0.4277183568, 0.04572839555, 
44417, 72820.324353155739799, 72820.551820837488411, 0.2274676817, 8.266913563, -0.006629385612, 72820.441484651241530, 0.010589261186541841228, 72820.482228393307915, 0.4903751538, 0.04074374207, 0.4797858926, 5.138510609, 0.4321356602, 0.05823949368, 
44468, 72893.523668168447057, 72893.737020790823520, 0.2133526224, 8.241636774, -0.005832165626, 72893.624540261124460, 0.011302941474475345821, 72893.514801211177539, 0.4939978123, -0.1097390499, 0.4826948708, 5.125899667, 0.4339765763, 0.06002123603, 
44555, 73020.332770601493399, 73020.391845859563607, 0.05907525807, 8.012393514, -0.0004471416586, 73020.362616833074679, 0.0046023350755064768877, 73020.433125238909271, 0.4844190115, 0.07050840583, 0.4798166764, 4.819717730, 0.4462126362, 0.03820637531, 
44734, 73280.423337608740447, 73280.654363199920954, 0.2310255912, 8.324513020, -0.006838393047, 73280.551828533706554, 0.011899632568381597559, 73280.739177625069063, 0.4809466302, 0.1873490914, 0.4690469976, 5.034767142, 0.4316517276, 0.04929490263, 
45076, 73775.248520246974090, 73775.522987744191110, 0.2744674972, 8.271497375, -0.009651964651, 73775.389532377036755, 0.012493677546119648750, 73775.423099048506574, 0.4596718871, 0.03356667147, 0.4471782096, 4.949506736, 0.4250836044, 0.03458828274, 
45106, 73818.527495302642468, 73818.800733205546050, 0.2732379029, 8.284273349, -0.009565678172, 73818.668212388027286, 0.011867975211596741843, 73818.705865466701705, 0.4618232433, 0.03765307867, 0.4499552681, 4.975492258, 0.4252865430, 0.03653670030, 
45108, 73821.171216665045808, 73821.453109719681510, 0.2818930546, 8.236365105, -0.01018128583, 73821.311070167064975, 0.014211801412854723114, 73821.298658268004051, 0.4524305117, -0.01241189906, 0.4382187103, 4.878924335, 0.4238365585, 0.02859395318, 
45241, 74014.390294816249104, 74014.637027695164872, 0.2467328789, 8.318557185, -0.007799880172, 74014.524155857692581, 0.011312836696159501409, 74014.654122819372177, 0.4749425626, 0.1299669617, 0.4636297259, 5.028515438, 0.4294184901, 0.04552407250, 
45279, 74069.043042278054936, 74069.198430118375525, 0.1553878403, 8.156482116, -0.003093626930, 74069.119497303441685, 0.0096156279328334223946, 74069.060324289327090, 0.5380636673, -0.05917301411, 0.5284480394, 5.453181485, 0.4402416906, 0.09782197675, 
45404, 74250.239900109764800, 74250.441880877991050, 0.2019807682, 8.228528689, -0.005227017063, 74250.345293895905852, 0.010860588314940989211, 74250.426394902907975, 0.4973784818, 0.08110100700, 0.4865178935, 5.133508289, 0.4353687700, 0.06200971183, 
45493, 74378.634662901929627, 74378.817351607208710, 0.1826887053, 8.139600909, -0.004276192764, 74378.726095073375604, 0.011644628166044517611, 74378.722189112626278, 0.4847496231, -0.003905960749, 0.4731049949, 4.942396344, 0.4375472711, 0.04720235193, 
45531, 74434.043184214977188, 74434.325493593088731, 0.2823093781, 8.350404457, -0.01021138120, 74434.196791218633755, 0.011512365783713443676, 74434.309101250693678, 0.4592521397, 0.1123100321, 0.4477397739, 4.986598301, 0.4237655456, 0.03548659417, 
45619, 74560.901759450246974, 74561.175498049812234, 0.2737385996, 8.335833892, -0.009600767677, 74561.040422021321880, 0.0085861721380589582000, 74561.053553442785143, 0.4704577586, 0.01313142146, 0.4618715865, 5.109242353, 0.4252040271, 0.04525373155, 
45683, 74653.803786774053819, 74654.007966435597787, 0.2041796615, 8.214738427, -0.005341445943, 74653.912985782182355, 0.012006447600936913105, 74654.048169652441352, 0.4849806101, 0.1351838703, 0.4729741625, 4.996634137, 0.4351058585, 0.04987475162, 
46220, 75429.820009296921222, 75430.040477286436416, 0.2204679895, 8.240470655, -0.006227660970, 75429.934278151346464, 0.011316768238546765085, 75429.993608160070860, 0.4852845583, 0.05933000872, 0.4739677900, 5.054452037, 0.4330642886, 0.05222026965, 
46416, 75713.614706466622998, 75713.850399550704335, 0.2356930841, 8.292720823, -0.007117501329, 75713.745550894109560, 0.013129583149442246207, 75713.919803991336389, 0.4685827548, 0.1742530972, 0.4554531717, 4.903541336, 0.4310046373, 0.03757811754, 
46493, 75824.302681860738042, 75824.467239317592806, 0.1645574569, 8.104024769, -0.003469516940, 75824.388095072117512, 0.011394403151845024705, 75824.475474915869770, 0.4770875540, 0.08737984375, 0.4656931508, 4.824311824, 0.4393870345, 0.03770051946, 
46554, 75912.570271622997113, 75912.786813982559903, 0.2165423596, 8.310998946, -0.006007857290, 75912.689222980280369, 0.010871657280004838571, 75912.869977841800256, 0.4963760332, 0.1807548615, 0.4855043760, 5.165371934, 0.4335715459, 0.06280448733, 
46590, 75965.054360581043561, 75965.226151746243557, 0.1717911652, 8.183815897, -0.003781251194, 75965.149115013711119, 0.011698121613439737278, 75965.381820531593359, 0.4775274754, 0.2327055179, 0.4658293538, 4.841357424, 0.4386769855, 0.03885048992, 
46754, 76200.811719164181299, 76201.042134058985994, 0.2304148948, 8.197036470, -0.006802287418, 76200.930211101292787, 0.013149997510638965337, 76200.971348425749564, 0.4701959756, 0.04113732446, 0.4570459781, 4.904047164, 0.4317353647, 0.03846061090, 
47247, 76911.761064010635568, 76912.046267107472070, 0.2852030968, 8.298590857, -0.01042179083, 76911.911674174056910, 0.012533532299956328041, 76911.979681266043017, 0.4556872090, 0.06800709199, 0.4431536767, 4.947114714, 0.4232687307, 0.03241847831, 
47328, 77028.295852729859899, 77028.552816398011220, 0.2569636682, 8.257995884, -0.008460135615, 77028.430043237298101, 0.012675278670670175291, 77028.491085050920189, 0.4656003164, 0.06104181362, 0.4529250377, 4.947844753, 0.4278781705, 0.03772214588, 
47725, 77600.371141468258401, 77600.639838605113818, 0.2686971369, 8.345832435, -0.009250388142, 77600.511186687868254, 0.0086150500429604223237, 77600.561361693177386, 0.4750591114, 0.05017500531, 0.4664440614, 5.139901448, 0.4260272570, 0.04903185439, 
47791, 77695.015395821461708, 77695.321673490507196, 0.3062776690, 8.374068104, -0.01201889510, 77695.173807870113837, 0.0068178269120937655470, 77695.210777007943252, 0.4557252307, 0.03696913783, 0.4489074037, 5.102316051, 0.4194784974, 0.03624673324, 
47870, 77808.552722980779072, 77808.769612236608538, 0.2168892558, 8.243963192, -0.006027121628, 77808.658908561495642, 0.010784021876750822469, 77808.607872911128017, 0.4997505398, -0.05103565037, 0.4889665180, 5.203272757, 0.4335271119, 0.06622342795, 
48151, 78213.680863968012851, 78213.948721350039079, 0.2678573820, 8.395320695, -0.009192658317, 78213.830602772926411, 0.011002811767017420081, 78213.995265804103959, 0.4697803693, 0.1646630312, 0.4587775576, 5.052207774, 0.4261627428, 0.04361762652, 
