x,y,t
546387.332000457590207488014240,0.0053541925118635179617,-3.0600000000000000000e-5
546387.332000457590207488014240,-0.0053541925118635179617,-3.0600000000000000000e-5
546387.332000422740303457160122,0.0053448450248861530296,-3.0550000000000000000e-5
546387.332000422740303457160122,-0.0053448450248861530296,-3.0550000000000000000e-5
546387.332000387890397855031132,0.0053354811646051410744,-3.0500000000000000000e-5
546387.332000387890397855031132,-0.0053354811646051410744,-3.0500000000000000000e-5
546387.332000353040490681627264,0.0053261008446623753594,-3.0450000000000000000e-5
546387.332000353040490681627264,-0.0053261008446623753594,-3.0450000000000000000e-5
546387.332000318190581936948515,0.0053167039779379627663,-3.0400000000000000000e-5
546387.332000318190581936948515,-0.0053167039779379627663,-3.0400000000000000000e-5
546387.332000283340671620994880,0.0053072904765407826462,-3.0350000000000000000e-5
546387.332000283340671620994880,-0.0053072904765407826462,-3.0350000000000000000e-5
546387.332000248490759733766356,0.0052978602517988946963,-3.0300000000000000000e-5
546387.332000248490759733766356,-0.0052978602517988946963,-3.0300000000000000000e-5
546387.332000213640846275262938,0.0052884132142497929025,-3.0250000000000000000e-5
546387.332000213640846275262938,-0.0052884132142497929025,-3.0250000000000000000e-5
546387.332000178790931245484622,0.0052789492736305025160,-3.0200000000000000000e-5
546387.332000178790931245484622,-0.0052789492736305025160,-3.0200000000000000000e-5
546387.332000143941014644431404,0.0052694683388675169644,-3.0150000000000000000e-5
546387.332000143941014644431404,-0.0052694683388675169644,-3.0150000000000000000e-5
546387.332000109091096472103280,0.0052599703180665715232,-3.0100000000000000000e-5
546387.332000109091096472103280,-0.0052599703180665715232,-3.0100000000000000000e-5
546387.332000074241176728500245,0.0052504551185022504990,-3.0050000000000000000e-5
546387.332000074241176728500245,-0.0052504551185022504990,-3.0050000000000000000e-5
546387.332000039391255413622296,0.0052409226466074246011,-3.0000000000000000000e-5
546387.332000039391255413622296,-0.0052409226466074246011,-3.0000000000000000000e-5
546387.332000004541332527469428,0.0052313728079625150963,-2.9950000000000000000e-5
546387.332000004541332527469428,-0.0052313728079625150963,-2.9950000000000000000e-5
546387.331999969691408070041636,0.0052218055072845812632,-2.9900000000000000000e-5
546387.331999969691408070041636,-0.0052218055072845812632,-2.9900000000000000000e-5
546387.331999934841482041338917,0.0052122206484162275779,-2.9850000000000000000e-5
546387.331999934841482041338917,-0.0052122206484162275779,-2.9850000000000000000e-5
546387.331999899991554441361267,0.0052026181343143269792,-2.9800000000000000000e-5
546387.331999899991554441361267,-0.0052026181343143269792,-2.9800000000000000000e-5
546387.331999865141625270108682,0.0051929978670385564706,-2.9750000000000000000e-5
546387.331999865141625270108682,-0.0051929978670385564706,-2.9750000000000000000e-5
546387.331999830291694527581156,0.0051833597477397412293,-2.9700000000000000000e-5
546387.331999830291694527581156,-0.0051833597477397412293,-2.9700000000000000000e-5
546387.331999795441762213778687,0.0051737036766480032975,-2.9650000000000000000e-5
546387.331999795441762213778687,-0.0051737036766480032975,-2.9650000000000000000e-5
546387.331999760591828328701270,0.0051640295530607108375,-2.9600000000000000000e-5
546387.331999760591828328701270,-0.0051640295530607108375,-2.9600000000000000000e-5
546387.331999725741892872348900,0.0051543372753302238324,-2.9550000000000000000e-5
546387.331999725741892872348900,-0.0051543372753302238324,-2.9550000000000000000e-5
546387.331999690891955844721574,0.0051446267408514320142,-2.9500000000000000000e-5
546387.331999690891955844721574,-0.0051446267408514320142,-2.9500000000000000000e-5
546387.331999656042017245819287,0.0051348978460490806984,-2.9450000000000000000e-5
546387.331999656042017245819287,-0.0051348978460490806984,-2.9450000000000000000e-5
546387.331999621192077075642035,0.0051251504863648800950,-2.9400000000000000000e-5
546387.331999621192077075642035,-0.0051251504863648800950,-2.9400000000000000000e-5
546387.331999586342135334189815,0.0051153845562443935588,-2.9350000000000000000e-5
546387.331999586342135334189815,-0.0051153845562443935588,-2.9350000000000000000e-5
546387.331999551492192021462621,0.0051055999491237001278,-2.9300000000000000000e-5
546387.331999551492192021462621,-0.0051055999491237001278,-2.9300000000000000000e-5
546387.331999516642247137460450,0.0050957965574158265815,-2.9250000000000000000e-5
546387.331999516642247137460450,-0.0050957965574158265815,-2.9250000000000000000e-5
546387.331999481792300682183297,0.0050859742724969441337,-2.9200000000000000000e-5
546387.331999481792300682183297,-0.0050859742724969441337,-2.9200000000000000000e-5
546387.331999446942352655631159,0.0050761329846923247493,-2.9150000000000000000e-5
546387.331999446942352655631159,-0.0050761329846923247493,-2.9150000000000000000e-5
546387.331999412092403057804031,0.0050662725832620519494,-2.9100000000000000000e-5
546387.331999412092403057804031,-0.0050662725832620519494,-2.9100000000000000000e-5
546387.331999377242451888701909,0.0050563929563864808388,-2.9050000000000000000e-5
546387.331999377242451888701909,-0.0050563929563864808388,-2.9050000000000000000e-5
546387.331999342392499148324788,0.0050464939911514419543,-2.9000000000000000000e-5
546387.331999342392499148324788,-0.0050464939911514419543,-2.9000000000000000000e-5
546387.331999307542544836672665,0.0050365755735331833971,-2.8950000000000000000e-5
546387.331999307542544836672665,-0.0050365755735331833971,-2.8950000000000000000e-5
546387.331999272692588953745536,0.0050266375883830455678,-2.8900000000000000000e-5
546387.331999272692588953745536,-0.0050266375883830455678,-2.8900000000000000000e-5
546387.331999237842631499543396,0.0050166799194118626779,-2.8850000000000000000e-5
546387.331999237842631499543396,-0.0050166799194118626779,-2.8850000000000000000e-5
546387.331999202992672474066241,0.0050067024491740850607,-2.8800000000000000000e-5
546387.331999202992672474066241,-0.0050067024491740850607,-2.8800000000000000000e-5
546387.331999168142711877314068,0.0049967050590516161480,-2.8750000000000000000e-5
546387.331999168142711877314068,-0.0049967050590516161480,-2.8750000000000000000e-5
546387.331999133292749709286870,0.0049866876292373578222,-2.8700000000000000000e-5
546387.331999133292749709286870,-0.0049866876292373578222,-2.8700000000000000000e-5
546387.331999098442785969984646,0.0049766500387184576854,-2.8650000000000000000e-5
546387.331999098442785969984646,-0.0049766500387184576854,-2.8650000000000000000e-5
546387.331999063592820659407390,0.0049665921652592516193,-2.8600000000000000000e-5
546387.331999063592820659407390,-0.0049665921652592516193,-2.8600000000000000000e-5
546387.331999028742853777555098,0.0049565138853838948354,-2.8550000000000000000e-5
546387.331999028742853777555098,-0.0049565138853838948354,-2.8550000000000000000e-5
546387.331998993892885324427767,0.0049464150743586744326,-2.8500000000000000000e-5
546387.331998993892885324427767,-0.0049464150743586744326,-2.8500000000000000000e-5
546387.331998959042915300025391,0.0049362956061739962960,-2.8450000000000000000e-5
546387.331998959042915300025391,-0.0049362956061739962960,-2.8450000000000000000e-5
546387.331998924192943704347967,0.0049261553535260389784,-2.8400000000000000000e-5
546387.331998924192943704347967,-0.0049261553535260389784,-2.8400000000000000000e-5
546387.331998889342970537395491,0.0049159941877980670083,-2.8350000000000000000e-5
546387.331998889342970537395491,-0.0049159941877980670083,-2.8350000000000000000e-5
546387.331998854492995799167958,0.0049058119790413958643,-2.8300000000000000000e-5
546387.331998854492995799167958,-0.0049058119790413958643,-2.8300000000000000000e-5
546387.331998819643019489665365,0.0048956085959560006490,-2.8250000000000000000e-5
546387.331998819643019489665365,-0.0048956085959560006490,-2.8250000000000000000e-5
546387.331998784793041608887707,0.0048853839058707602745,-2.8200000000000000000e-5
546387.331998784793041608887707,-0.0048853839058707602745,-2.8200000000000000000e-5
546387.331998749943062156834979,0.0048751377747233287522,-2.8150000000000000000e-5
546387.331998749943062156834979,-0.0048751377747233287522,-2.8150000000000000000e-5
546387.331998715093081133507179,0.0048648700670396249477,-2.8100000000000000000e-5
546387.331998715093081133507179,-0.0048648700670396249477,-2.8100000000000000000e-5
546387.331998680243098538904301,0.0048545806459129319248,-2.8050000000000000000e-5
546387.331998680243098538904301,-0.0048545806459129319248,-2.8050000000000000000e-5
546387.331998645393114373026342,0.0048442693729825967561,-2.8000000000000000000e-5
546387.331998645393114373026342,-0.0048442693729825967561,-2.8000000000000000000e-5
546387.331998610543128635873296,0.0048339361084123214269,-2.7950000000000000000e-5
546387.331998610543128635873296,-0.0048339361084123214269,-2.7950000000000000000e-5
546387.331998575693141327445162,0.0048235807108680351961,-2.7900000000000000000e-5
546387.331998575693141327445162,-0.0048235807108680351961,-2.7900000000000000000e-5
546387.331998540843152447741933,0.0048132030374953385103,-2.7850000000000000000e-5
546387.331998540843152447741933,-0.0048132030374953385103,-2.7850000000000000000e-5
546387.331998505993161996763606,0.0048028029438965082855,-2.7800000000000000000e-5
546387.331998505993161996763606,-0.0048028029438965082855,-2.7800000000000000000e-5
546387.331998471143169974510176,0.0047923802841070540892,-2.7750000000000000000e-5
546387.331998471143169974510176,-0.0047923802841070540892,-2.7750000000000000000e-5
546387.331998436293176380981641,0.0047819349105718144530,-2.7700000000000000000e-5
546387.331998436293176380981641,-0.0047819349105718144530,-2.7700000000000000000e-5
546387.331998401443181216177994,0.0047714666741205822434,-2.7650000000000000000e-5
546387.331998401443181216177994,-0.0047714666741205822434,-2.7650000000000000000e-5
546387.331998366593184480099233,0.0047609754239432477011,-2.7600000000000000000e-5
546387.331998366593184480099233,-0.0047609754239432477011,-2.7600000000000000000e-5
546387.331998331743186172745353,0.0047504610075644474300,-2.7550000000000000000e-5
546387.331998331743186172745353,-0.0047504610075644474300,-2.7550000000000000000e-5
546387.331998296893186294116349,0.0047399232708177072833,-2.7500000000000000000e-5
546387.331998296893186294116349,-0.0047399232708177072833,-2.7500000000000000000e-5
546387.331998262043184844212219,0.0047293620578190667409,-2.7450000000000000000e-5
546387.331998262043184844212219,-0.0047293620578190667409,-2.7450000000000000000e-5
546387.331998227193181823032957,0.0047187772109401720131,-2.7400000000000000000e-5
546387.331998227193181823032957,-0.0047187772109401720131,-2.7400000000000000000e-5
546387.331998192343177230578559,0.0047081685707808247337,-2.7350000000000000000e-5
546387.331998192343177230578559,-0.0047081685707808247337,-2.7350000000000000000e-5
546387.331998157493171066849022,0.0046975359761409727174,-2.7300000000000000000e-5
546387.331998157493171066849022,-0.0046975359761409727174,-2.7300000000000000000e-5
546387.331998122643163331844341,0.0046868792639921288596,-2.7250000000000000000e-5
546387.331998122643163331844341,-0.0046868792639921288596,-2.7250000000000000000e-5
546387.331998087793154025564512,0.0046761982694482038433,-2.7200000000000000000e-5
546387.331998087793154025564512,-0.0046761982694482038433,-2.7200000000000000000e-5
546387.331998052943143148009530,0.0046654928257357378914,-2.7150000000000000000e-5
546387.331998052943143148009530,-0.0046654928257357378914,-2.7150000000000000000e-5
546387.331998018093130699179393,0.0046547627641635163610,-2.7100000000000000000e-5
546387.331998018093130699179393,-0.0046547627641635163610,-2.7100000000000000000e-5
546387.331997983243116679074094,0.0046440079140915535211,-2.7050000000000000000e-5
546387.331997983243116679074094,-0.0046440079140915535211,-2.7050000000000000000e-5
546387.331997948393101087693632,0.0046332281028994283792,-2.7000000000000000000e-5
546387.331997948393101087693632,-0.0046332281028994283792,-2.7000000000000000000e-5
546387.331997913543083925038000,0.0046224231559539559389,-2.6950000000000000000e-5
546387.331997913543083925038000,-0.0046224231559539559389,-2.6950000000000000000e-5
546387.331997878693065191107195,0.0046115928965761767569,-2.6900000000000000000e-5
546387.331997878693065191107195,-0.0046115928965761767569,-2.6900000000000000000e-5
546387.331997843843044885901213,0.0046007371460076471512,-2.6850000000000000000e-5
546387.331997843843044885901213,-0.0046007371460076471512,-2.6850000000000000000e-5
546387.331997808993023009420050,0.0045898557233760118638,-2.6800000000000000000e-5
546387.331997808993023009420050,-0.0045898557233760118638,-2.6800000000000000000e-5
546387.331997774142999561663702,0.0045789484456598404226,-2.6750000000000000000e-5
546387.331997774142999561663702,-0.0045789484456598404226,-2.6750000000000000000e-5
546387.331997739292974542632164,0.0045680151276527078632,-2.6700000000000000000e-5
546387.331997739292974542632164,-0.0045680151276527078632,-2.6700000000000000000e-5
546387.331997704442947952325433,0.0045570555819264998685,-2.6650000000000000000e-5
546387.331997704442947952325433,-0.0045570555819264998685,-2.6650000000000000000e-5
546387.331997669592919790743503,0.0045460696187939217605,-2.6600000000000000000e-5
546387.331997669592919790743503,-0.0045460696187939217605,-2.6600000000000000000e-5
546387.331997634742890057886372,0.0045350570462701901276,-2.6550000000000000000e-5
546387.331997634742890057886372,-0.0045350570462701901276,-2.6550000000000000000e-5
546387.331997599892858753754034,0.0045240176700338852044,-2.6500000000000000000e-5
546387.331997599892858753754034,-0.0045240176700338852044,-2.6500000000000000000e-5
546387.331997565042825878346486,0.0045129512933869414192,-2.6450000000000000000e-5
546387.331997565042825878346486,-0.0045129512933869414192,-2.6450000000000000000e-5
546387.331997530192791431663723,0.0045018577172137528082,-2.6400000000000000000e-5
546387.331997530192791431663723,-0.0045018577172137528082,-2.6400000000000000000e-5
546387.331997495342755413705743,0.0044907367399393692429,-2.6350000000000000000e-5
546387.331997495342755413705743,-0.0044907367399393692429,-2.6350000000000000000e-5
546387.331997460492717824472539,0.0044795881574867586443,-2.6300000000000000000e-5
546387.331997460492717824472539,-0.0044795881574867586443,-2.6300000000000000000e-5
546387.331997425642678663964108,0.0044684117632331095484,-2.6250000000000000000e-5
546387.331997425642678663964108,-0.0044684117632331095484,-2.6250000000000000000e-5
546387.331997390792637932180447,0.0044572073479651475571,-2.6200000000000000000e-5
546387.331997390792637932180447,-0.0044572073479651475571,-2.6200000000000000000e-5
546387.331997355942595629121550,0.0044459746998334383351,-2.6150000000000000000e-5
546387.331997355942595629121550,-0.0044459746998334383351,-2.6150000000000000000e-5
546387.331997321092551754787414,0.0044347136043056489203,-2.6100000000000000000e-5
546387.331997321092551754787414,-0.0044347136043056489203,-2.6100000000000000000e-5
546387.331997286242506309178034,0.0044234238441187381735,-2.6050000000000000000e-5
546387.331997286242506309178034,-0.0044234238441187381735,-2.6050000000000000000e-5
546387.331997251392459292293407,0.0044121051992300462296,-2.6000000000000000000e-5
546387.331997251392459292293407,-0.0044121051992300462296,-2.6000000000000000000e-5
546387.331997216542410704133528,0.0044007574467672517999,-2.5950000000000000000e-5
546387.331997216542410704133528,-0.0044007574467672517999,-2.5950000000000000000e-5
546387.331997181692360544698393,0.0043893803609771651304,-2.5900000000000000000e-5
546387.331997181692360544698393,-0.0043893803609771651304,-2.5900000000000000000e-5
546387.331997146842308813987998,0.0043779737131733233329,-2.5850000000000000000e-5
546387.331997146842308813987998,-0.0043779737131733233329,-2.5850000000000000000e-5
546387.331997111992255512002339,0.0043665372716823536758,-2.5800000000000000000e-5
546387.331997111992255512002339,-0.0043665372716823536758,-2.5800000000000000000e-5
546387.331997077142200638741412,0.0043550708017890692457,-2.5750000000000000000e-5
546387.331997077142200638741412,-0.0043550708017890692457,-2.5750000000000000000e-5
546387.331997042292144194205212,0.0043435740656802601712,-2.5700000000000000000e-5
546387.331997042292144194205212,-0.0043435740656802601712,-2.5700000000000000000e-5
546387.331997007442086178393736,0.0043320468223871423282,-2.5650000000000000000e-5
546387.331997007442086178393736,-0.0043320468223871423282,-2.5650000000000000000e-5
546387.331996972592026591306978,0.0043204888277264241279,-2.5600000000000000000e-5
546387.331996972592026591306978,-0.0043204888277264241279,-2.5600000000000000000e-5
546387.331996937741965432944936,0.0043088998342399506123,-2.5550000000000000000e-5
546387.331996937741965432944936,-0.0043088998342399506123,-2.5550000000000000000e-5
546387.331996902891902703307605,0.0042972795911328826533,-2.5500000000000000000e-5
546387.331996902891902703307605,-0.0042972795911328826533,-2.5500000000000000000e-5
546387.331996868041838402394981,0.0042856278442103675667,-2.5450000000000000000e-5
546387.331996868041838402394981,-0.0042856278442103675667,-2.5450000000000000000e-5
546387.331996833191772530207060,0.0042739443358126558971,-2.5400000000000000000e-5
546387.331996833191772530207060,-0.0042739443358126558971,-2.5400000000000000000e-5
546387.331996798341705086743837,0.0042622288047486175269,-2.5350000000000000000e-5
546387.331996798341705086743837,-0.0042622288047486175269,-2.5350000000000000000e-5
546387.331996763491636072005309,0.0042504809862276085747,-2.5300000000000000000e-5
546387.331996763491636072005309,-0.0042504809862276085747,-2.5300000000000000000e-5
546387.331996728641565485991470,0.0042387006117896388069,-2.5250000000000000000e-5
546387.331996728641565485991470,-0.0042387006117896388069,-2.5250000000000000000e-5
546387.331996693791493328702318,0.0042268874092337874598,-2.5200000000000000000e-5
546387.331996693791493328702318,-0.0042268874092337874598,-2.5200000000000000000e-5
546387.331996658941419600137848,0.0042150411025448134753,-2.5150000000000000000e-5
546387.331996658941419600137848,-0.0042150411025448134753,-2.5150000000000000000e-5
546387.331996624091344300298056,0.0042031614118179041704,-2.5100000000000000000e-5
546387.331996624091344300298056,-0.0042031614118179041704,-2.5100000000000000000e-5
546387.331996589241267429182938,0.0041912480531815043026,-2.5050000000000000000e-5
546387.331996589241267429182938,-0.0041912480531815043026,-2.5050000000000000000e-5
546387.331996554391188986792489,0.0041793007387181653392,-2.5000000000000000000e-5
546387.331996554391188986792489,-0.0041793007387181653392,-2.5000000000000000000e-5
546387.331996519541108973126706,0.0041673191763833524967,-2.4950000000000000000e-5
546387.331996519541108973126706,-0.0041673191763833524967,-2.4950000000000000000e-5
546387.331996484691027388185584,0.0041553030699221447757,-2.4900000000000000000e-5
546387.331996484691027388185584,-0.0041553030699221447757,-2.4900000000000000000e-5
546387.331996449840944231969120,0.0041432521187837607759,-2.4850000000000000000e-5
546387.331996449840944231969120,-0.0041432521187837607759,-2.4850000000000000000e-5
546387.331996414990859504477308,0.0041311660180338405236,-2.4800000000000000000e-5
546387.331996414990859504477308,-0.0041311660180338405236,-2.4800000000000000000e-5
546387.331996380140773205710146,0.0041190444582644108872,-2.4750000000000000000e-5
546387.331996380140773205710146,-0.0041190444582644108872,-2.4750000000000000000e-5
546387.331996345290685335667628,0.0041068871255014593737,-2.4700000000000000000e-5
546387.331996345290685335667628,-0.0041068871255014593737,-2.4700000000000000000e-5
546387.331996310440595894349751,0.0040946937011100381985,-2.4650000000000000000e-5
546387.331996310440595894349751,-0.0040946937011100381985,-2.4650000000000000000e-5
546387.331996275590504881756510,0.0040824638616968174870,-2.4600000000000000000e-5
546387.331996275590504881756510,-0.0040824638616968174870,-2.4600000000000000000e-5
546387.331996240740412297887902,0.0040701972790100032976,-2.4550000000000000000e-5
546387.331996240740412297887902,-0.0040701972790100032976,-2.4550000000000000000e-5
546387.331996205890318142743923,0.0040578936198365328420,-2.4500000000000000000e-5
546387.331996205890318142743923,-0.0040578936198365328420,-2.4500000000000000000e-5
546387.331996171040222416324567,0.0040455525458964558151,-2.4450000000000000000e-5
546387.331996171040222416324567,-0.0040455525458964558151,-2.4450000000000000000e-5
546387.331996136190125118629832,0.0040331737137344071222,-2.4400000000000000000e-5
546387.331996136190125118629832,-0.0040331737137344071222,-2.4400000000000000000e-5
546387.331996101340026249659712,0.0040207567746080725024,-2.4350000000000000000e-5
546387.331996101340026249659712,-0.0040207567746080725024,-2.4350000000000000000e-5
546387.331996066489925809414204,0.0040083013743735445779,-2.4300000000000000000e-5
546387.331996066489925809414204,-0.0040083013743735445779,-2.4300000000000000000e-5
546387.331996031639823797893304,0.0039958071533674627088,-2.4250000000000000000e-5
546387.331996031639823797893304,-0.0039958071533674627088,-2.4250000000000000000e-5
546387.331995996789720215097007,0.0039832737462858256845,-2.4200000000000000000e-5
546387.331995996789720215097007,-0.0039832737462858256845,-2.4200000000000000000e-5
546387.331995961939615061025310,0.0039707007820593617285,-2.4150000000000000000e-5
546387.331995961939615061025310,-0.0039707007820593617285,-2.4150000000000000000e-5
546387.331995927089508335678208,0.0039580878837253355239,-2.4100000000000000000e-5
546387.331995927089508335678208,-0.0039580878837253355239,-2.4100000000000000000e-5
546387.331995892239400039055698,0.0039454346682956669675,-2.4050000000000000000e-5
546387.331995892239400039055698,-0.0039454346682956669675,-2.4050000000000000000e-5
546387.331995857389290171157774,0.0039327407466212311205,-2.4000000000000000000e-5
546387.331995857389290171157774,-0.0039327407466212311205,-2.4000000000000000000e-5
546387.331995822539178731984433,0.0039200057232522033262,-2.3950000000000000000e-5
546387.331995822539178731984433,-0.0039200057232522033262,-2.3950000000000000000e-5
546387.331995787689065721535671,0.0039072291962943077053,-2.3900000000000000000e-5
546387.331995787689065721535671,-0.0039072291962943077053,-2.3900000000000000000e-5
546387.331995752838951139811484,0.0038944107572608211878,-2.3850000000000000000e-5
546387.331995752838951139811484,-0.0038944107572608211878,-2.3850000000000000000e-5
546387.331995717988834986811867,0.0038815499909201788984,-2.3800000000000000000e-5
546387.331995717988834986811867,-0.0038815499909201788984,-2.3800000000000000000e-5
546387.331995683138717262536817,0.0038686464751390200436,-2.3750000000000000000e-5
546387.331995683138717262536817,-0.0038686464751390200436,-2.3750000000000000000e-5
546387.331995648288597966986329,0.0038556997807205064546,-2.3700000000000000000e-5
546387.331995648288597966986329,-0.0038556997807205064546,-2.3700000000000000000e-5
546387.331995613438477100160399,0.0038427094712377385880,-2.3650000000000000000e-5
546387.331995613438477100160399,-0.0038427094712377385880,-2.3650000000000000000e-5
546387.331995578588354662059023,0.0038296751028620860585,-2.3600000000000000000e-5
546387.331995578588354662059023,-0.0038296751028620860585,-2.3600000000000000000e-5
546387.331995543738230652682197,0.0038165962241862416592,-2.3550000000000000000e-5
546387.331995543738230652682197,-0.0038165962241862416592,-2.3550000000000000000e-5
546387.331995508888105072029917,0.0038034723760417992825,-2.3500000000000000000e-5
546387.331995508888105072029917,-0.0038034723760417992825,-2.3500000000000000000e-5
546387.331995474037977920102178,0.0037903030913111471730,-2.3450000000000000000e-5
546387.331995474037977920102178,-0.0037903030913111471730,-2.3450000000000000000e-5
546387.331995439187849196898977,0.0037770878947334584869,-2.3400000000000000000e-5
546387.331995439187849196898977,-0.0037770878947334584869,-2.3400000000000000000e-5
546387.331995404337718902420310,0.0037638263027045511851,-2.3350000000000000000e-5
546387.331995404337718902420310,-0.0037638263027045511851,-2.3350000000000000000e-5
546387.331995369487587036666172,0.0037505178230703788030,-2.3300000000000000000e-5
