x,y,t
540142.596699435160477453334505,-0.0083313594126650327380,-7.2000000000000000000e-5
540142.596699513057976278000443,0.0083193451909565579255,-7.1900000000000000000e-5
540142.596699513057976278000443,-0.0083193451909565579255,-7.1900000000000000000e-5
540142.596699590955430251571109,0.0083073136018935538915,-7.1800000000000000000e-5
540142.596699590955430251571109,-0.0083073136018935538915,-7.1800000000000000000e-5
540142.596699668852839374043089,0.0082952645699063184672,-7.1700000000000000000e-5
540142.596699668852839374043089,-0.0082952645699063184672,-7.1700000000000000000e-5
540142.596699746750203645412968,0.0082831980188755666730,-7.1600000000000000000e-5
540142.596699746750203645412968,-0.0082831980188755666730,-7.1600000000000000000e-5
540142.596699824647523065677333,0.0082711138721268188610,-7.1500000000000000000e-5
540142.596699824647523065677333,-0.0082711138721268188610,-7.1500000000000000000e-5
540142.596699902544797634832769,0.0082590120524247149662,-7.1400000000000000000e-5
540142.596699902544797634832769,-0.0082590120524247149662,-7.1400000000000000000e-5
540142.596699980442027352875862,0.0082468924819672536739,-7.1300000000000000000e-5
540142.596699980442027352875862,-0.0082468924819672536739,-7.1300000000000000000e-5
540142.596700058339212219803199,0.0082347550823799552885,-7.1200000000000000000e-5
540142.596700058339212219803199,-0.0082347550823799552885,-7.1200000000000000000e-5
540142.596700136236352235611364,0.0082225997747099470638,-7.1100000000000000000e-5
540142.596700136236352235611364,-0.0082225997747099470638,-7.1100000000000000000e-5
540142.596700214133447400296944,0.0082104264794199697331,-7.1000000000000000000e-5
540142.596700214133447400296944,-0.0082104264794199697331,-7.1000000000000000000e-5
540142.596700292030497713856526,0.0081982351163823039518,-7.0900000000000000000e-5
540142.596700292030497713856526,-0.0081982351163823039518,-7.0900000000000000000e-5
540142.596700369927503176286694,0.0081860256048726153409,-7.0800000000000000000e-5
540142.596700369927503176286694,-0.0081860256048726153409,-7.0800000000000000000e-5
540142.596700447824463787584036,0.0081737978635637167938,-7.0700000000000000000e-5
540142.596700447824463787584036,-0.0081737978635637167938,-7.0700000000000000000e-5
540142.596700525721379547745138,0.0081615518105192466822,-7.0600000000000000000e-5
540142.596700525721379547745138,-0.0081615518105192466822,-7.0600000000000000000e-5
540142.596700603618250456766586,0.0081492873631872615737,-7.0500000000000000000e-5
540142.596700603618250456766586,-0.0081492873631872615737,-7.0500000000000000000e-5
540142.596700681515076514644966,0.0081370044383937420402,-7.0400000000000000000e-5
540142.596700681515076514644966,-0.0081370044383937420402,-7.0400000000000000000e-5
540142.596700759411857721376865,0.0081247029523360101153,-7.0300000000000000000e-5
540142.596700759411857721376865,-0.0081247029523360101153,-7.0300000000000000000e-5
540142.596700837308594076958869,0.0081123828205760569247,-7.0200000000000000000e-5
540142.596700837308594076958869,-0.0081123828205760569247,-7.0200000000000000000e-5
540142.596700915205285581387564,0.0081000439580337789886,-7.0100000000000000000e-5
540142.596700915205285581387564,-0.0081000439580337789886,-7.0100000000000000000e-5
540142.596700993101932234659538,0.0080876862789801216620,-7.0000000000000000000e-5
540142.596700993101932234659538,-0.0080876862789801216620,-7.0000000000000000000e-5
540142.596701070998534036771377,0.0080753096970301281521,-6.9900000000000000000e-5
540142.596701070998534036771377,-0.0080753096970301281521,-6.9900000000000000000e-5
540142.596701148895090987719666,0.0080629141251358925154,-6.9800000000000000000e-5
540142.596701148895090987719666,-0.0080629141251358925154,-6.9800000000000000000e-5
540142.596701226791603087500994,0.0080504994755794150118,-6.9700000000000000000e-5
540142.596701226791603087500994,-0.0080504994755794150118,-6.9700000000000000000e-5
540142.596701304688070336111947,0.0080380656599653581545,-6.9600000000000000000e-5
540142.596701304688070336111947,-0.0080380656599653581545,-6.9600000000000000000e-5
540142.596701382584492733549111,0.0080256125892137017647,-6.9500000000000000000e-5
540142.596701382584492733549111,-0.0080256125892137017647,-6.9500000000000000000e-5
540142.596701460480870279809074,0.0080131401735522953045,-6.9400000000000000000e-5
540142.596701460480870279809074,-0.0080131401735522953045,-6.9400000000000000000e-5
540142.596701538377202974888422,0.0080006483225093057265,-6.9300000000000000000e-5
540142.596701538377202974888422,-0.0080006483225093057265,-6.9300000000000000000e-5
540142.596701616273490818783743,0.0079881369449055590434,-6.9200000000000000000e-5
540142.596701616273490818783743,-0.0079881369449055590434,-6.9200000000000000000e-5
540142.596701694169733811491623,0.0079756059488467737831,-6.9100000000000000000e-5
540142.596701694169733811491623,-0.0079756059488467737831,-6.9100000000000000000e-5
540142.596701772065931953008649,0.0079630552417156844593,-6.9000000000000000000e-5
540142.596701772065931953008649,-0.0079630552417156844593,-6.9000000000000000000e-5
540142.596701849962085243331408,0.0079504847301640531458,-6.8900000000000000000e-5
540142.596701849962085243331408,-0.0079504847301640531458,-6.8900000000000000000e-5
540142.596701927858193682456488,0.0079378943201045672083,-6.8800000000000000000e-5
540142.596701927858193682456488,-0.0079378943201045672083,-6.8800000000000000000e-5
540142.596702005754257270380476,0.0079252839167026212019,-6.8700000000000000000e-5
540142.596702005754257270380476,-0.0079252839167026212019,-6.8700000000000000000e-5
540142.596702083650276007099959,0.0079126534243679809055,-6.8600000000000000000e-5
540142.596702083650276007099959,-0.0079126534243679809055,-6.8600000000000000000e-5
540142.596702161546249892611524,0.0079000027467463274194,-6.8500000000000000000e-5
540142.596702161546249892611524,-0.0079000027467463274194,-6.8500000000000000000e-5
540142.596702239442178926911759,0.0078873317867106792113,-6.8400000000000000000e-5
540142.596702239442178926911759,-0.0078873317867106792113,-6.8400000000000000000e-5
540142.596702317338063109997251,0.0078746404463526899495,-6.8300000000000000000e-5
540142.596702317338063109997251,-0.0078746404463526899495,-6.8300000000000000000e-5
540142.596702395233902441864587,0.0078619286269738199189,-6.8200000000000000000e-5
540142.596702395233902441864587,-0.0078619286269738199189,-6.8200000000000000000e-5
540142.596702473129696922510356,0.0078491962290763787668,-6.8100000000000000000e-5
540142.596702473129696922510356,-0.0078491962290763787668,-6.8100000000000000000e-5
540142.596702551025446551931143,0.0078364431523544372801,-6.8000000000000000000e-5
540142.596702551025446551931143,-0.0078364431523544372801,-6.8000000000000000000e-5
540142.596702628921151330123538,0.0078236692956846058454,-6.7900000000000000000e-5
540142.596702628921151330123538,-0.0078236692956846058454,-6.7900000000000000000e-5
540142.596702706816811257084128,0.0078108745571166771934,-6.7800000000000000000e-5
540142.596702706816811257084128,-0.0078108745571166771934,-6.7800000000000000000e-5
540142.596702784712426332809501,0.0077980588338641309796,-6.7700000000000000000e-5
540142.596702784712426332809501,-0.0077980588338641309796,-6.7700000000000000000e-5
540142.596702862607996557296243,0.0077852220222944976978,-6.7600000000000000000e-5
540142.596702862607996557296243,-0.0077852220222944976978,-6.7600000000000000000e-5
540142.596702940503521930540944,0.0077723640179195793739,-6.7500000000000000000e-5
540142.596702940503521930540944,-0.0077723640179195793739,-6.7500000000000000000e-5
540142.596703018399002452540190,0.0077594847153855244258,-6.7400000000000000000e-5
540142.596703018399002452540190,-0.0077594847153855244258,-6.7400000000000000000e-5
540142.596703096294438123290570,0.0077465840084627540271,-6.7300000000000000000e-5
540142.596703096294438123290570,-0.0077465840084627540271,-6.7300000000000000000e-5
540142.596703174189828942788672,0.0077336617900357372452,-6.7200000000000000000e-5
540142.596703174189828942788672,-0.0077336617900357372452,-6.7200000000000000000e-5
540142.596703252085174911031084,0.0077207179520926121748,-6.7100000000000000000e-5
540142.596703252085174911031084,-0.0077207179520926121748,-6.7100000000000000000e-5
540142.596703329980476028014393,0.0077077523857146502177,-6.7000000000000000000e-5
540142.596703329980476028014393,-0.0077077523857146502177,-6.7000000000000000000e-5
540142.596703407875732293735189,0.0076947649810655606049,-6.6900000000000000000e-5
540142.596703407875732293735189,-0.0076947649810655606049,-6.6900000000000000000e-5
540142.596703485770943708190058,0.0076817556273806321893,-6.6800000000000000000e-5
540142.596703485770943708190058,-0.0076817556273806321893,-6.6800000000000000000e-5
540142.596703563666110271375590,0.0076687242129557094722,-6.6700000000000000000e-5
540142.596703563666110271375590,-0.0076687242129557094722,-6.6700000000000000000e-5
540142.596703641561231983288372,0.0076556706251359997604,-6.6600000000000000000e-5
540142.596703641561231983288372,-0.0076556706251359997604,-6.6600000000000000000e-5
540142.596703719456308843924993,0.0076425947503047082812,-6.6500000000000000000e-5
540142.596703719456308843924993,-0.0076425947503047082812,-6.6500000000000000000e-5
540142.596703797351340853282041,0.0076294964738714980135,-6.6400000000000000000e-5
540142.596703797351340853282041,-0.0076294964738714980135,-6.6400000000000000000e-5
540142.596703875246328011356105,0.0076163756802607709166,-6.6300000000000000000e-5
540142.596703875246328011356105,-0.0076163756802607709166,-6.6300000000000000000e-5
540142.596703953141270318143773,0.0076032322528997671698,-6.6200000000000000000e-5
540142.596703953141270318143773,-0.0076032322528997671698,-6.6200000000000000000e-5
540142.596704031036167773641633,0.0075900660742064789547,-6.6100000000000000000e-5
540142.596704031036167773641633,-0.0075900660742064789547,-6.6100000000000000000e-5
540142.596704108931020377846275,0.0075768770255773752351,-6.6000000000000000000e-5
540142.596704108931020377846275,-0.0075768770255773752351,-6.6000000000000000000e-5
540142.596704186825828130754286,0.0075636649873749339118,-6.5900000000000000000e-5
540142.596704186825828130754286,-0.0075636649873749339118,-6.5900000000000000000e-5
540142.596704264720591032362255,0.0075504298389149776428,-6.5800000000000000000e-5
540142.596704264720591032362255,-0.0075504298389149776428,-6.5800000000000000000e-5
540142.596704342615309082666772,0.0075371714584538095370,-6.5700000000000000000e-5
540142.596704342615309082666772,-0.0075371714584538095370,-6.5700000000000000000e-5
540142.596704420509982281664424,0.0075238897231751448445,-6.5600000000000000000e-5
540142.596704420509982281664424,-0.0075238897231751448445,-6.5600000000000000000e-5
540142.596704498404610629351801,0.0075105845091768346726,-6.5500000000000000000e-5
540142.596704498404610629351801,-0.0075105845091768346726,-6.5500000000000000000e-5
540142.596704576299194125725492,0.0074972556914573776703,-6.5400000000000000000e-5
540142.596704576299194125725492,-0.0074972556914573776703,-6.5400000000000000000e-5
540142.596704654193732770782085,0.0074839031439022155264,-6.5300000000000000000e-5
540142.596704654193732770782085,-0.0074839031439022155264,-6.5300000000000000000e-5
540142.596704732088226564518169,0.0074705267392698080315,-6.5200000000000000000e-5
540142.596704732088226564518169,-0.0074705267392698080315,-6.5200000000000000000e-5
540142.596704809982675506930334,0.0074571263491774833546,-6.5100000000000000000e-5
540142.596704809982675506930334,-0.0074571263491774833546,-6.5100000000000000000e-5
540142.596704887877079598015168,0.0074437018440870590834,-6.5000000000000000000e-5
540142.596704887877079598015168,-0.0074437018440870590834,-6.5000000000000000000e-5
540142.596704965771438837769261,0.0074302530932902294737,-6.4900000000000000000e-5
540142.596704965771438837769261,-0.0074302530932902294737,-6.4900000000000000000e-5
540142.596705043665753226189201,0.0074167799648937142424,-6.4800000000000000000e-5
540142.596705043665753226189201,-0.0074167799648937142424,-6.4800000000000000000e-5
540142.596705121560022763271579,0.0074032823258041641347,-6.4700000000000000000e-5
540142.596705121560022763271579,-0.0074032823258041641347,-6.4700000000000000000e-5
540142.596705199454247449012982,0.0073897600417128183756,-6.4600000000000000000e-5
540142.596705199454247449012982,-0.0073897600417128183756,-6.4600000000000000000e-5
540142.596705277348427283410001,0.0073762129770799090045,-6.4500000000000000000e-5
540142.596705277348427283410001,-0.0073762129770799090045,-6.4500000000000000000e-5
540142.596705355242562266459225,0.0073626409951188069706,-6.4400000000000000000e-5
540142.596705355242562266459225,-0.0073626409951188069706,-6.4400000000000000000e-5
540142.596705433136652398157243,0.0073490439577799047416,-6.4300000000000000000e-5
540142.596705433136652398157243,-0.0073490439577799047416,-6.4300000000000000000e-5
540142.596705511030697678500645,0.0073354217257342300561,-6.4200000000000000000e-5
540142.596705511030697678500645,-0.0073354217257342300561,-6.4200000000000000000e-5
540142.596705588924698107486021,0.0073217741583567853162,-6.4100000000000000000e-5
540142.596705588924698107486021,-0.0073217741583567853162,-6.4100000000000000000e-5
540142.596705666818653685109959,0.0073081011137096069853,-6.4000000000000000000e-5
540142.596705666818653685109959,-0.0073081011137096069853,-6.4000000000000000000e-5
540142.596705744712564411369049,0.0072944024485245392184,-6.3900000000000000000e-5
540142.596705744712564411369049,-0.0072944024485245392184,-6.3900000000000000000e-5
540142.596705822606430286259882,0.0072806780181857158107,-6.3800000000000000000e-5
540142.596705822606430286259882,-0.0072806780181857158107,-6.3800000000000000000e-5
540142.596705900500251309779046,0.0072669276767117444062,-6.3700000000000000000e-5
540142.596705900500251309779046,-0.0072669276767117444062,-6.3700000000000000000e-5
540142.596705978394027481923132,0.0072531512767375867564,-6.3600000000000000000e-5
540142.596705978394027481923132,-0.0072531512767375867564,-6.3600000000000000000e-5
540142.596706056287758802688730,0.0072393486694961286681,-6.3500000000000000000e-5
540142.596706056287758802688730,-0.0072393486694961286681,-6.3500000000000000000e-5
540142.596706134181445272072429,0.0072255197047994331203,-6.3400000000000000000e-5
540142.596706134181445272072429,-0.0072255197047994331203,-6.3400000000000000000e-5
540142.596706212075086890070819,0.0072116642310196698670,-6.3300000000000000000e-5
540142.596706212075086890070819,-0.0072116642310196698670,-6.3300000000000000000e-5
540142.596706289968683656680490,0.0071977820950697146765,-6.3200000000000000000e-5
540142.596706289968683656680490,-0.0071977820950697146765,-6.3200000000000000000e-5
540142.596706367862235571898032,0.0071838731423834111859,-6.3100000000000000000e-5
540142.596706367862235571898032,-0.0071838731423834111859,-6.3100000000000000000e-5
540142.596706445755742635720036,0.0071699372168954881705,-6.3000000000000000000e-5
540142.596706445755742635720036,-0.0071699372168954881705,-6.3000000000000000000e-5
540142.596706523649204848143091,0.0071559741610211248490,-6.2900000000000000000e-5
540142.596706523649204848143091,-0.0071559741610211248490,-6.2900000000000000000e-5
540142.596706601542622209163787,0.0071419838156351566535,-6.2800000000000000000e-5
540142.596706601542622209163787,-0.0071419838156351566535,-6.2800000000000000000e-5
540142.596706679435994718778716,0.0071279660200509137044,-6.2700000000000000000e-5
540142.596706679435994718778716,-0.0071279660200509137044,-6.2700000000000000000e-5
540142.596706757329322376984466,0.0071139206119986840287,-6.2600000000000000000e-5
540142.596706757329322376984466,-0.0071139206119986840287,-6.2600000000000000000e-5
540142.596706835222605183777629,0.0070998474276037933561,-6.2500000000000000000e-5
540142.596706835222605183777629,-0.0070998474276037933561,-6.2500000000000000000e-5
540142.596706913115843139154795,0.0070857463013642931173,-6.2400000000000000000e-5
540142.596706913115843139154795,-0.0070857463013642931173,-6.2400000000000000000e-5
540142.596706991009036243112553,0.0070716170661282480513,-6.2300000000000000000e-5
540142.596706991009036243112553,-0.0070716170661282480513,-6.2300000000000000000e-5
540142.596707068902184495647496,0.0070574595530706146039,-6.2200000000000000000e-5
540142.596707068902184495647496,-0.0070574595530706146039,-6.2200000000000000000e-5
540142.596707146795287896756213,0.0070432735916697010713,-6.2100000000000000000e-5
540142.596707146795287896756213,-0.0070432735916697010713,-6.2100000000000000000e-5
540142.596707224688346446435294,0.0070290590096832002032,-6.2000000000000000000e-5
540142.596707224688346446435294,-0.0070290590096832002032,-6.2000000000000000000e-5
540142.596707302581360144681331,0.0070148156331237847366,-6.1900000000000000000e-5
540142.596707302581360144681331,-0.0070148156331237847366,-6.1900000000000000000e-5
540142.596707380474328991490913,0.0070005432862342560795,-6.1800000000000000000e-5
540142.596707380474328991490913,-0.0070005432862342560795,-6.1800000000000000000e-5
540142.596707458367252986860633,0.0069862417914622361022,-6.1700000000000000000e-5
540142.596707458367252986860633,-0.0069862417914622361022,-6.1700000000000000000e-5
540142.596707536260132130787080,0.0069719109694343917291,-6.1600000000000000000e-5
540142.596707536260132130787080,-0.0069719109694343917291,-6.1600000000000000000e-5
540142.596707614152966423266846,0.0069575506389301817451,-6.1500000000000000000e-5
540142.596707614152966423266846,-0.0069575506389301817451,-6.1500000000000000000e-5
540142.596707692045755864296520,0.0069431606168551149473,-6.1400000000000000000e-5
540142.596707692045755864296520,-0.0069431606168551149473,-6.1400000000000000000e-5
540142.596707769938500453872695,0.0069287407182135084806,-6.1300000000000000000e-5
540142.596707769938500453872695,-0.0069287407182135084806,-6.1300000000000000000e-5
540142.596707847831200191991961,0.0069142907560807348894,-6.1200000000000000000e-5
540142.596707847831200191991961,-0.0069142907560807348894,-6.1200000000000000000e-5
540142.596707925723855078650910,0.0068998105415749461105,-6.1100000000000000000e-5
540142.596707925723855078650910,-0.0068998105415749461105,-6.1100000000000000000e-5
540142.596708003616465113846131,0.0068852998838282623054,-6.1000000000000000000e-5
540142.596708003616465113846131,-0.0068852998838282623054,-6.1000000000000000000e-5
540142.596708081509030297574217,0.0068707585899574131023,-6.0900000000000000000e-5
540142.596708081509030297574217,-0.0068707585899574131023,-6.0900000000000000000e-5
540142.596708159401550629831759,0.0068561864650338184720,-6.0800000000000000000e-5
540142.596708159401550629831759,-0.0068561864650338184720,-6.0800000000000000000e-5
540142.596708237294026110615347,0.0068415833120530961095,-6.0700000000000000000e-5
540142.596708237294026110615347,-0.0068415833120530961095,-6.0700000000000000000e-5
540142.596708315186456739921574,0.0068269489319039818305,-6.0600000000000000000e-5
540142.596708315186456739921574,-0.0068269489319039818305,-6.0600000000000000000e-5
540142.596708393078842517747030,0.0068122831233366491087,-6.0500000000000000000e-5
540142.596708393078842517747030,-0.0068122831233366491087,-6.0500000000000000000e-5
540142.596708470971183444088307,0.0067975856829304134995,-6.0400000000000000000e-5
540142.596708470971183444088307,-0.0067975856829304134995,-6.0400000000000000000e-5
540142.596708548863479518941996,0.0067828564050608072864,-6.0300000000000000000e-5
540142.596708548863479518941996,-0.0067828564050608072864,-6.0300000000000000000e-5
540142.596708626755730742304688,0.0067680950818660092756,-6.0200000000000000000e-5
540142.596708626755730742304688,-0.0067680950818660092756,-6.0200000000000000000e-5
540142.596708704647937114172976,0.0067533015032126142359,-6.0100000000000000000e-5
540142.596708704647937114172976,-0.0067533015032126142359,-6.0100000000000000000e-5
540142.596708782540098634543451,0.0067384754566607260372,-6.0000000000000000000e-5
540142.596708782540098634543451,-0.0067384754566607260372,-6.0000000000000000000e-5
540142.596708860432215303412705,0.0067236167274283580838,-5.9900000000000000000e-5
540142.596708860432215303412705,-0.0067236167274283580838,-5.9900000000000000000e-5
540142.596708938324287120777328,0.0067087250983551241688,-5.9800000000000000000e-5
540142.596708938324287120777328,-0.0067087250983551241688,-5.9800000000000000000e-5
540142.596709016216314086633914,0.0066938003498652023840,-5.9700000000000000000e-5
540142.596709016216314086633914,-0.0066938003498652023840,-5.9700000000000000000e-5
540142.596709094108296200979053,0.0066788422599295542189,-5.9600000000000000000e-5
540142.596709094108296200979053,-0.0066788422599295542189,-5.9600000000000000000e-5
540142.596709172000233463809337,0.0066638506040273804597,-5.9500000000000000000e-5
540142.596709172000233463809337,-0.0066638506040273804597,-5.9500000000000000000e-5
540142.596709249892125875121359,0.0066488251551067949582,-5.9400000000000000000e-5
540142.596709249892125875121359,-0.0066488251551067949582,-5.9400000000000000000e-5
540142.596709327783973434911711,0.0066337656835446967880,-5.9300000000000000000e-5
540142.596709327783973434911711,-0.0066337656835446967880,-5.9300000000000000000e-5
540142.596709405675776143176984,0.0066186719571058207234,-5.9200000000000000000e-5
540142.596709405675776143176984,-0.0066186719571058207234,-5.9200000000000000000e-5
540142.596709483567533999913770,0.0066035437409009453848,-5.9100000000000000000e-5
540142.596709483567533999913770,-0.0066035437409009453848,-5.9100000000000000000e-5
540142.596709561459247005118661,0.0065883807973442377750,-5.9000000000000000000e-5
540142.596709561459247005118661,-0.0065883807973442377750,-5.9000000000000000000e-5
540142.596709639350915158788251,0.0065731828861097122954,-5.8900000000000000000e-5
540142.596709639350915158788251,-0.0065731828861097122954,-5.8900000000000000000e-5
540142.596709717242538460919130,0.0065579497640867816667,-5.8800000000000000000e-5
540142.596709717242538460919130,-0.0065579497640867816667,-5.8800000000000000000e-5
540142.596709795134116911507891,0.0065426811853348765022,-5.8700000000000000000e-5
540142.596709795134116911507891,-0.0065426811853348765022,-5.8700000000000000000e-5
540142.596709873025650510551126,0.0065273769010371095666,-5.8600000000000000000e-5
540142.596709873025650510551126,-0.0065273769010371095666,-5.8600000000000000000e-5
540142.596709950917139258045428,0.0065120366594529600284,-5.8500000000000000000e-5
540142.596709950917139258045428,-0.0065120366594529600284,-5.8500000000000000000e-5
540142.596710028808583153987389,0.0064966602058699522517,-5.8400000000000000000e-5
540142.596710028808583153987389,-0.0064966602058699522517,-5.8400000000000000000e-5
540142.596710106699982198373602,0.0064812472825543028886,-5.8300000000000000000e-5
540142.596710106699982198373602,-0.0064812472825543028886,-5.8300000000000000000e-5
540142.596710184591336391200658,0.0064657976287005092228,-5.8200000000000000000e-5
540142.596710184591336391200658,-0.0064657976287005092228,-5.8200000000000000000e-5
540142.596710262482645732465151,0.0064503109803798508698,-5.8100000000000000000e-5
540142.596710262482645732465151,-0.0064503109803798508698,-5.8100000000000000000e-5
540142.596710340373910222163673,0.0064347870704877760683,-5.8000000000000000000e-5
540142.596710340373910222163673,-0.0064347870704877760683,-5.8000000000000000000e-5
540142.596710418265129860292817,0.0064192256286901428923,-5.7900000000000000000e-5
540142.596710418265129860292817,-0.0064192256286901428923,-5.7900000000000000000e-5
540142.596710496156304646849176,0.0064036263813682847764,-5.7800000000000000000e-5
540142.596710496156304646849176,-0.0064036263813682847764,-5.7800000000000000000e-5
540142.596710574047434581829341,0.0063879890515628687754,-5.7700000000000000000e-5
540142.596710574047434581829341,-0.0063879890515628687754,-5.7700000000000000000e-5
540142.596710651938519665229907,0.0063723133589165139713,-5.7600000000000000000e-5
540142.596710651938519665229907,-0.0063723133589165139713,-5.7600000000000000000e-5
540142.596710729829559897047466,0.0063565990196151363963,-5.7500000000000000000e-5
540142.596710729829559897047466,-0.0063565990196151363963,-5.7500000000000000000e-5
540142.596710807720555277278610,0.0063408457463279857588,-5.7400000000000000000e-5
540142.596710807720555277278610,-0.0063408457463279857588,-5.7400000000000000000e-5
540142.596710885611505805919933,0.0063250532481463381311,-5.7300000000000000000e-5
540142.596710885611505805919933,-0.0063250532481463381311,-5.7300000000000000000e-5
540142.596710963502411482968027,0.0063092212305208075967,-5.7200000000000000000e-5
540142.596710963502411482968027,-0.0063092212305208075967,-5.7200000000000000000e-5
540142.596711041393272308419487,0.0062933493951972386415,-5.7100000000000000000e-5
540142.596711041393272308419487,-0.0062933493951972386415,-5.7100000000000000000e-5
540142.596711119284088282270904,0.0062774374401511398167,-5.7000000000000000000e-5
540142.596711119284088282270904,-0.0062774374401511398167,-5.7000000000000000000e-5
540142.596711197174859404518872,0.0062614850595206179016,-5.6900000000000000000e-5
540142.596711197174859404518872,-0.0062614850595206179016,-5.6900000000000000000e-5
540142.596711275065585675159984,0.0062454919435377704347,-5.6800000000000000000e-5
540142.596711275065585675159984,-0.0062454919435377704347,-5.6800000000000000000e-5
540142.596711352956267094190834,0.0062294577784584930802,-5.6700000000000000000e-5
540142.596711352956267094190834,-0.0062294577784584930802,-5.6700000000000000000e-5
540142.596711430846903661608015,0.0062133822464906568350,-5.6600000000000000000e-5
540142.596711430846903661608015,-0.0062133822464906568350,-5.6600000000000000000e-5
540142.596711508737495377408119,0.0061972650257206085629,-5.6500000000000000000e-5
540142.596711508737495377408119,-0.0061972650257206085629,-5.6500000000000000000e-5
540142.596711586628042241587741,0.0061811057900379467677,-5.6400000000000000000e-5
540142.596711586628042241587741,-0.0061811057900379467677,-5.6400000000000000000e-5
540142.596711664518544254143474,0.0061649042090585228785,-5.6300000000000000000e-5
540142.596711664518544254143474,-0.0061649042090585228785,-5.6300000000000000000e-5
540142.596711742409001415071911,0.0061486599480456166157,-5.6200000000000000000e-5
540142.596711742409001415071911,-0.0061486599480456166157,-5.6200000000000000000e-5
540142.596711820299413724369647,0.0061323726678292322355,-5.6100000000000000000e-5
540142.596711820299413724369647,-0.0061323726678292322355,-5.6100000000000000000e-5
540142.596711898189781182033274,0.0061160420247234606114,-5.6000000000000000000e-5
