x,y,t
143465.817207923273691057142723,0.013485204241662900410,-0.00019900000000000000000
143465.817207923273691057142723,-0.013485204241662900410,-0.00019900000000000000000
143465.817207695425106274028907,0.013448059783999863446,-0.00019850000000000000000
143465.817207695425106274028907,-0.013448059783999863446,-0.00019850000000000000000
143465.817207467576275580365548,0.013410812532942689489,-0.00019800000000000000000
143465.817207467576275580365548,-0.013410812532942689489,-0.00019800000000000000000
143465.817207239727198975875178,0.013373461629602619105,-0.00019750000000000000000
143465.817207239727198975875178,-0.013373461629602619105,-0.00019750000000000000000
143465.817207011877876460280334,0.013336006203065166792,-0.00019700000000000000000
143465.817207011877876460280334,-0.013336006203065166792,-0.00019700000000000000000
143465.817206784028308033303552,0.013298445370153068742,-0.00019650000000000000000
143465.817206784028308033303552,-0.013298445370153068742,-0.00019650000000000000000
143465.817206556178493694667370,0.013260778235183188722,-0.00019600000000000000000
143465.817206556178493694667370,-0.013260778235183188722,-0.00019600000000000000000
143465.817206328328433444094330,0.013223003889717192777,-0.00019550000000000000000
143465.817206328328433444094330,-0.013223003889717192777,-0.00019550000000000000000
143465.817206100478127281306973,0.013185121412305796443,-0.00019500000000000000000
143465.817206100478127281306973,-0.013185121412305796443,-0.00019500000000000000000
143465.817205872627575206027843,0.013147129868226380754,-0.00019450000000000000000
143465.817205872627575206027843,-0.013147129868226380754,-0.00019450000000000000000
143465.817205644776777217979485,0.013109028309213765711,-0.00019400000000000000000
143465.817205644776777217979485,-0.013109028309213765711,-0.00019400000000000000000
143465.817205416925733316884447,0.013070815773183921822,-0.00019350000000000000000
143465.817205416925733316884447,-0.013070815773183921822,-0.00019350000000000000000
143465.817205189074443502465277,0.013032491283950392004,-0.00019300000000000000000
143465.817205189074443502465277,-0.013032491283950392004,-0.00019300000000000000000
143465.817204961222907774444527,0.012994053850933187371,-0.00019250000000000000000
143465.817204961222907774444527,-0.012994053850933187371,-0.00019250000000000000000
143465.817204733371126132544747,0.012955502468859911344,-0.00019200000000000000000
143465.817204733371126132544747,-0.012955502468859911344,-0.00019200000000000000000
143465.817204505519098576488491,0.012916836117458856976,-0.00019150000000000000000
143465.817204505519098576488491,-0.012916836117458856976,-0.00019150000000000000000
143465.817204277666825105998316,0.012878053761143812430,-0.00019100000000000000000
143465.817204277666825105998316,-0.012878053761143812430,-0.00019100000000000000000
143465.817204049814305720796778,0.012839154348690299144,-0.00019050000000000000000
143465.817204049814305720796778,-0.012839154348690299144,-0.00019050000000000000000
143465.817203821961540420606437,0.012800136812902956348,-0.00019000000000000000000
143465.817203821961540420606437,-0.012800136812902956348,-0.00019000000000000000000
143465.817203594108529205149852,0.012761000070273774182,-0.00018950000000000000000
143465.817203594108529205149852,-0.012761000070273774182,-0.00018950000000000000000
143465.817203366255272074149585,0.012721743020630865813,-0.00018900000000000000000
143465.817203366255272074149585,-0.012721743020630865813,-0.00018900000000000000000
143465.817203138401769027328202,0.012682364546777456436,-0.00018850000000000000000
143465.817203138401769027328202,-0.012682364546777456436,-0.00018850000000000000000
143465.817202910548020064408267,0.012642863514120754049,-0.00018800000000000000000
143465.817202910548020064408267,-0.012642863514120754049,-0.00018800000000000000000
143465.817202682694025185112347,0.012603238770290353205,-0.00018750000000000000000
143465.817202682694025185112347,-0.012603238770290353205,-0.00018750000000000000000
143465.817202454839784389163011,0.012563489144745808677,-0.00018700000000000000000
143465.817202454839784389163011,-0.012563489144745808677,-0.00018700000000000000000
143465.817202226985297676282831,0.012523613448373000967,-0.00018650000000000000000
143465.817202226985297676282831,-0.012523613448373000967,-0.00018650000000000000000
143465.817201999130565046194377,0.012483610473068899901,-0.00018600000000000000000
143465.817201999130565046194377,-0.012483610473068899901,-0.00018600000000000000000
143465.817201771275586498620225,0.012443478991314316117,-0.00018550000000000000000
143465.817201771275586498620225,-0.012443478991314316117,-0.00018550000000000000000
143465.817201543420362033282949,0.012403217755734212967,-0.00018500000000000000000
143465.817201543420362033282949,-0.012403217755734212967,-0.00018500000000000000000
143465.817201315564891649905127,0.012362825498645133295,-0.00018450000000000000000
143465.817201315564891649905127,-0.012362825498645133295,-0.00018450000000000000000
143465.817201087709175348209338,0.012322300931589276539,-0.00018400000000000000000
143465.817201087709175348209338,-0.012322300931589276539,-0.00018400000000000000000
143465.817200859853213127918162,0.012281642744854741709,-0.00018350000000000000000
143465.817200859853213127918162,-0.012281642744854741709,-0.00018350000000000000000
143465.817200631997004988754182,0.012240849606981430846,-0.00018300000000000000000
143465.817200631997004988754182,-0.012240849606981430846,-0.00018300000000000000000
143465.817200404140550930439981,0.012199920164252085639,-0.00018250000000000000000
143465.817200404140550930439981,-0.012199920164252085639,-0.00018250000000000000000
143465.817200176283850952698146,0.012158853040167906770,-0.00018200000000000000000
143465.817200176283850952698146,-0.012158853040167906770,-0.00018200000000000000000
143465.817199948426905055251264,0.012117646834908181327,-0.00018150000000000000000
143465.817199948426905055251264,-0.012117646834908181327,-0.00018150000000000000000
143465.817199720569713237821923,0.012076300124773318147,-0.00018100000000000000000
143465.817199720569713237821923,-0.012076300124773318147,-0.00018100000000000000000
143465.817199492712275500132715,0.012034811461610664113,-0.00018050000000000000000
143465.817199492712275500132715,-0.012034811461610664113,-0.00018050000000000000000
143465.817199264854591841906232,0.011993179372222446293,-0.00018000000000000000000
143465.817199264854591841906232,-0.011993179372222446293,-0.00018000000000000000000
143465.817199036996662262865067,0.011951402357755155095,-0.00017950000000000000000
143465.817199036996662262865067,-0.011951402357755155095,-0.00017950000000000000000
143465.817198809138486762731816,0.011909478893069652419,-0.00017900000000000000000
143465.817198809138486762731816,-0.011909478893069652419,-0.00017900000000000000000
143465.817198581280065341229078,0.011867407426091255882,-0.00017850000000000000000
143465.817198581280065341229078,-0.011867407426091255882,-0.00017850000000000000000
143465.817198353421397998079450,0.011825186377139015599,-0.00017800000000000000000
143465.817198353421397998079450,-0.011825186377139015599,-0.00017800000000000000000
143465.817198125562484733005534,0.011782814138233363456,-0.00017750000000000000000
143465.817198125562484733005534,-0.011782814138233363456,-0.00017750000000000000000
143465.817197897703325545729931,0.011740289072381276382,-0.00017700000000000000000
143465.817197897703325545729931,-0.011740289072381276382,-0.00017700000000000000000
143465.817197669843920435975247,0.011697609512838054546,-0.00017650000000000000000
143465.817197669843920435975247,-0.011697609512838054546,-0.00017650000000000000000
143465.817197441984269403464087,0.011654773762344772601,-0.00017600000000000000000
143465.817197441984269403464087,-0.011654773762344772601,-0.00017600000000000000000
143465.817197214124372447919058,0.011611780092340416942,-0.00017550000000000000000
143465.817197214124372447919058,-0.011611780092340416942,-0.00017550000000000000000
143465.817196986264229569062770,0.011568626742147674270,-0.00017500000000000000000
143465.817196986264229569062770,-0.011568626742147674270,-0.00017500000000000000000
143465.817196758403840766617832,0.011525311918131286372,-0.00017450000000000000000
143465.817196758403840766617832,-0.011525311918131286372,-0.00017450000000000000000
143465.817196530543206040306859,0.011481833792827832858,-0.00017400000000000000000
143465.817196530543206040306859,-0.011481833792827832858,-0.00017400000000000000000
143465.817196302682325389852463,0.011438190504045747308,-0.00017350000000000000000
143465.817196302682325389852463,-0.011438190504045747308,-0.00017350000000000000000
143465.817196074821198814977260,0.011394380153934312841,-0.00017300000000000000000
143465.817196074821198814977260,-0.011394380153934312841,-0.00017300000000000000000
143465.817195846959826315403869,0.011350400808020320210,-0.00017250000000000000000
143465.817195846959826315403869,-0.011350400808020320210,-0.00017250000000000000000
143465.817195619098207890854908,0.011306250494211004896,-0.00017200000000000000000
143465.817195619098207890854908,-0.011306250494211004896,-0.00017200000000000000000
143465.817195391236343541052999,0.011261927201761809236,-0.00017150000000000000000
143465.817195391236343541052999,-0.011261927201761809236,-0.00017150000000000000000
143465.817195163374233265720763,0.011217428880207440875,-0.00017100000000000000000
143465.817195163374233265720763,-0.011217428880207440875,-0.00017100000000000000000
143465.817194935511877064580824,0.011172753438254619755,-0.00017050000000000000000
143465.817194935511877064580824,-0.011172753438254619755,-0.00017050000000000000000
143465.817194707649274937355810,0.011127898742634821901,-0.00017000000000000000000
143465.817194707649274937355810,-0.011127898742634821901,-0.00017000000000000000000
143465.817194479786426883768347,0.011082862616915239281,-0.00016950000000000000000
143465.817194479786426883768347,-0.011082862616915239281,-0.00016950000000000000000
143465.817194251923332903541064,0.011037642840266080586,-0.00016900000000000000000
143465.817194251923332903541064,-0.011037642840266080586,-0.00016900000000000000000
143465.817194024059992996396593,0.010992237146182237479,-0.00016850000000000000000
143465.817194024059992996396593,-0.010992237146182237479,-0.00016850000000000000000
143465.817193796196407162057566,0.010946643221157234371,-0.00016800000000000000000
143465.817193796196407162057566,-0.010946643221157234371,-0.00016800000000000000000
143465.817193568332575400246617,0.010900858703307266577,-0.00016750000000000000000
143465.817193568332575400246617,-0.010900858703307266577,-0.00016750000000000000000
143465.817193340468497710686382,0.010854881180943011349,-0.00016700000000000000000
143465.817193340468497710686382,-0.010854881180943011349,-0.00016700000000000000000
143465.817193112604174093099500,0.010808708191086768278,-0.00016650000000000000000
143465.817193112604174093099500,-0.010808708191086768278,-0.00016650000000000000000
143465.817192884739604547208608,0.010762337217932349238,-0.00016600000000000000000
143465.817192884739604547208608,-0.010762337217932349238,-0.00016600000000000000000
143465.817192656874789072736348,0.010715765691244992981,-0.00016550000000000000000
143465.817192656874789072736348,-0.010715765691244992981,-0.00016550000000000000000
143465.817192429009727669405363,0.010668990984698424835,-0.00016500000000000000000
143465.817192429009727669405363,-0.010668990984698424835,-0.00016500000000000000000
143465.817192201144420336938297,0.010622010414146017152,-0.00016450000000000000000
143465.817192201144420336938297,-0.010622010414146017152,-0.00016450000000000000000
143465.817191973278867075057797,0.010574821235822830335,-0.00016400000000000000000
143465.817191973278867075057797,-0.010574821235822830335,-0.00016400000000000000000
143465.817191745413067883486509,0.010527420644475126628,-0.00016350000000000000000
143465.817191745413067883486509,-0.010527420644475126628,-0.00016350000000000000000
143465.817191517547022761947082,0.010479805771413748519,-0.00016300000000000000000
143465.817191517547022761947082,-0.010479805771413748519,-0.00016300000000000000000
143465.817191289680731710162170,0.010431973682487539495,-0.00016250000000000000000
143465.817191289680731710162170,-0.010431973682487539495,-0.00016250000000000000000
143465.817191061814194727854422,0.010383921375972756046,-0.00016200000000000000000
143465.817191061814194727854422,-0.010383921375972756046,-0.00016200000000000000000
143465.817190833947411814746495,0.010335645780374174963,-0.00016150000000000000000
143465.817190833947411814746495,-0.010335645780374174963,-0.00016150000000000000000
143465.817190606080382970561045,0.010287143752133337939,-0.00016100000000000000000
143465.817190606080382970561045,-0.010287143752133337939,-0.00016100000000000000000
143465.817190378213108195020728,0.010238412073239094766,-0.00016050000000000000000
143465.817190378213108195020728,-0.010238412073239094766,-0.00016050000000000000000
143465.817190150345587487848204,0.010189447448735305643,-0.00016000000000000000000
143465.817190150345587487848204,-0.010189447448735305643,-0.00016000000000000000000
143465.817189922477820848766135,0.010140246504120240460,-0.00015950000000000000000
143465.817189922477820848766135,-0.010140246504120240460,-0.00015950000000000000000
143465.817189694609808277497183,0.010090805782631866769,-0.00015900000000000000000
143465.817189694609808277497183,-0.010090805782631866769,-0.00015900000000000000000
143465.817189466741549773764013,0.010041121742412846354,-0.00015850000000000000000
143465.817189466741549773764013,-0.010041121742412846354,-0.00015850000000000000000
143465.817189238873045337289291,0.0099911907535486608398,-0.00015800000000000000000
143465.817189238873045337289291,-0.0099911907535486608398,-0.00015800000000000000000
143465.817189011004294967795684,0.0099410090949718571550,-0.00015750000000000000000
143465.817189011004294967795684,-0.0099410090949718571550,-0.00015750000000000000000
143465.817188783135298665005862,0.0098905729512249414278,-0.00015700000000000000000
143465.817188783135298665005862,-0.0098905729512249414278,-0.00015700000000000000000
143465.817188555266056428642496,0.0098398784090739520145,-0.00015650000000000000000
143465.817188555266056428642496,-0.0098398784090739520145,-0.00015650000000000000000
143465.817188327396568258428259,0.0097889214539642058970,-0.00015600000000000000000
143465.817188327396568258428259,-0.0097889214539642058970,-0.00015600000000000000000
143465.817188099526834154085826,0.0097376979663091340645,-0.00015550000000000000000
143465.817188099526834154085826,-0.0097376979663091340645,-0.00015550000000000000000
143465.817187871656854115337872,0.0096862037176024969901,-0.00015500000000000000000
143465.817187871656854115337872,-0.0096862037176024969901,-0.00015500000000000000000
143465.817187643786628141907076,0.0096344343663435967436,-0.00015450000000000000000
143465.817187643786628141907076,-0.0096344343663435967436,-0.00015450000000000000000
143465.817187415916156233516117,0.0095823854537643730454,-0.00015400000000000000000
143465.817187415916156233516117,-0.0095823854537643730454,-0.00015400000000000000000
143465.817187188045438389887676,0.0095300523993464815888,-0.00015350000000000000000
143465.817187188045438389887676,-0.0095300523993464815888,-0.00015350000000000000000
143465.817186960174474610744436,0.0094774304961155986350,-0.00015300000000000000000
143465.817186960174474610744436,-0.0094774304961155986350,-0.00015300000000000000000
143465.817186732303264895809081,0.0094245149056992700088,-0.00015250000000000000000
143465.817186732303264895809081,-0.0094245149056992700088,-0.00015250000000000000000
143465.817186504431809244804299,0.0093713006531336183300,-0.00015200000000000000000
143465.817186504431809244804299,-0.0093713006531336183300,-0.00015200000000000000000
143465.817186276560107657452776,0.0093177826214031319868,-0.00015150000000000000000
143465.817186276560107657452776,-0.0093177826214031319868,-0.00015150000000000000000
143465.817186048688160133477203,0.0092639555456965745500,-0.00015100000000000000000
143465.817186048688160133477203,-0.0092639555456965745500,-0.00015100000000000000000
143465.817185820815966672600271,0.0092098140073607646464,-0.00015050000000000000000
143465.817185820815966672600271,-0.0092098140073607646464,-0.00015050000000000000000
143465.817185592943527274544672,0.0091553524275325733227,-0.00015000000000000000000
143465.817185592943527274544672,-0.0091553524275325733227,-0.00015000000000000000000
143465.817185365070841939033101,0.0091005650604279569944,-0.00014950000000000000000
143465.817185365070841939033101,-0.0091005650604279569944,-0.00014950000000000000000
143465.817185137197910665788255,0.0090454459862651762355,-0.00014900000000000000000
143465.817185137197910665788255,-0.0090454459862651762355,-0.00014900000000000000000
143465.817184909324733454532831,0.0089899891037975294334,-0.00014850000000000000000
143465.817184909324733454532831,-0.0089899891037975294334,-0.00014850000000000000000
143465.817184681451310304989529,0.0089341881224289395259,-0.00014800000000000000000
143465.817184681451310304989529,-0.0089341881224289395259,-0.00014800000000000000000
143465.817184453577641216881051,0.0088780365538835535367,-0.00014750000000000000000
143465.817184453577641216881051,-0.0088780365538835535367,-0.00014750000000000000000
143465.817184225703726189930099,0.0088215277033981281160,-0.00014700000000000000000
143465.817184225703726189930099,-0.0088215277033981281160,-0.00014700000000000000000
143465.817183997829565223859378,0.0087646546604033569826,-0.00014650000000000000000
143465.817183997829565223859378,-0.0087646546604033569826,-0.00014650000000000000000
143465.817183769955158318391595,0.0087074102886574224083,-0.00014600000000000000000
143465.817183769955158318391595,-0.0087074102886574224083,-0.00014600000000000000000
143465.817183542080505473249457,0.0086497872157918938545,-0.00014550000000000000000
143465.817183542080505473249457,-0.0086497872157918938545,-0.00014550000000000000000
143465.817183314205606688155675,0.0085917778222266200126,-0.00014500000000000000000
143465.817183314205606688155675,-0.0085917778222266200126,-0.00014500000000000000000
143465.817183086330461962832959,0.0085333742294064291030,-0.00014450000000000000000
143465.817183086330461962832959,-0.0085333742294064291030,-0.00014450000000000000000
143465.817182858455071297004022,0.0084745682873082247960,-0.00014400000000000000000
143465.817182858455071297004022,-0.0084745682873082247960,-0.00014400000000000000000
143465.817182630579434690391580,0.0084153515611623944859,-0.00014350000000000000000
143465.817182630579434690391580,-0.0084153515611623944859,-0.00014350000000000000000
143465.817182402703552142718349,0.0083557153173272794770,-0.00014300000000000000000
143465.817182402703552142718349,-0.0083557153173272794770,-0.00014300000000000000000
143465.817182174827423653707047,0.0082956505082497322430,-0.00014250000000000000000
143465.817182174827423653707047,-0.0082956505082497322430,-0.00014250000000000000000
143465.817181946951049223080393,0.0082351477564384351971,-0.00014200000000000000000
143465.817181946951049223080393,-0.0082351477564384351971,-0.00014200000000000000000
143465.817181719074428850561110,0.0081741973373695995489,-0.00014150000000000000000
143465.817181719074428850561110,-0.0081741973373695995489,-0.00014150000000000000000
143465.817181491197562535871919,0.0081127891612368117457,-0.00014100000000000000000
143465.817181491197562535871919,-0.0081127891612368117457,-0.00014100000000000000000
143465.817181263320450278735547,0.0080509127534480455892,-0.00014050000000000000000
143465.817181263320450278735547,-0.0080509127534480455892,-0.00014050000000000000000
143465.817181035443092078874719,0.0079885572337630920669,-0.00014000000000000000000
143465.817181035443092078874719,-0.0079885572337630920669,-0.00014000000000000000000
143465.817180807565487936012164,0.0079257112939537402677,-0.00013950000000000000000
143465.817180807565487936012164,-0.0079257112939537402677,-0.00013950000000000000000
143465.817180579687637849870611,0.0078623631738568147948,-0.00013900000000000000000
143465.817180579687637849870611,-0.0078623631738568147948,-0.00013900000000000000000
143465.817180351809541820172792,0.0077985006356764570482,-0.00013850000000000000000
143465.817180351809541820172792,-0.0077985006356764570482,-0.00013850000000000000000
143465.817180123931199846641441,0.0077341109363766203938,-0.00013800000000000000000
143465.817180123931199846641441,-0.0077341109363766203938,-0.00013800000000000000000
143465.817179896052611928999291,0.0076691807979873900095,-0.00013750000000000000000
143465.817179896052611928999291,-0.0076691807979873900095,-0.00013750000000000000000
143465.817179668173778066969080,0.0076036963756291551397,-0.00013700000000000000000
143465.817179668173778066969080,-0.0076036963756291551397,-0.00013700000000000000000
143465.817179440294698260273546,0.0075376432230365261204,-0.00013650000000000000000
143465.817179440294698260273546,-0.0075376432230365261204,-0.00013650000000000000000
143465.817179212415372508635428,0.0074710062553388171520,-0.00013600000000000000000
143465.817179212415372508635428,-0.0074710062553388171520,-0.00013600000000000000000
143465.817178984535800811777469,0.0074037697088254590972,-0.00013550000000000000000
143465.817178984535800811777469,-0.0074037697088254590972,-0.00013550000000000000000
143465.817178756655983169422411,0.0073359170973923369807,-0.00013500000000000000000
143465.817178756655983169422411,-0.0073359170973923369807,-0.00013500000000000000000
143465.817178528775919581292999,0.0072674311653281431676,-0.00013450000000000000000
143465.817178528775919581292999,-0.0072674311653281431676,-0.00013450000000000000000
143465.817178300895610047111981,0.0071982938360576659027,-0.00013400000000000000000
143465.817178300895610047111981,-0.0071982938360576659027,-0.00013400000000000000000
143465.817178073015054566602103,0.0071284861564106252606,-0.00013350000000000000000
143465.817178073015054566602103,-0.0071284861564106252606,-0.00013350000000000000000
143465.817177845134253139486117,0.0070579882359291925880,-0.00013300000000000000000
143465.817177845134253139486117,-0.0070579882359291925880,-0.00013300000000000000000
143465.817177617253205765486774,0.0069867791806634552737,-0.00013250000000000000000
143465.817177617253205765486774,-0.0069867791806634552737,-0.00013250000000000000000
143465.817177389371912444326827,0.0069148370208303455030,-0.00013200000000000000000
143465.817177389371912444326827,-0.0069148370208303455030,-0.00013200000000000000000
143465.817177161490373175729031,0.0068421386316261749877,-0.00013150000000000000000
143465.817177161490373175729031,-0.0068421386316261749877,-0.00013150000000000000000
143465.817176933608587959416143,0.0067686596463837827213,-0.00013100000000000000000
143465.817176933608587959416143,-0.0067686596463837827213,-0.00013100000000000000000
143465.817176705726556795110921,0.0066943743611498415496,-0.00013050000000000000000
143465.817176705726556795110921,-0.0066943743611498415496,-0.00013050000000000000000
143465.817176477844279682536125,0.0066192556296229658884,-0.00013000000000000000000
143465.817176477844279682536125,-0.0066192556296229658884,-0.00013000000000000000000
143465.817176249961756621414516,0.0065432747472351214975,-0.00012950000000000000000
143465.817176249961756621414516,-0.0065432747472351214975,-0.00012950000000000000000
143465.817176022078987611468860,0.0064664013229728152434,-0.00012900000000000000000
143465.817176022078987611468860,-0.0064664013229728152434,-0.00012900000000000000000
143465.817175794195972652421919,0.0063886031373149325800,-0.00012850000000000000000
143465.817175794195972652421919,-0.0063886031373149325800,-0.00012850000000000000000
143465.817175566312711743996461,0.0063098459844038500691,-0.00012800000000000000000
143465.817175566312711743996461,-0.0063098459844038500691,-0.00012800000000000000000
143465.817175338429204885915255,0.0062300934962568442105,-0.00012750000000000000000
143465.817175338429204885915255,-0.0062300934962568442105,-0.00012750000000000000000
143465.817175110545452077901070,0.0061493069464549569873,-0.00012700000000000000000
143465.817175110545452077901070,-0.0061493069464549569873,-0.00012700000000000000000
143465.817174882661453319676678,0.0060674450303027173889,-0.00012650000000000000000
143465.817174882661453319676678,-0.0060674450303027173889,-0.00012650000000000000000
143465.817174654777208610964852,0.0059844636179172626826,-0.00012600000000000000000
143465.817174654777208610964852,-0.0059844636179172626826,-0.00012600000000000000000
143465.817174426892717951488369,0.0059003154760576618867,-0.00012550000000000000000
143465.817174426892717951488369,-0.0059003154760576618867,-0.00012550000000000000000
143465.817174199007981340970004,0.0058149499537168297310,-0.00012500000000000000000
143465.817174199007981340970004,-0.0058149499537168297310,-0.00012500000000000000000
143465.817173971122998779132536,0.0057283126255336719732,-0.00012450000000000000000
143465.817173971122998779132536,-0.0057283126255336719732,-0.00012450000000000000000
143465.817173743237770265698745,0.0056403448858959467203,-0.00012400000000000000000
143465.817173743237770265698745,-0.0056403448858959467203,-0.00012400000000000000000
143465.817173515352295800391413,0.0055509834851348014114,-0.00012350000000000000000
143465.817173515352295800391413,-0.0055509834851348014114,-0.00012350000000000000000
143465.817173287466575382933323,0.0054601599973814306062,-0.00012300000000000000000
143465.817173287466575382933323,-0.0054601599973814306062,-0.00012300000000000000000
143465.817173059580609013047261,0.0053678002073608767441,-0.00012250000000000000000
143465.817173059580609013047261,-0.0053678002073608767441,-0.00012250000000000000000
143465.817172831694396690456013,0.0052738234004991334867,-0.00012200000000000000000
143465.817172831694396690456013,-0.0052738234004991334867,-0.00012200000000000000000
143465.817172603807938414882369,0.0051781415370310589606,-0.00012150000000000000000
143465.817172603807938414882369,-0.0051781415370310589606,-0.00012150000000000000000
143465.817172375921234186049117,0.0050806582860650596893,-0.00012100000000000000000
143465.817172375921234186049117,-0.0050806582860650596893,-0.00012100000000000000000
143465.817172148034284003679050,0.0049812678894387357130,-0.00012050000000000000000
143465.817172148034284003679050,-0.0049812678894387357130,-0.00012050000000000000000
143465.817171920147087867494962,0.0048798538172057689391,-0.00012000000000000000000
143465.817171920147087867494962,-0.0048798538172057689391,-0.00012000000000000000000
143465.817171692259645777219648,0.0047762871660516873876,-0.00011950000000000000000
143465.817171692259645777219648,-0.0047762871660516873876,-0.00011950000000000000000
143465.817171464371957732575904,0.0046704247378826422927,-0.00011900000000000000000
143465.817171464371957732575904,-0.0046704247378826422927,-0.00011900000000000000000
143465.817171236484023733286530,0.0045621067168800048793,-0.00011850000000000000000
143465.817171236484023733286530,-0.0045621067168800048793,-0.00011850000000000000000
143465.817171008595843779074325,0.0044511538374349928429,-0.00011800000000000000000
143465.817171008595843779074325,-0.0044511538374349928429,-0.00011800000000000000000
143465.817170780707417869662092,0.0043373638995539262323,-0.00011750000000000000000
143465.817170780707417869662092,-0.0043373638995539262323,-0.00011750000000000000000
143465.817170552818746004772634,0.0042205074379891181293,-0.00011700000000000000000
143465.817170552818746004772634,-0.0042205074379891181293,-0.00011700000000000000000
143465.817170324929828184128756,0.0041003222794569970367,-0.00011650000000000000000
143465.817170324929828184128756,-0.0041003222794569970367,-0.00011650000000000000000
