x,y,t
1326637.01915555330465861943476,-0.051183025365814103636,-0.0013100000000000000000
1326637.01915879961933649803348,0.050986007570611382458,-0.0013000000000000000000
1326637.01915879961933649803348,-0.050986007570611382458,-0.0013000000000000000000
1326637.01916204579404916666611,0.050788235301764050790,-0.0012900000000000000000
1326637.01916204579404916666611,-0.050788235301764050790,-0.0012900000000000000000
1326637.01916529182879101787716,0.050589699710495862625,-0.0012800000000000000000
1326637.01916529182879101787716,-0.050589699710495862625,-0.0012800000000000000000
1326637.01916853772355644423458,0.050390391774153355458,-0.0012700000000000000000
1326637.01916853772355644423458,-0.050390391774153355458,-0.0012700000000000000000
1326637.01917178347833983832985,0.050190302291386375381,-0.0012600000000000000000
1326637.01917178347833983832985,-0.050190302291386375381,-0.0012600000000000000000
1326637.01917502909313559277797,0.049989421877155499558,-0.0012500000000000000000
1326637.01917502909313559277797,-0.049989421877155499558,-0.0012500000000000000000
1326637.01917827456793810021759,0.049787740957558696299,-0.0012400000000000000000
1326637.01917827456793810021759,-0.049787740957558696299,-0.0012400000000000000000
1326637.01918151990274175331100,0.049585249764469159105,-0.0012300000000000000000
1326637.01918151990274175331100,-0.049585249764469159105,-0.0012300000000000000000
1326637.01918476509754094474421,0.049381938329975822540,-0.0012200000000000000000
1326637.01918476509754094474421,-0.049381938329975822540,-0.0012200000000000000000
1326637.01918801015233006722700,0.049177796480617612651,-0.0012100000000000000000
1326637.01918801015233006722700,-0.049177796480617612651,-0.0012100000000000000000
1326637.01919125506710351349299,0.048972813831402001253,-0.0012000000000000000000
1326637.01919125506710351349299,-0.048972813831402001253,-0.0012000000000000000000
1326637.01919449984185567629964,0.048766979779597919520,-0.0011900000000000000000
1326637.01919449984185567629964,-0.048766979779597919520,-0.0011900000000000000000
1326637.01919774447658094842838,0.048560283498292539953,-0.0011800000000000000000
1326637.01919774447658094842838,-0.048560283498292539953,-0.0011800000000000000000
1326637.01920098897127372268461,0.048352713929700854375,-0.0011700000000000000000
1326637.01920098897127372268461,-0.048352713929700854375,-0.0011700000000000000000
1326637.01920423332592839189775,0.048144259778216356828,-0.0011600000000000000000
1326637.01920423332592839189775,-0.048144259778216356828,-0.0011600000000000000000
1326637.01920747754053934892135,0.047934909503190481089,-0.0011500000000000000000
1326637.01920747754053934892135,-0.047934909503190481089,-0.0011500000000000000000
1326637.01921072161510098663305,0.047724651311427740193,-0.0011400000000000000000
1326637.01921072161510098663305,-0.047724651311427740193,-0.0011400000000000000000
1326637.01921396554960769793475,0.047513473149382766520,-0.0011300000000000000000
1326637.01921396554960769793475,-0.047513473149382766520,-0.0011300000000000000000
1326637.01921720934405387575254,0.047301362695044652118,-0.0011200000000000000000
1326637.01921720934405387575254,-0.047301362695044652118,-0.0011200000000000000000
1326637.01922045299843391303686,0.047088307349493136268,-0.0011100000000000000000
1326637.01922045299843391303686,-0.047088307349493136268,-0.0011100000000000000000
1326637.01922369651274220276249,0.046874294228110276605,-0.0011000000000000000000
1326637.01922369651274220276249,-0.046874294228110276605,-0.0011000000000000000000
1326637.01922693988697313792861,0.046659310151430266980,-0.0010900000000000000000
1326637.01922693988697313792861,-0.046659310151430266980,-0.0010900000000000000000
1326637.01923018312112111155889,0.046443341635609024655,-0.0010800000000000000000
1326637.01923018312112111155889,-0.046443341635609024655,-0.0010800000000000000000
1326637.01923342621518051670150,0.046226374882494056167,-0.0010700000000000000000
1326637.01923342621518051670150,-0.046226374882494056167,-0.0010700000000000000000
1326637.01923666916914574642917,0.046008395769273919342,-0.0010600000000000000000
1326637.01923666916914574642917,-0.046008395769273919342,-0.0010600000000000000000
1326637.01923991198301119383929,0.045789389837685322215,-0.0010500000000000000000
1326637.01923991198301119383929,-0.045789389837685322215,-0.0010500000000000000000
1326637.01924315465677125205391,0.045569342282754531082,-0.0010400000000000000000
1326637.01924315465677125205391,-0.045569342282754531082,-0.0010400000000000000000
1326637.01924639719042031421979,0.045348237941048291995,-0.0010300000000000000000
1326637.01924639719042031421979,-0.045348237941048291995,-0.0010300000000000000000
1326637.01924963958395277350850,0.045126061278407894514,-0.0010200000000000000000
1326637.01924963958395277350850,-0.045126061278407894514,-0.0010200000000000000000
1326637.01925288183736302311645,0.044902796377138314335,-0.0010100000000000000000
1326637.01925288183736302311645,-0.044902796377138314335,-0.0010100000000000000000
1326637.01925612395064545626493,0.044678426922622552739,-0.0010000000000000000000
1326637.01925612395064545626493,-0.044678426922622552739,-0.0010000000000000000000
1326637.01925936592379446620018,0.044452936189329334690,-0.00099000000000000000000
1326637.01925936592379446620018,-0.044452936189329334690,-0.00099000000000000000000
1326637.01926260775680444619343,0.044226307026180222156,-0.00098000000000000000000
1326637.01926260775680444619343,-0.044226307026180222156,-0.00098000000000000000000
1326637.01926584944966978954098,0.043998521841239931549,-0.00097000000000000000000
1326637.01926584944966978954098,-0.043998521841239931549,-0.00097000000000000000000
1326637.01926909100238488956421,0.043769562585691200050,-0.00096000000000000000000
1326637.01926909100238488956421,-0.043769562585691200050,-0.00096000000000000000000
1326637.01927233241494413960969,0.043539410737052908936,-0.00095000000000000000000
1326637.01927233241494413960969,-0.043539410737052908936,-0.00095000000000000000000
1326637.01927557368734193304916,0.043308047281597325829,-0.00094000000000000000000
1326637.01927557368734193304916,-0.043308047281597325829,-0.00094000000000000000000
1326637.01927881481957266327967,0.043075452695919252643,-0.00093000000000000000000
1326637.01927881481957266327967,-0.043075452695919252643,-0.00093000000000000000000
1326637.01928205581163072372356,0.042841606927606541108,-0.00092000000000000000000
1326637.01928205581163072372356,-0.042841606927606541108,-0.00092000000000000000000
1326637.01928529666351050782855,0.042606489374957839611,-0.00091000000000000000000
1326637.01928529666351050782855,-0.042606489374957839611,-0.00091000000000000000000
1326637.01928853737520640906779,0.042370078865689538187,-0.00090000000000000000000
1326637.01928853737520640906779,-0.042370078865689538187,-0.00090000000000000000000
1326637.01929177794671282093989,0.042132353634569654198,-0.00089000000000000000000
1326637.01929177794671282093989,-0.042132353634569654198,-0.00089000000000000000000
1326637.01929501837802413696902,0.041893291299911818237,-0.00088000000000000000000
1326637.01929501837802413696902,-0.041893291299911818237,-0.00088000000000000000000
1326637.01929825866913475070492,0.041652868838857542947,-0.00087000000000000000000
1326637.01929825866913475070492,-0.041652868838857542947,-0.00087000000000000000000
1326637.01930149882003905572297,0.041411062561369548146,-0.00086000000000000000000
1326637.01930149882003905572297,-0.041411062561369548146,-0.00086000000000000000000
1326637.01930473883073144562424,0.041167848082853030679,-0.00085000000000000000000
1326637.01930473883073144562424,-0.041167848082853030679,-0.00085000000000000000000
1326637.01930797870120631403555,0.040923200295315358880,-0.00084000000000000000000
1326637.01930797870120631403555,-0.040923200295315358880,-0.00084000000000000000000
1326637.01931121843145805460952,0.040677093336967685947,-0.00083000000000000000000
1326637.01931121843145805460952,-0.040677093336967685947,-0.00083000000000000000000
1326637.01931445802148106102461,0.040429500560164354377,-0.00082000000000000000000
1326637.01931445802148106102461,-0.040429500560164354377,-0.00082000000000000000000
1326637.01931769747126972698521,0.040180394497567638200,-0.00081000000000000000000
1326637.01931769747126972698521,-0.040180394497567638200,-0.00081000000000000000000
1326637.01932093678081844622165,0.039929746826416266845,-0.00080000000000000000000
1326637.01932093678081844622165,-0.039929746826416266845,-0.00080000000000000000000
1326637.01932417595012161249028,0.039677528330766210433,-0.00079000000000000000000
1326637.01932417595012161249028,-0.039677528330766210433,-0.00079000000000000000000
1326637.01932741497917361957351,0.039423708861561287986,-0.00078000000000000000000
1326637.01932741497917361957351,-0.039423708861561287986,-0.00078000000000000000000
1326637.01933065386796886127987,0.039168257294379182205,-0.00077000000000000000000
1326637.01933065386796886127987,-0.039168257294379182205,-0.00077000000000000000000
1326637.01933389261650173144407,0.038911141484685289271,-0.00076000000000000000000
1326637.01933389261650173144407,-0.038911141484685289271,-0.00076000000000000000000
1326637.01933713122476662392704,0.038652328220412366580,-0.00075000000000000000000
1326637.01933713122476662392704,-0.038652328220412366580,-0.00075000000000000000000
1326637.01934036969275793261600,0.038391783171668015516,-0.00074000000000000000000
1326637.01934036969275793261600,-0.038391783171668015516,-0.00074000000000000000000
1326637.01934360802047005142449,0.038129470837354480950,-0.00073000000000000000000
1326637.01934360802047005142449,-0.038129470837354480950,-0.00073000000000000000000
1326637.01934684620789737429243,0.037865354488465872566,-0.00072000000000000000000
1326637.01934684620789737429243,-0.037865354488465872566,-0.00072000000000000000000
1326637.01935008425503429518621,0.037599396107806498171,-0.00071000000000000000000
1326637.01935008425503429518621,-0.037599396107806498171,-0.00071000000000000000000
1326637.01935332216187520809867,0.037331556325850299431,-0.00070000000000000000000
1326637.01935332216187520809867,-0.037331556325850299431,-0.00070000000000000000000
1326637.01935655992841450704924,0.037061794352435115676,-0.00069000000000000000000
1326637.01935655992841450704924,-0.037061794352435115676,-0.00069000000000000000000
1326637.01935979755464658608392,0.036790067903956352306,-0.00068000000000000000000
1326637.01935979755464658608392,-0.036790067903956352306,-0.00068000000000000000000
1326637.01936303504056583927538,0.036516333125692232595,-0.00067000000000000000000
1326637.01936303504056583927538,-0.036516333125692232595,-0.00067000000000000000000
1326637.01936627238616666072298,0.036240544508856748786,-0.00066000000000000000000
1326637.01936627238616666072298,-0.036240544508856748786,-0.00066000000000000000000
1326637.01936950959144344455285,0.035962654801936223144,-0.00065000000000000000000
1326637.01936950959144344455285,-0.035962654801936223144,-0.00065000000000000000000
1326637.01937274665639058491794,0.035682614915820494524,-0.00064000000000000000000
1326637.01937274665639058491794,-0.035682614915820494524,-0.00064000000000000000000
1326637.01937598358100247599805,0.035400373822189531067,-0.00063000000000000000000
1326637.01937598358100247599805,-0.035400373822189531067,-0.00063000000000000000000
1326637.01937922036527351199991,0.035115878444560009082,-0.00062000000000000000000
1326637.01937922036527351199991,-0.035115878444560009082,-0.00062000000000000000000
1326637.01938245700919808715723,0.034829073541333253528,-0.00061000000000000000000
1326637.01938245700919808715723,-0.034829073541333253528,-0.00061000000000000000000
1326637.01938569351277059573074,0.034539901580114936278,-0.00060000000000000000000
1326637.01938569351277059573074,-0.034539901580114936278,-0.00060000000000000000000
1326637.01938892987598543200823,0.034248302602496948590,-0.00059000000000000000000
1326637.01938892987598543200823,-0.034248302602496948590,-0.00059000000000000000000
1326637.01939216609883699030467,0.033954214078401594245,-0.00058000000000000000000
1326637.01939216609883699030467,-0.033954214078401594245,-0.00058000000000000000000
1326637.01939540218131966496218,0.033657570748986163198,-0.00057000000000000000000
1326637.01939540218131966496218,-0.033657570748986163198,-0.00057000000000000000000
1326637.01939863812342785035012,0.033358304456990257728,-0.00056000000000000000000
1326637.01939863812342785035012,-0.033358304456990257728,-0.00056000000000000000000
1326637.01940187392515594086516,0.033056343963276863321,-0.00055000000000000000000
1326637.01940187392515594086516,-0.033056343963276863321,-0.00055000000000000000000
1326637.01940510958649833093132,0.032751614748168627857,-0.00054000000000000000000
1326637.01940510958649833093132,-0.032751614748168627857,-0.00054000000000000000000
1326637.01940834510744941500000,0.032444038796010240435,-0.00053000000000000000000
1326637.01940834510744941500000,-0.032444038796010240435,-0.00053000000000000000000
1326637.01941158048800358755007,0.032133534361192764635,-0.00052000000000000000000
1326637.01941158048800358755007,-0.032133534361192764635,-0.00052000000000000000000
1326637.01941481572815524308790,0.031820015713652225758,-0.00051000000000000000000
1326637.01941481572815524308790,-0.031820015713652225758,-0.00051000000000000000000
1326637.01941805082789877614743,0.031503392861597857505,-0.00050000000000000000000
1326637.01941805082789877614743,-0.031503392861597857505,-0.00050000000000000000000
1326637.01942128578722858129020,0.031183571248929431136,-0.00049000000000000000000
1326637.01942128578722858129020,-0.031183571248929431136,-0.00049000000000000000000
1326637.01942452060613905310542,0.030860451424461139094,-0.00048000000000000000000
1326637.01942452060613905310542,-0.030860451424461139094,-0.00048000000000000000000
1326637.01942775528462458621004,0.030533928679673322460,-0.00047000000000000000000
1326637.01942775528462458621004,-0.030533928679673322460,-0.00047000000000000000000
1326637.01943098982267957524875,0.030203892651252958857,-0.00046000000000000000000
1326637.01943098982267957524875,-0.030203892651252958857,-0.00046000000000000000000
1326637.01943422422029841489410,0.029870226884147216635,-0.00045000000000000000000
1326637.01943422422029841489410,-0.029870226884147216635,-0.00045000000000000000000
1326637.01943745847747549984651,0.029532808350226900075,-0.00044000000000000000000
1326637.01943745847747549984651,-0.029532808350226900075,-0.00044000000000000000000
1326637.01944069259420522483431,0.029191506916920415158,-0.00043000000000000000000
1326637.01944069259420522483431,-0.029191506916920415158,-0.00043000000000000000000
1326637.01944392657048198461386,0.028846184759312123301,-0.00042000000000000000000
1326637.01944392657048198461386,-0.028846184759312123301,-0.00042000000000000000000
1326637.01944716040630017396954,0.028496695708174739900,-0.00041000000000000000000
1326637.01944716040630017396954,-0.028496695708174739900,-0.00041000000000000000000
1326637.01945039410165418771381,0.028142884525190554383,-0.00040000000000000000000
1326637.01945039410165418771381,-0.028142884525190554383,-0.00040000000000000000000
1326637.01945362765653842068730,0.027784586095169443520,-0.00039000000000000000000
1326637.01945362765653842068730,-0.027784586095169443520,-0.00039000000000000000000
1326637.01945686107094726775882,0.027421624523341426479,-0.00038000000000000000000
1326637.01945686107094726775882,-0.027421624523341426479,-0.00038000000000000000000
1326637.01946009434487512382547,0.027053812123723253512,-0.00037000000000000000000
1326637.01946009434487512382547,-0.027053812123723253512,-0.00037000000000000000000
1326637.01946332747831638381262,0.026680948282050695263,-0.00036000000000000000000
1326637.01946332747831638381262,-0.026680948282050695263,-0.00036000000000000000000
1326637.01946656047126544267402,0.026302818173727315829,-0.00035000000000000000000
1326637.01946656047126544267402,-0.026302818173727315829,-0.00035000000000000000000
1326637.01946979332371669539183,0.025919191313534397294,-0.00034000000000000000000
1326637.01946979332371669539183,-0.025919191313534397294,-0.00034000000000000000000
1326637.01947302603566453697667,0.025529819909305431278,-0.00033000000000000000000
1326637.01947302603566453697667,-0.025529819909305431278,-0.00033000000000000000000
1326637.01947625860710336246771,0.025134436986172290317,-0.00032000000000000000000
1326637.01947625860710336246771,-0.025134436986172290317,-0.00032000000000000000000
1326637.01947949103802756693265,0.024732754241052125085,-0.00031000000000000000000
1326637.01947949103802756693265,-0.024732754241052125085,-0.00031000000000000000000
1326637.01948272332843154546786,0.024324459578387519475,-0.00030000000000000000000
1326637.01948272332843154546786,-0.024324459578387519475,-0.00030000000000000000000
1326637.01948595547830969319836,0.023909214267278546696,-0.00029000000000000000000
1326637.01948595547830969319836,-0.023909214267278546696,-0.00029000000000000000000
1326637.01948918748765640527793,0.023486649646387528175,-0.00028000000000000000000
1326637.01948918748765640527793,-0.023486649646387528175,-0.00028000000000000000000
1326637.01949241935646607688913,0.023056363285456718091,-0.00027000000000000000000
1326637.01949241935646607688913,-0.023056363285456718091,-0.00027000000000000000000
1326637.01949565108473310324334,0.022617914489732001210,-0.00026000000000000000000
1326637.01949565108473310324334,-0.022617914489732001210,-0.00026000000000000000000
1326637.01949888267245187958086,0.022170819004348064197,-0.00025000000000000000000
1326637.01949888267245187958086,-0.022170819004348064197,-0.00025000000000000000000
1326637.01950211411961680117094,0.021714542737459207071,-0.00024000000000000000000
1326637.01950211411961680117094,-0.021714542737459207071,-0.00024000000000000000000
1326637.01950534542622226331181,0.021248494270295014858,-0.00023000000000000000000
1326637.01950534542622226331181,-0.021248494270295014858,-0.00023000000000000000000
1326637.01950857659226266133078,0.020772015854673367918,-0.00022000000000000000000
1326637.01950857659226266133078,-0.020772015854673367918,-0.00022000000000000000000
1326637.01951180761773239058424,0.020284372507002882159,-0.00021000000000000000000
1326637.01951180761773239058424,-0.020284372507002882159,-0.00021000000000000000000
1326637.01951503850262584645777,0.019784738682446739737,-0.00020000000000000000000
1326637.01951503850262584645777,-0.019784738682446739737,-0.00020000000000000000000
1326637.01951826924693742436615,0.019272181838757581584,-0.00019000000000000000000
1326637.01951826924693742436615,-0.019272181838757581584,-0.00019000000000000000000
1326637.01952149985066151975342,0.018745641953609894613,-0.00018000000000000000000
1326637.01952149985066151975342,-0.018745641953609894613,-0.00018000000000000000000
1326637.01952473031379252809297,0.018203905706822772734,-0.00017000000000000000000
1326637.01952473031379252809297,-0.018203905706822772734,-0.00017000000000000000000
1326637.01952796063632484488753,0.017645573523855434626,-0.00016000000000000000000
1326637.01952796063632484488753,-0.017645573523855434626,-0.00016000000000000000000
1326637.01953119081825286566929,0.017069016908756133763,-0.00015000000000000000000
1326637.01953119081825286566929,-0.017069016908756133763,-0.00015000000000000000000
1326637.01953442085957098599991,0.016472322322293318688,-0.00014000000000000000000
1326637.01953442085957098599991,-0.016472322322293318688,-0.00014000000000000000000
1326637.01953765076027360147056,0.015853216024830122226,-0.00013000000000000000000
1326637.01953765076027360147056,-0.015853216024830122226,-0.00013000000000000000000
1326637.01954088052035510770205,0.015208961342656131893,-0.00012000000000000000000
1326637.01954088052035510770205,-0.015208961342656131893,-0.00012000000000000000000
1326637.01954411013980990034479,0.014536214879972662285,-0.00011000000000000000000
1326637.01954411013980990034479,-0.014536214879972662285,-0.00011000000000000000000
1326637.01954733961863237507889,0.013830819644645141888,-0.00010000000000000000000
1326637.01954733961863237507889,-0.013830819644645141888,-0.00010000000000000000000
1326637.01955056895681692761424,0.013087497549573003815,-9.0000000000000000000e-5
1326637.01955056895681692761424,-0.013087497549573003815,-9.0000000000000000000e-5
1326637.01955379815435795369049,0.012299374098247891973,-8.0000000000000000000e-5
1326637.01955379815435795369049,-0.012299374098247891973,-8.0000000000000000000e-5
1326637.01955702721124984907717,0.011457207570267592523,-7.0000000000000000000e-5
1326637.01955702721124984907717,-0.011457207570267592523,-7.0000000000000000000e-5
1326637.01956025612748700957372,0.010548061356405559314,-6.0000000000000000000e-5
1326637.01956025612748700957372,-0.010548061356405559314,-6.0000000000000000000e-5
1326637.01956348490306383100953,0.0095528311190624352162,-5.0000000000000000000e-5
1326637.01956348490306383100953,-0.0095528311190624352162,-5.0000000000000000000e-5
1326637.01956671353797470924402,0.0084411229887065011700,-4.0000000000000000000e-5
