-14.600, 6709, 14017.547605135531119, -32.472550833949395026, -0.67242429918578315956, 2.2108965661834937980
-14.800, 6709, 14017.682091496398102, -32.914755622382526647, -0.67243581899554879298, 2.2111472285380932168
-15.000, 6709, 14017.816578126911279, -33.357008143494123856, -0.67242729126161751471, 2.2113741590718512472
-15.200, 6709, 14017.951061190757488, -33.799303806913128295, -0.67240042740285631946, 2.2115788996781277558
-15.400, 6709, 14018.085537181903144, -34.241638320124333029, -0.67235682035677936788, 2.2117628884950758387
-15.600, 6709, 14018.220002901806123, -34.684007668575740220, -0.67229795352305748000, 2.2119274683649696828
-15.800, 6709, 14018.354455438336492, -35.126408097405258700, -0.67222520892295202211, 2.2120738945794159286
-16.000, 6709, 14018.488892146257517, -35.568836094650389406, -0.67213987465497789940, 2.2122033419741159627
-16.200, 6709, 14018.623310629133377, -36.011288375816671955, -0.67204315171751202339, 2.2123169114308584257
-16.400, 6709, 14018.757708722543363, -36.453761869691648156, -0.67193616026078349429, 2.2124156358389749964
-16.600, 6709, 14018.892084478494078, -36.896253705301042643, -0.67181994532351137603, 2.2125004855635511216
-16.800, 6709, 14019.026436150931562, -37.338761199912864195, -0.67169548210322979362, 2.2125723734632087137
-17.000, 6709, 14019.160762182264520, -37.781281848003283333, -0.67156368080391961680, 2.2126321594962321556
-17.200, 6709, 14019.295061190818094, -38.223813311105524449, -0.67142539109983493984, 2.2126806549501556356
-17.400, 6709, 14019.429331959144941, -38.666353408469699093, -0.67128140625027304201, 2.2127186263266340158
-17.600, 6709, 14019.563573423126983, -39.108900108467569209, -0.67113246689640587665, 2.2127467989104483348
-17.800, 6709, 14019.697784661807076, -39.551451520681726971, -0.67097926456809941257, 2.2127658600488201107
-18.000, 6709, 14019.831964887895166, -39.994005888623667424, -0.67082244492583492072, 2.2127764621647976210
-18.200, 6709, 14019.966113438898235, -40.436561583029761830, -0.67066261076036296693, 2.2127792255263063443
-18.400, 6709, 14020.100229768827676, -40.879117095688259213, -0.67050032477052324107, 2.2127747407905010384
-18.600, 6709, 14020.234313440441600, -41.321671033754191985, -0.67033611213771444587, 2.2127635713412968946
-18.800, 6709, 14020.368364117983118, -41.764222114512475765, -0.67017046291376655012, 2.2127462554363722261
-19.000, 6709, 14020.502381560378807, -42.206769160552606749, -0.67000383423742547701, 2.2127233081785074633
-19.200, 6709, 14020.636365614864511, -42.649311095321202069, -0.66983665239328420349, 2.2126952233248387824
-19.400, 6709, 14020.770316211008218, -43.091846939021226273, -0.66966931472576393691, 2.2126624749464450072
-19.600, 6709, 14020.904233355102218, -43.534375804829124396, -0.66950219141964687873, 2.2126255189496404619
-19.800, 6709, 14021.038117124898898, -43.976896895403260623, -0.66933562715767277482, 2.2125847944694024768
-20.000, 6709, 14021.171967664666576, -44.419409499659060595, -0.66916994266482167125, 2.2125407251445097223
-20.200, 6709, 14021.305785180543600, -44.861912989788092283, -0.66900543614810343763, 2.2124937202831970002
-20.400, 6709, 14021.439569936170634, -45.304406818500010636, -0.66884238463995055314, 2.2124441759274350588
-20.600, 6709, 14021.573322248582613, -45.746890516467848741, -0.66868104525265550867, 2.2123924758233128015
-20.800, 6709, 14021.707042484343259, -46.189363689958575581, -0.66852165635070019694, 2.2123389923044270954
-21.000, 6709, 14021.840731055906389, -46.631826018632168752, -0.66836443864728502744, 2.2122840870946661359
-21.200, 6709, 14021.974388418189430, -47.074277253493679741, -0.66820959623087422813, 2.2122281120363004926
-21.400, 6709, 14022.108015065345703, -47.516717214983908629, -0.66805731752712561568, 2.2121714097488666455
-21.600, 6709, 14022.241611527723038, -47.959145791195362284, -0.66790777620116339304, 2.2121143142239366066
-21.800, 6709, 14022.375178368997276, -48.401562936201152618, -0.66776113200477717915, 2.2120571513605101704
-22.000, 6709, 14022.508716183470047, -48.843968668485405621, -0.66761753157278588397, 2.2120002394454399152
-22.200, 6709, 14022.642225593521074, -49.286363069464603642, -0.66747710917248802863, 2.2119438895830001213
-22.400, 6709, 14022.775707247205975, -49.728746282090077735, -0.66733998740982786125, 2.2118884060774364467
-22.600, 6709, 14022.909161815991262, -50.171118509522608737, -0.66720627789563664845, 2.2118340867720809756
-22.800, 6709, 14023.042589992618841, -50.613480013870789077, -0.66707608187505863085, 2.2117812233483848502
-23.000, 6709, 14023.175992489092973, -51.055831114985446043, -0.66694949082303937513, 2.2117301015880060833
-23.200, 6709, 14023.309370034783152, -51.498172189303034614, -0.66682658700853891474, 2.2116810016008915155
-23.400, 6709, 14023.442723374636912, -51.940503668731477127, -0.66670744402993162599, 2.2116341980221075809
-23.600, 6709, 14023.576053267497016, -52.382826039572460609, -0.66659212732386789003, 2.2115899601800031507
-23.800, 6709, 14023.709360484517947, -52.825139841474703120, -0.66648069464969805556, 2.2115485522381279081
-24.000, 6709, 14023.842645807677001, -53.267445666413170018, -0.66637319655139598905, 2.2115102333131803324
-24.200, 6709, 14023.975910028375662, -53.709744157689661753, -0.66626967679876664975, 2.2114752575711193908
-24.400, 6709, 14024.109153946127283, -54.152036008950608297, -0.66617017280957883275, 2.2114438743034425284
-24.600, 6709, 14024.242378367327425, -54.594321963218293365, -0.66607471605412975904, 2.2114163279855087051
-24.800, 6709, 14024.375584104103451, -55.036602811932095508, -0.66598333244362191239, 2.2113928583186683081
-25.000, 6709, 14024.508771973240295, -55.478879393996674360, -0.66589604270361386192, 2.2113737002578511454
-25.200, 6709, 14024.641942795179520, -55.921152594834350005, -0.66581286273369526104, 2.2113590840261588126
-25.400, 6709, 14024.775097393089022, -56.363423345439222603, -0.66573380395443133222, 2.2113492351179080362
-25.600, 6709, 14024.908236592000935, -56.805692621430859196, -0.66565887364252353599, 2.2113443742914766875
-25.800, 6709, 14025.041361218015448, -57.247961442105635805, -0.66558807525504042689, 2.2113447175532136399
-26.000, 6709, 14025.174472097568457, -57.690230869484066491, -0.66552140874348560463, 2.2113504761335871932
-26.200, 6709, 14025.307570056761060, -58.132502007352677614, -0.66545887085838789036, 2.2113618564566641027
-26.400, 6709, 14025.440655920749076, -58.574776000299196022, -0.66540045544502214060, 2.2113790601039320924
-26.600, 6709, 14025.573730513190872, -59.017054032740014782, -0.66534615373079722247, 2.2114022837734028857
-26.800, 6709, 14025.706794655751866, -59.459337327939080190, -0.66529595460478040149, 2.2114317192348600719
-27.000, 6709, 14025.839849167664186, -59.901627147017509617, -0.66524984488976454084, 2.2114675532820463930
-27.200, 6709, 14025.972894865340031, -60.343924787953401944, -0.66520780960722589757, 2.2115099676825181579
-27.400, 6709, 14026.105932562037330, -60.786231584571441404, -0.66516983223546575585, 2.2115591391258303698
-27.600, 6709, 14026.238963067576372, -61.228548905522022202, -0.66513589496117849756, 2.2116152391706547035
-27.800, 6709, 14026.371987188106111, -61.670878153249735769, -0.66510597892464182405, 2.2116784341913736266
-28.000, 6709, 14026.505005725918876, -62.113220762951165487, -0.66508006445868155799, 2.2117488853246376754
-28.200, 6709, 14026.638019479312275, -62.555578201522025732, -0.66505813132152362973, 2.2118267484163191364
-28.400, 6709, 14026.771029242497049, -62.997951966493763532, -0.66504015892360934461, 2.2119121739692441167
-28.600, 6709, 14026.904035805549703, -63.440343584959812644, -0.66502612654841669868, 2.2120053070920361987
-28.800, 6709, 14027.037039954408693, -63.882754612491751801, -0.66501601356730022340, 2.2121062874493585566
-29.000, 6709, 14027.170042470912988, -64.325186632045671820, -0.66500979964833445806, 2.2122152492137975522
-29.200, 6709, 14027.303044132881795, -64.767641252859100730, -0.66500746495912153819, 2.2123323210195894369
-29.400, 6709, 14027.436045714234237, -65.210120109338872404, -0.66500899036350141452, 2.2124576259183528527
-29.600, 6709, 14027.569047985147761, -65.652624859940353092, -0.66501435761208374684, 2.2125912813369533643
-29.800, 6709, 14027.702051712254016, -66.095157186038462013, -0.66502354952650341852, 2.2127333990375922594
-30.000, 6709, 14027.835057658870962, -66.537718790790937446, -0.66503655017728675896, 2.2128840850801803338
-30.200, 6709, 14027.968066585269883, -66.980311397994308947, -0.66505334505520281353, 2.2130434397870283325
-30.400, 6709, 14028.101079248976024, -67.422936750933039949, -0.66507392123596323640, 2.2132115577098591394
-30.600, 6709, 14028.234096405101484, -67.865596611222303583, -0.66509826753812547427, 2.2133885275991227045
-30.800, 6709, 14028.367118806708995, -68.308292757644848527, -0.66512637467404673782, 2.2135744323755730435
-31.000, 6709, 14028.500147205205187, -68.751026984982401636, -0.66515823539373070181, 2.2137693491040474458
-31.200, 6709, 14028.633182350761899, -69.193801102842040361, -0.66519384462140481952, 2.2139733489693712491
-31.400, 6709, 14028.766224992764064, -69.636616934477951207, -0.66523319958466347228, 2.2141864972542971750
-31.600, 6709, 14028.899275880282660, -70.079476315608971026, -0.66527629993601079265, 2.2144088533193762301
-31.800, 6709, 14029.032335762571208, -70.522381093232286317, -0.66532314786663680187, 2.2146404705846475382
-32.000, 6709, 14029.165405389584219, -70.965333124433642445, -0.66537374821226139247, 2.2148813965130271395
-32.200, 6709, 14029.298485512516017, -71.408334275194390124, -0.66542810855088257790, 2.2151316725952707260
-32.400, 6709, 14029.431576884358281, -71.851386419195671203, -0.66548623929226824205, 2.2153913343363824374
-32.600, 6709, 14029.564680260474647, -72.294491436620020089, -0.66554815375903427766, 2.2156604112433411542
-32.800, 6709, 14029.697796399190674, -72.737651212950631567, -0.66561386825915643844, 2.2159389268140171431
-33.000, 6709, 14029.830926062397442, -73.180867637768520636, -0.66568340214976838615, 2.2162268985271553636
-33.200, 6709, 14029.964070016167027, -73.624142603547775756, -0.66575677789210424065, 2.2165243378333071653
-33.400, 6709, 14030.097229031378066, -74.067478004449083968, -0.66583402109745039594, 2.2168312501465994135
-33.600, 6709, 14030.230403884349606, -74.510875735111684996, -0.66591516056397841343, 2.2171476348372392020
-33.800, 6709, 14030.363595357481393, -74.954337689443892180, -0.66600022830433842059, 2.2174734852246631494
-34.000, 6709, 14030.496804239898749, -75.397865759412301059, -0.66608925956390060915, 2.2178087885712527485
-34.200, 6709, 14030.630031328100155, -75.841461833829792136, -0.66618229282954113383, 2.2181535260765512441
-34.400, 6709, 14030.763277426605631, -76.285127797142422943, -0.66627936982887795592, 2.2185076728719329508
-34.600, 6709, 14030.896543348604013, -76.728865528215296370, -0.66638053551987196302, 2.2188711980156926920
-34.800, 6709, 14031.029829916597167, -77.172676899117487548, -0.66648583807071903608, 2.2192440644885410199
-35.000, 6709, 14031.163137963039213, -77.616563773906110584, -0.66659532882996964815, 2.2196262291895099637
-35.200, 6709, 14031.296468330968790, -78.060528007409609392, -0.66670906228682408767, 2.2200176429322941154
-35.400, 6709, 14031.429821874632395, -78.504571444010363910, -0.66682709602156353319, 2.2204182504420727875
-35.600, 6709, 14031.563199460096816, -78.948695916426714284, -0.66694949064608999864, 2.2208279903528806232
-35.800, 6709, 14031.696601965848685, -79.392903244494521307, -0.66707630973456165580, 2.2212467952056162883
-36.000, 6709, 14031.830030283379169, -79.837195233948401565, -0.66720761974412426308, 2.2216745914468015698
-36.200, 6709, 14031.963485317751815, -80.281573675202800534, -0.66734348992575442851, 2.2221112994282262241
-36.400, 6709, 14032.096967988151579, -80.726040342133096242, -0.66748399222524625201, 2.2225568334076370962
-36.600, 6709, 14032.230479228413071, -81.170596990856960121, -0.66762920117438956944, 2.2230111015506532300
-36.800, 6709, 14032.364019987526059, -81.615245358516240369, -0.66777919377240559913, 2.2234740059341117465
-37.000, 6709, 14032.497591230116292, -82.059987162059676325, -0.66793404935772430842, 2.2239454425510720270
-37.200, 6709, 14032.631193936899725, -82.504824097026800156, -0.66809384947020730773, 2.2244253013177280358
-37.400, 6709, 14032.764829105108239, -82.949757836333434268, -0.66825867770394057142, 2.2249134660825002892
-37.600, 6709, 14032.898497748884988, -83.394790029059249274, -0.66842861955074280260, 2.2254098146375998496
-37.800, 6709, 14033.032200899647540, -83.839922299237907822, -0.66860376223455781743, 2.2259142187333766327
-38.000, 6709, 14033.165939606416991, -84.285156244650383961, -0.66878419453692293255, 2.2264265440957830738
-38.200, 6709, 14033.299714936111308, -84.730493435622115671, -0.66897000661372999224, 2.2269466504473016496
-38.400, 6709, 14033.433527973801163, -85.175935413824719537, -0.66916128980352135871, 2.2274743915317006974
-38.600, 6709, 14033.567379822926611, -85.621483691083070863, -0.66935813642758988239, 2.2280096151429972578
-38.800, 6709, 14033.701271605472988, -86.067139748188629556, -0.66956063958217953106, 2.2285521631590180956
-39.000, 6709, 14033.835204462104488, -86.512905033719971432, -0.66976889292311193505, 2.2291018715799604735
-39.200, 6709, 14033.969179552253935, -86.958780962871565735, -0.66998299044319353140, 2.2296585705723624748
-39.400, 6709, 14034.103198054167350, -87.404768916291922287, -0.67020302624278818085, 2.2302220845188985443
-39.600, 6709, 14034.237261164901978, -87.850870238932315160, -0.67042909429397098617, 2.2307922320744192701
-39.800, 6709, 14034.371370100276546, -88.297086238907373730, -0.67066128819871044275, 2.2313688262286551231
-40.000, 6709, 14034.505526094772600, -88.743418186368915696, -0.67089970094155786794, 2.2319516743760017465
-40.200, 6709, 14034.639730401385868, -89.189867312394479748, -0.67114442463735513176, 2.2325405783927993275
-40.400, 6709, 14034.773984291426714, -89.636434807892097309, -0.67139555027450388042, 2.2331353347225104588
-40.600, 6709, 14034.908289054268852, -90.083121822522922563, -0.67165316745437151764, 2.2337357344691896017
-40.800, 6709, 14035.042645997045603, -90.529929463643417223, -0.67191736412744098506, 2.2343415634996227161
-41.000, 6709, 14035.177056444293108, -90.976858795268860467, -0.67218822632684264231, 2.2349526025544977369
-41.200, 6709, 14035.311521737540043, -91.423910837060024532, -0.67246583789993705566, 2.2355686273689453220
-41.400, 6709, 14035.446043234843514, -91.871086563334921937, -0.67275028023864701428, 2.2361894088027646190
-41.600, 6709, 14035.580622310270953, -92.318386902107590509, -0.67304163200926534399, 2.2368147129806207183
-41.800, 6709, 14035.715260353327982, -92.765812734155936600, -0.67333996888249181135, 2.2374443014424689691
-42.000, 6709, 14035.849958768332382, -93.213364892120704538, -0.67364536326447732583, 2.2380779313044265065
-42.200, 6709, 14035.984718973734424, -93.661044159637680616, -0.67395788402967647125, 2.2387153554302732268
-42.400, 6709, 14036.119542401384034, -94.108851270505272328, -0.67427759625632984165, 2.2393563226137231690
-42.600, 6709, 14036.254430495745373, -94.556786907889627368, -0.67460456096541543254, 2.2400005777715629457
-42.800, 6709, 14036.389384713059642, -95.004851703569471539, -0.67493883486392316097, 2.2406478621477066848
-43.000, 6709, 14036.524406520457028, -95.453046237222849705, -0.67528047009331817683, 2.2412979135281670898
-43.200, 6709, 14036.659497395018949, -95.901371035757948622, -0.67562951398406671251, 2.2419504664668899341
-43.400, 6709, 14036.794658822791877, -96.349826572690164546, -0.67598600881710254108, 2.2426052525223448360
-43.600, 6709, 14036.929892297754218, -96.798413267567551473, -0.67634999159311243180, 2.2432620005047088086
-43.800, 6709, 14037.065199320737917, -97.247131485446747414, -0.67672149381051508667, 2.2439204367334211618
-44.000, 6709, 14037.200581398306581, -97.695981536421425895, -0.67710054125299971214, 2.2445802853048292150
-44.200, 6709, 14037.336040041592158, -98.144963675205257814, -0.67748715378747745841, 2.2452412683695843214
-44.400, 6709, 14037.471576765092300, -98.594078100771294626, -0.67788134517328130253, 2.2459031064193873240
-44.600, 6709, 14037.607193085430769, -99.043324956049597632, -0.67828312288342745675, 2.2465655185826221764
-44.800, 6709, 14037.742890520083362, -99.492704327684839865, -0.67869248793872397964, 2.2472282229283565109
-45.000, 6709, 14037.878670586072010, -99.942216245855496911, -0.67910943475547992657, 2.2478909367781288796
-45.200, 6709, 14038.014534798629834, -100.39186068415612116, -0.67953395100753110954, 2.2485533770248846984
-45.400, 6709, 14038.150484669840100, -100.84163755954406076, -0.67996601750325640231, 2.2492152604583670610
-45.600, 6709, 14038.286521707252121, -101.29154673235184032, -0.68040560807821162560, 2.2498763040962150332
-45.800, 6709, 14038.422647412477305, -101.74158800636626600, -0.68085268950395652972, 2.2505362255199712618
-46.000, 6709, 14038.558863279768625, -102.19176112897515287, -0.68130722141359445168, 2.2511947432151531972
-46.200, 6709, 14038.695170794586910, -102.64206579138239914, -0.68176915624448410397, 2.2518515769144983809
-46.400, 6709, 14038.831571432157427, -103.09250162889194974, -0.68223843919851894070, 2.2525064479434545230
-46.600, 6709, 14038.968066656020307, -103.54306822126100218, -0.68271500822030197532, 2.2531590795669498939
-46.800, 6709, 14039.104657916578415, -103.99376509312261203, -0.68319879399347316869, 2.2538091973364492520
-47.000, 6709, 14039.241346649646313, -104.44459171447765314, -0.68368971995537298028, 2.2544565294362754731
-47.200, 6709, 14039.378134275004009, -104.89554750125588241, -0.68418770233014983040, 2.2551008070281575351
-47.400, 6709, 14039.515022194959164, -105.34663181594564907, -0.68469265018034154128, 2.2557417645929518086
-47.600, 6709, 14039.652011792921469, -105.79784396829157721, -0.68520446547688182085, 2.2563791402684759157
-47.800, 6709, 14039.789104431992847, -106.24918321605933772, -0.68572304318740306042, 2.2570126761823929214
-48.000, 6709, 14039.926301453577133, -106.70064876586641403, -0.68624827138262668984, 2.2576421187790884042
-48.200, 6709, 14040.063604176012818, -107.15223977407755516, -0.68678003136055263518, 2.2582672191394940938
-48.400, 6709, 14040.201013893232381, -107.60395534776340221, -0.68731819778808062778, 2.2588877332928292357
-48.600, 6709, 14040.338531873451649, -108.05579454572057099, -0.68786263885961879043, 2.2595034225192546074
-48.800, 6709, 14040.476159357892536, -108.50775637955127512, -0.68841321647215964270, 2.2601140536424640338
-49.000, 6709, 14040.613897559542398, -108.95983981480038258, -0.68896978641623097749, 2.2607193993112741674
-49.200, 6709, 14040.751747661953104, -109.41204377214761491, -0.68953219858205949797, 2.2613192382693149712
-49.400, 6709, 14040.889710818082814, -109.86436712865242322, -0.69010029718021918152, 2.2619133556119704937
-49.600, 6709, 14041.027788149183253, -110.31680871904891052, -0.69067392097597453305, 2.2625015430297718180
-49.800, 6709, 14041.165980743735165, -110.76936733708801550, -0.69125290353647165126, 2.2630835990375011137
-50.000, 6709, 14041.304289656434413, -111.22204173692403106, -0.69183707348987776138, 2.2636593291883271065
-50.200, 6709, 14041.442715907231021, -111.67483063454240143, -0.69242625479552292705, 2.2642285462723575372
-50.400, 6709, 14041.581260480423261, -112.12773270922562527, -0.69302026702405635377, 2.2647910704990628106
-50.600, 6709, 14041.719924323808695, -112.58074660505399053, -0.69361892564659429541, 2.2653467296630965226
-50.800, 6709, 14041.858708347893853, -113.03387093243777917, -0.69422204233180728018, 2.2658953592931123413
-51.000, 6709, 14041.997613425164029, -113.48710426967750704, -0.69482942524987133151, 2.2664368027832522587
-51.200, 6709, 14042.136640389414473, -113.94044516454870737, -0.69544087938219116541, 2.2669709115070579449
-51.400, 6709, 14042.275790035144006, -114.39389213590772379, -0.69605620683579303469, 2.2674975449136342550
-51.600, 6709, 14042.415063117011886, -114.84744367531495297, -0.69667520716128093912, 2.2680165706059712965
-51.800, 6709, 14042.554460349358538, -115.30109824867196538, -0.69729767767325225396, 2.2685278644014082940
-52.000, 6709, 14042.693982405790515, -115.75485429786893739, -0.69792341377207731490, 2.2690313103742982480
-52.200, 6709, 14042.833629918829863, -116.20871024243884679, -0.69855220926596195414, 2.2695268008810065529
-52.400, 6709, 14042.973403479627839, -116.66266448121491803, -0.69918385669223218070, 2.2700142365674488086
-52.600, 6709, 14043.113303637742719, -117.11671539398785116, -0.69981814763680586200, 2.2704935263594425768
-52.800, 6709, 14043.253330900981240, -117.57086134315943053, -0.70045487305084708091, 2.2709645874362143461
-53.000, 6709, 14043.393485735303003, -118.02510067538918355, -0.70109382356363445950, 2.2714273451874660979
-53.200, 6709, 14043.533768564787003, -118.47943172323084686, -0.70173478979071477848, 2.2718817331544652465
-53.400, 6709, 14043.674179771659231, -118.93385280675549573, -0.70237756263645726952, 2.2723276929556770492
-53.600, 6709, 14043.814719696380173, -119.38836223515830120, -0.70302193359017158954, 2.2727651741975095854
-53.800, 6709, 14043.955388637790806, -119.84295830834599857, -0.70366769501500325482, 2.2731941343707878616
-54.000, 6709, 14044.096186853315603, -120.29763931850227813, -0.70431464042887376507, 2.2736145387336153421
-54.200, 6709, 14044.237114559220867, -120.75240355162844453, -0.70496256477678832105, 2.2740263601813181056
-54.400, 6709, 14044.378171930926610, -121.20724928905683376, -0.70561126469389147324, 2.2744295791041988082
